Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KIM 205E,Organic Chemistry,Abdullah Aydoğan,Çarşamba,0930/1229,MEDB,12,30,CEVE CHZE DENE GEME GEMK JEOE KIM KIMM MADE MET METE PETE TEKE,10946,2017 - 2018 Güz Dönemi
KIM 205E,Organic Chemistry,Hakan Durmaz,Çarşamba,0930/1229,EEB,30,30,CEVE CHZE DENE GEME GEMK JEOE KIM KIMM MADE MET METE PETE TEKE,10940,2017 - 2018 Güz Dönemi
KIM 205E,Organic Chemistry,Nesrin Köken,Çarşamba,0930/1229,FEB,30,30,CEVE CHZE DENE GEME GEMK JEOE KIM KIMM MADE MET METE PETE TEKE,10939,2017 - 2018 Güz Dönemi
KIM 206,Analitik Kimya & Enst Analizi,Nevin Öztekin,Salı,1330/1629,KMB,25,25,GID KIMM KMM KYD,10949,2017 - 2018 Güz Dönemi
KIM 206E,Analytical Chem.& Inst.Analy.,Ferah Çalışır,Salı,1330/1629,FEB,2,25,GID GIDE KMM KMME,10951,2017 - 2018 Güz Dönemi
KIM 207,İnorganik Kimya,Ayfer Kalkan Burat,Perşembe,1330/1629,FEB,26,30,CHZ DEN ELE ELH ELK FIZ GEM JEO KIMM KMM KYD MAD PET TEL,10952,2017 - 2018 Güz Dönemi
KIM 208,İleri Organik Kimya,Nilgün Kızılcan,Salı,0930/1229,FEB,8,25,CHZ DEN ELE ELH ELK GEM JEO KIMM KMM KYD MAD PET TEL,10953,2017 - 2018 Güz Dönemi
KIM 210E,Intro to Polymer Chemistry,Yusuf Yağcı,Pazartesi,1330/1629,FEB,32,35,BIO BIOE KIM KIME KIMM TEK TEKE,12576,2017 - 2018 Güz Dönemi
KIM 211,Analitik Kimya,Fatma Bedia Berker,Pazartesi Perşembe,1430/1629 1130/1329,FEB FEB,24,25,KIM KIMM,10958,2017 - 2018 Güz Dönemi
KIM 211,Analitik Kimya,"Süleyman Akman, Birsen Öztürk",Pazartesi Perşembe,1430/1629 1130/1329,FEB FEB,25,25,KIM KIMM,10956,2017 - 2018 Güz Dönemi
KIM 211E,Analytical Chemistry,--,Pazartesi Perşembe,1430/1629 1130/1329,MED FEB,0,0,KIM KIME KIMM,10774,2017 - 2018 Güz Dönemi
KIM 212,Enstrumental Analitik Yönteml,"Fatma Bedia Berker, Gülcemal Yıldız, Nevin Öztekin",Pazartesi Salı,1130/1329 1130/1329,FEB FEB,30,30,KIM KIMM,10961,2017 - 2018 Güz Dönemi
KIM 212,Enstrumental Analitik Yönteml,"Süleyman Akman, Birsen Öztürk, Figen Kadırgan",Pazartesi Salı,1130/1329 1130/1329,MED MED,30,30,KIM KIMM,10959,2017 - 2018 Güz Dönemi
KIM 212E,Instrumental Analytic. Methods,"İpek Becerik, Ferah Çalışır, Mustafa Özcan",Pazartesi Salı,1130/1329 1130/1329,MED MED,11,25,KIM KIME,10775,2017 - 2018 Güz Dönemi
KIM 222E,Inst. Analytical Methods Lab,"Süleyman Akman, Birsen Öztürk, Fatma Bedia Berker, Figen Kadırgan, İpek Becerik",Cuma,1130/1729,FEB,33,40,KIM KIME,10965,2017 - 2018 Güz Dönemi
KIM 222E,Inst. Analytical Methods Lab,"Mustafa Özcan, Ferah Çalışır, Gülcemal Yıldız, Nevin Öztekin",Perşembe,1130/1729,FEB,40,40,KIM KIME,10969,2017 - 2018 Güz Dönemi
KIM 231,Organik Kimya I,Ümit Tunca,Salı Cuma,1030/1229 1030/1229,FEB FEB,24,25,KIM KIMM,10972,2017 - 2018 Güz Dönemi
KIM 231,Organik Kimya I,Oya Atıcı,Salı Cuma,1030/1229 1030/1229,FEB FEB,21,25,KIM KIMM,10776,2017 - 2018 Güz Dönemi
KIM 231E,Organic Chemistry I,Turan Öztürk,Salı Cuma,1030/1229 1030/1229,FEB FEB,8,20,KIM KIME KIMM,10977,2017 - 2018 Güz Dönemi
KIM 232,Organik Kimya II,Gürkan Hızal,Pazartesi Salı,1130/1329 1330/1529,MED FEB,29,30,KIM,10980,2017 - 2018 Güz Dönemi
KIM 232E,Organic Chemistry II,Okan Sirkecioğlu,Çarşamba Cuma,1330/1529 0830/1029,FEB FEB,3,20,KIME,15650,2017 - 2018 Güz Dönemi
KIM 232E,Organic Chemistry II,--,Pazartesi Salı,1130/1329 1330/1529,--- ---,0,0,KIME,10984,2017 - 2018 Güz Dönemi
KIM 252,Kimyasal Termodinamik,Oğuz Okay,Pazartesi,0830/1129,FEB,29,35,KIM KIMM,10987,2017 - 2018 Güz Dönemi
KIM 252E,Chemical Thermodynamics,Nermin Orakdöğen,Pazartesi,0830/1129,FEB,12,25,KIM KIME,10988,2017 - 2018 Güz Dönemi
