Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SES 3119,Mimik Diksiyon,Ebru Aracı,Pazartesi,0830/1029,,2,5,SES,15400,2020 - 2021 Güz Dönemi
SES 313,Dünya Vokal Teknikleri I,Osman Serkan Bodur,----,/,,4,5,SES,11703,2020 - 2021 Güz Dönemi
SES 313,Dünya Vokal Teknikleri I,Fidan Kurt Kasapbaşı,----,/,,9,9,SES,11704,2020 - 2021 Güz Dönemi
SES 313,Dünya Vokal Teknikleri I,Tuğçem Kar,----,/,,7,7,SES,11702,2020 - 2021 Güz Dönemi
SES 313,Dünya Vokal Teknikleri I,Laçin Modiri,----,/,,7,7,SES,11701,2020 - 2021 Güz Dönemi
SES 315,TSM Repertuvarı V,Sinem Özdemir,Pazartesi Pazartesi Çarşamba,0830/1029 1330/1529 1330/1529,,1,5,SES,15356,2020 - 2021 Güz Dönemi
SES 317,19.yy Türk Müziği Repertuvarı,Gülşah Sönmez,Salı Cuma,1330/1529 1030/1229,,1,5,SES,15357,2020 - 2021 Güz Dönemi
SES 321,Koro III (Kredisiz),Fidan Kurt Kasapbaşı,Çarşamba Cuma,0830/1029 1330/1529,,27,40,SES,11584,2020 - 2021 Güz Dönemi
SES 351,Ses Tekniği I,Gülaram Baltayeva,----,/,,2,5,SES,11773,2020 - 2021 Güz Dönemi
SES 355,Zeybek Repertuvarı,--,Pazartesi,1330/1629,,0,15,SES,11693,2020 - 2021 Güz Dönemi
SES 359,Deyiş Repertuvarı,Seval Eroğlu,Pazartesi,1330/1629,,3,10,SES,11694,2020 - 2021 Güz Dönemi
SES 361,Ses Fizyolojisine Giriş,Laçin Modiri,Perşembe,0830/1029,,1,5,SES,15358,2020 - 2021 Güz Dönemi
SES 365,Ses Fizyolojisine Giriş,Laçin Modiri,Perşembe,0830/1029,,26,30,SES,11695,2020 - 2021 Güz Dönemi
SES 371,Repertuar I,Gülşah Sönmez,Çarşamba,0830/1029,,4,10,BST KMP,11768,2020 - 2021 Güz Dönemi
SES 373,Köçekçe Repertuarı,Gülşah Sönmez,Cuma,0830/1029,,14,15,SES,11698,2020 - 2021 Güz Dönemi
SES 381,19.YY Türk Müziği Repertuarı,Gülşah Sönmez,Pazartesi Salı,1330/1529 1530/1729,,4,5,SES,15320,2020 - 2021 Güz Dönemi
SES 381,19.YY Türk Müziği Repertuarı,Gülşah Sönmez,Salı Cuma,1330/1529 1030/1229,,15,20,SES,11696,2020 - 2021 Güz Dönemi
SES 391,Türk Sanat Müziği Repertuarı V,Sinem Özdemir,Pazartesi Çarşamba,1330/1529 1330/1529,,17,17,SES,11697,2020 - 2021 Güz Dönemi
SES 3912,Kanun VI,Safinaz Rizeli,Çarşamba,1330/1529,,1,5,SES,14530,2020 - 2021 Güz Dönemi
SES 3915,Ud V,Mehmet Bitmez,Çarşamba,0830/1029,,1,5,SES,11868,2020 - 2021 Güz Dönemi
SES 401,THM Repertuarı VII,Serap Baltutan,Pazartesi Perşembe,1330/1529 1330/1529,,6,10,SES,11717,2020 - 2021 Güz Dönemi
SES 405,Resital III,"Deniz Güneş, Gülaram Baltayeva",----,/,,2,5,SES,11770,2020 - 2021 Güz Dönemi
SES 407,Yöre Ağızları III,Serap Baltutan,Salı Çarşamba,1530/1729 1330/1529,,5,10,SES,11718,2020 - 2021 Güz Dönemi
SES 407,Yöre Ağızları III,Erhan Uslu,Salı Cuma,1030/1229 0830/1029,,5,10,SES,11747,2020 - 2021 Güz Dönemi
SES 408,Yöre Ağızları IV,Ayşe Esin Şentürk,Çarşamba Perşembe,1030/1229 1330/1529,,1,5,SES,15084,2020 - 2021 Güz Dönemi
