Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CEV 242,Çevre Müh. İçin Hidroloji,Alpaslan Ekdal,Cuma,0830/1129,,52,60,CEV,11946,2020 - 2021 Güz Dönemi
CEV 242E,Hydrlgy.for Environmental Eng.,Çiğdem Gömeç,Cuma,0830/1129,,61,60,CEV CEVE,11948,2020 - 2021 Güz Dönemi
CEV 301,Kimyasal Prosesler,Nuray Işık Kabdaşlı,Perşembe,1430/1729,,35,60,CEV,11950,2020 - 2021 Güz Dönemi
CEV 301E,Chemical Processes,"İdil Arslan Alaton, Ayşe Erbil",Perşembe,1430/1729,,85,80,CEV CEVE,11953,2020 - 2021 Güz Dönemi
CEV 303,Teknik Resim (CAD),Turan Erden,Cuma,1430/1729,,45,45,CEV,11954,2020 - 2021 Güz Dönemi
CEV 303E,Technical Drawing (CAD),Özlem Karahan Özgün,Cuma,1330/1629,,69,75,CEV CEVE,11957,2020 - 2021 Güz Dönemi
CEV 305,Su Kalitesi Yönetimi,"Melike Gürel, Elif Pehlivanoğlu Mantaş",Salı,1330/1629,,50,45,CEV,11988,2020 - 2021 Güz Dönemi
CEV 305E,Water Quality Management,Ayşe Bilsen Baykal,Salı,1430/1729,,23,40,CEV CEVE,11990,2020 - 2021 Güz Dönemi
CEV 305E,Water Quality Management,"Melike Gürel, Elif Pehlivanoğlu Mantaş",Pazartesi,0830/1129,,66,60,CEV CEVE,11989,2020 - 2021 Güz Dönemi
CEV 314E,Treatment Plant Hydraulics,"Mustafa Evren Erşahin, Hale Özgün",Pazartesi,0830/1029,,4,25,CEV CEVE,12024,2020 - 2021 Güz Dönemi
CEV 315,Kentsel Planlama,Özhan Ertekin,Perşembe,1030/1229,,25,30,CEV,11991,2020 - 2021 Güz Dönemi
CEV 315E,Urban Planning,Hüseyin Murat Çelik,Perşembe,1030/1229,,11,25,CEV CEVE,11992,2020 - 2021 Güz Dönemi
CEV 317E,Urban Drainage,Mahmut Ekrem Karpuzcu,Çarşamba,1130/1329,,22,30,CEV CEVE,11993,2020 - 2021 Güz Dönemi
CEV 329,Katı Atık Yönetimi,"İbrahim Demir, Hüseyin Güven",Çarşamba,0830/1229,,40,60,CEV,11994,2020 - 2021 Güz Dönemi
CEV 329E,Solid Waste Management,"Osman Atilla Arıkan, Bülent İnanç",Salı,0830/1229,,80,80,CEV CEVE,11995,2020 - 2021 Güz Dönemi
CEV 347,Temel İşlemler,"Nazik Artan, Hüseyin Erdem Görgün",Pazartesi,1330/1629,,38,60,CEV,11996,2020 - 2021 Güz Dönemi
CEV 347E,Unit Operations,"Seval Sözen, Rüya Taşlı",Pazartesi,1330/1629,,81,75,CEV CEVE,11997,2020 - 2021 Güz Dönemi
CEV 401,Atıksu Arıtma Tesisi Tas.,"İzzet Öztürk, Hale Özgün, Nevin Yağcı, İsmail Koyuncu",Pazartesi Perşembe,1330/1629 0830/1029,,69,70,CEV,12009,2020 - 2021 Güz Dönemi
CEV 401E,Wastewater Treat. Plant Design,"Hayrettin Güçlü İnsel, Derya Yüksel İmer, Mustafa Evren Erşahin",Pazartesi Perşembe,1330/1629 1030/1229,,55,60,CEV CEVE,12015,2020 - 2021 Güz Dönemi
CEV 427,Çevre Modellemesi Esasları,"Burçak Kaynak Tezel, Alpaslan Ekdal",Salı,1430/1729,,58,60,CEV,11998,2020 - 2021 Güz Dönemi
CEV 427E,Environmental Model.Principles,"Burçak Kaynak Tezel, Alpaslan Ekdal",Çarşamba,0830/1129,,63,65,CEV CEVE,11999,2020 - 2021 Güz Dönemi
CEV 429,Endüstriyel Kirlenme Kontrolü,"Fatma Fatoş Babuna, Kadir Alp",Cuma,1430/1729,,61,60,CEV,12000,2020 - 2021 Güz Dönemi
CEV 429E,Industrial Pollution Control,"Emine Çokgör, Tuğba Ölmez Hancı",Cuma,1430/1729,,54,55,CEV CEVE,12001,2020 - 2021 Güz Dönemi
CEV 433,Tehlikeli Atık Yönetimi,"İsmail Toröz, Özlem Karahan Özgün",Cuma,0930/1129,,17,50,CEV,12002,2020 - 2021 Güz Dönemi
CEV 433E,Hazardous Waste Management,"Fatma Fatoş Babuna, Özlem Karahan Özgün",Cuma,1130/1329,,59,60,CEV CEVE,12006,2020 - 2021 Güz Dönemi
CEV 438,Çevre Etkilerinin Değerlendiri,Mustafa Sait Yazgan,Salı,0830/1029,,50,55,CEV,12026,2020 - 2021 Güz Dönemi
CEV 439E,Landfill Design and Operation,Osman Atilla Arıkan,Perşembe,1330/1529,,25,25,CEV CEVE,12016,2020 - 2021 Güz Dönemi
CEV 443,Hava Kirlenmesi Kont.Sist.Tas.,--,Çarşamba,1330/1529,,0,0,CEV,12017,2020 - 2021 Güz Dönemi
CEV 443E,Dsgn.of Air Polluti.Cont.Syst.,--,Salı,1030/1229,,0,0,CEV CEVE,12018,2020 - 2021 Güz Dönemi
CEV 445E,Dsgn&Operat.Anaero.Treat.Syst.,Orhan İnce,Pazartesi,1030/1229,,6,25,CEV CEVE,12019,2020 - 2021 Güz Dönemi
CEV 447,Arazide Arıtma Sistemleri,Mustafa Sait Yazgan,Pazartesi,1030/1229,,47,50,CEV,12020,2020 - 2021 Güz Dönemi
CEV 447E,Land Treatment Systems,Mahmut Ekrem Karpuzcu,Salı,0830/1029,,23,25,CEV CEVE,12021,2020 - 2021 Güz Dönemi
CEV 449E,Control&Autom. in Env. Facil.,"Hayrettin Güçlü İnsel, Mustafa Evren Erşahin",Çarşamba,1330/1529,,32,50,CEV CEVE,15327,2020 - 2021 Güz Dönemi
CEV 449E,Control&Autom. in Env. Facil.,"Hayrettin Güçlü İnsel, Mustafa Evren Erşahin",Perşembe,1530/1729,,0,25,CEV CEVE,12027,2020 - 2021 Güz Dönemi
CEV 453E,Mng. & Disp. of Treat. Sludges,Çiğdem Gömeç,Perşembe,1530/1729,,4,25,CEV CEVE,12028,2020 - 2021 Güz Dönemi
CEV 471,Çevre Mühendisliğinde Etik,Fatma Gülen İskender,Salı,1330/1429,,60,60,CEV,12022,2020 - 2021 Güz Dönemi
CEV 471E,Ethics in Environmental Eng.,İdil Arslan Alaton,Salı,1230/1329,,54,55,CEV CEVE,12023,2020 - 2021 Güz Dönemi
CEV 4901,Çevre Müh. Tasarımı I,İsmail Toröz,----,/,,32,500,CEV,12032,2020 - 2021 Güz Dönemi
CEV 4901E,Environmental Eng. Design I,İsmail Toröz,----,/,,14,500,CEV CEVE,12033,2020 - 2021 Güz Dönemi
CEV 492,Bitirme Tasarım Projesi,İsmail Toröz,----,/,,10,500,CEV,12029,2020 - 2021 Güz Dönemi
CEV 492E,Graduation Design Project,İsmail Toröz,----,/,,10,500,CEV CEVE,12030,2020 - 2021 Güz Dönemi
