Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
THO 313,Koreoloji I,Nihal Cömert,Salı Çarşamba,1030/1229 1330/1529,TMB TMB,7,20,THO,11819,2019 - 2020 Güz Dönemi
THO 314,Koreoloji II,Nihal Cömert,Salı Perşembe,0830/1029 1530/1729,TMB TMB,4,5,THO,12539,2019 - 2020 Güz Dönemi
THO 317,Sahne Projesi I (Kredisiz),--,Perşembe,1330/1729,TMB,0,0,THO,11799,2019 - 2020 Güz Dönemi
THO 317,Sahne Projesi I (Kredisiz),--,Perşembe,1330/1729,TMB,0,0,THO,11798,2019 - 2020 Güz Dönemi
THO 317,Sahne Projesi I (Kredisiz),Yurıy Mezokh,Perşembe,1330/1729,TMB,2,5,THO,11797,2019 - 2020 Güz Dönemi
THO 317,Sahne Projesi I (Kredisiz),Cumhur Sevinç,Perşembe,1330/1729,TMB,2,5,THO,11796,2019 - 2020 Güz Dönemi
THO 317,Sahne Projesi I (Kredisiz),Cenap Güngör,Perşembe,1330/1729,TMB,5,5,THO,11795,2019 - 2020 Güz Dönemi
THO 317,Sahne Projesi I (Kredisiz),--,Perşembe,1330/1729,TMB,0,0,THO,11794,2019 - 2020 Güz Dönemi
THO 3217,Zeybek I,Cumhur Sevinç,Çarşamba Perşembe,0830/1029 0830/1029,TMB TMB,1,5,THO,15541,2019 - 2020 Güz Dönemi
THO 409,20.yy'da Dans,Nihal Cömert,Çarşamba,0930/1229,TMB,20,20,THO,11821,2019 - 2020 Güz Dönemi
THO 411,Geleneksel Giyim Kuşam I,İlknur Demirbağ,Çarşamba,1330/1529,TMB,7,20,THMA THMH THMK THMN THMR THMT THMZ THO,11834,2019 - 2020 Güz Dönemi
THO 4122,Oyun Analizi II,Ahmet Turan Demirbağ,Pazartesi Perşembe,1030/1229 1030/1229,TMB TMB,3,15,THO,14630,2019 - 2020 Güz Dönemi
THO 413,Jest-Mimik,Yurıy Mezokh,Perşembe,0930/1229,TMB,6,20,THO,11822,2019 - 2020 Güz Dönemi
THO 417,Sahne Projesi III (Kredisiz),--,Perşembe,1330/1729,TMB,0,0,THO,11802,2019 - 2020 Güz Dönemi
THO 417,Sahne Projesi III (Kredisiz),Bülent Kurtişoğlu,Perşembe,1330/1729,TMB,3,5,THO,11801,2019 - 2020 Güz Dönemi
THO 417,Sahne Projesi III (Kredisiz),Eyüp Uzunkaya,Perşembe,1330/1729,TMB,2,5,THO,11800,2019 - 2020 Güz Dönemi
THO 421,Azeri Oyun Repertuvarı I,Salim Sınar,Pazartesi Salı,1530/1729 1030/1229,TMB TMB,2,10,THMA THMT THO,11825,2019 - 2020 Güz Dönemi
THO 423,Bar Oyun Repertuvarı I,Ahmet Turan Demirbağ,Salı Cuma,1530/1729 0830/1029,TMB TMB,1,10,THMR THMT THO,11828,2019 - 2020 Güz Dönemi
THO 425,Halay Oyun Repertuvarı I,Cenap Güngör,Pazartesi Salı,1530/1729 1030/1229,TMB TMB,4,10,THMH THMT THO,11823,2019 - 2020 Güz Dönemi
THO 427,Horon Oyun Repertuvarı I,Cavit Şentürk,Salı Cuma,1530/1729 0830/1029,TMB TMB,3,10,THMN THMT THO,11826,2019 - 2020 Güz Dönemi
THO 429,Karşılama- Hora Oyun Rep. I,Bülent Kurtişoğlu,Pazartesi Salı,1330/1529 1030/1229,TMB TMB,2,10,THMK THMT THO,11829,2019 - 2020 Güz Dönemi
THO 431,Kaşıklı Oyunlar I,Funda Bozkurt,Pazartesi Cuma,1530/1729 0830/1029,TMB TMB,6,15,THO,11848,2019 - 2020 Güz Dönemi
THO 4311,Dans Felsefesi,Fatma Belma Kurtişoğlu,Çarşamba,0930/1229,TMB,1,5,THO,15201,2019 - 2020 Güz Dönemi
THO 435,Zeybek Oyun Repertuvarı I,Cumhur Sevinç,Pazartesi Salı,1330/1529 1030/1229,TMB TMB,2,10,THMT THMZ THO,11832,2019 - 2020 Güz Dönemi
THO 443,Denge Performans I,Cumhur Sevinç,Pazartesi Salı,1030/1229 0830/1029,TMB TMB,4,10,THMB THMD THO,11835,2019 - 2020 Güz Dönemi
THO 445,Köy Seyirlik Oyunları I,Eyüp Uzunkaya,Pazartesi Salı,0830/1029 0830/1029,TMB TMB,1,10,THO,11838,2019 - 2020 Güz Dönemi
THO 447,Modern Dans I,Yurıy Mezokh,Pazartesi Salı,1030/1229 0830/1029,TMB TMB,3,10,THMD THO,11836,2019 - 2020 Güz Dönemi
THO 449,Sahne Makyajı I,--,Pazartesi Salı,1030/1229 0830/1029,TMB TMB,0,0,THO,11840,2019 - 2020 Güz Dönemi
THO 453,Dans Antropolojisine Giriş,Serpil Murtezaoğlu,Salı,1330/1529,TMB,1,10,THO,11841,2019 - 2020 Güz Dönemi
THO 455,Dans Felsefesine Giriş,Fatma Belma Kurtişoğlu,Salı,1330/1529,TMB,2,10,THO,11845,2019 - 2020 Güz Dönemi
THO 461,Koreografi I,Yurıy Mezokh,Salı,1330/1529,TMB,5,10,THMA THMB THMD THMH THMK THMN THMR THMZ THO,11842,2019 - 2020 Güz Dönemi
THO 471,Türk Halk Oyunları I,Cenap Güngör,Çarşamba,1330/1529,TMB,12,20,SES,11847,2019 - 2020 Güz Dönemi
THO 492,Bitirme Çalışması,Serpil Murtezaoğlu,----,/,TMB,9,100,THO,11793,2019 - 2020 Güz Dönemi
