Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAT 202E,Numerical Methods,Mustafa Emin Demirbağ,Friday,08:30/11:29,MDB / --,0,60,"JEF_LS, JEFE_LS",22820,2025 - 2026 Bahar Dönemi
MAT 202E,Numerical Methods,Aytaç Arıkoğlu,Thursday,14:30/17:29,MEDC / ZA1,0,50,"UCK_LS, UZB_LS, UZBE_LS",22989,2025 - 2026 Bahar Dönemi
MAT 202E,Numerical Methods,Bülent Tutkun,Thursday,08:30/11:29,MEDC / ZA1,0,50,"UCK_LS, UZB_LS, UZBE_LS",22991,2025 - 2026 Bahar Dönemi
MAT 202E,Numerical Methods,Bahtiyar Efe,Tuesday,08:30/11:29,MEDC / ZD2,0,60,"IBM_LS, MTO_LS, MTOE_LS",23261,2025 - 2026 Bahar Dönemi
MAT 202E,Numerical Methods,İkilem Göcek,Wednesday,12:30/15:29,MKB / D381A,0,40,"TEK_LS, TEKE_LS",24308,2025 - 2026 Bahar Dönemi
MAT 202E,Numerical Methods,İpek Yalçın Eniş,Thursday,13:30/16:29,MKB / D361A,0,40,"TEK_LS, TEKE_LS",24310,2025 - 2026 Bahar Dönemi
MAT 210,Mühendislik Matematiği,-,Monday / Tuesday,08:30/10:29 / 08:30/10:29,DZB / DZB / -- / --,0,50,"DUI_LS, GMI_LS",20554,2025 - 2026 Bahar Dönemi
MAT 210E,Engineering Mathematics,Kürşat Hasözdemir,Wednesday,11:30/15:29,MDB / --,0,65,"CHZ_LS, CHZE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, MAD_LS, MADE_LS, PET_LS, PETE_LS",22331,2025 - 2026 Bahar Dönemi
MAT 210E,Engineering Mathematics,Kürşat Hasözdemir,Friday,08:30/12:29,MDB / --,0,65,"CHZ_LS, CHZE_LS, JEF_LS, JEFE_LS, JEO_LS, JEOE_LS, MAD_LS, MADE_LS, PET_LS, PETE_LS",22338,2025 - 2026 Bahar Dönemi
MAT 210E,Engineering Mathematics,Ahmet Göncü,Friday,08:30/12:29,ISB / --,0,90,"ISL_LS, ISLE_LS",24089,2025 - 2026 Bahar Dönemi
MAT 221E,Probability Theory,Burhaneddin İzgi,Tuesday,08:30/11:29,FEB / D203,0,60,MAT_LS,23536,2025 - 2026 Bahar Dönemi
MAT 226,Veri Yapıları,Evren Tanrıöver,Thursday,12:30/15:29,FEB / D103,0,55,MAT_LS,23538,2025 - 2026 Bahar Dönemi
MAT 226E,Data Structures,İzzet Göksel,Thursday,12:30/15:29,FEB / D203,0,55,MAT_LS,23540,2025 - 2026 Bahar Dönemi
MAT 234,Kısmi Diferansiyel Denklemler,Cihangir Özemir,Friday,09:30/12:29,FEB / D103,0,60,"MAT_LS, MAT_YD_UY",23542,2025 - 2026 Bahar Dönemi
MAT 234E,Partial Differential Equations,Aybike Özer,Friday,09:30/12:29,FEB / D102,0,60,"MAT_LS, MAT_YD_UY",23543,2025 - 2026 Bahar Dönemi
MAT 244,İstatistik,Bahri Güldoğan,Monday,08:30/11:29,FEB / D103,0,60,MAT_LS,23544,2025 - 2026 Bahar Dönemi
MAT 244E,Statistics,Atabey Kaygun,Monday,08:30/11:29,FEB / D203,0,60,MAT_LS,23545,2025 - 2026 Bahar Dönemi
MAT 261,Lineer Cebir,Egnar Özdikililer,Monday,08:30/11:29,MEDC / ZA1,0,60,UCK_LS,22992,2025 - 2026 Bahar Dönemi
MAT 261E,Linear Algebra,Egnar Özdikililer,Wednesday,08:30/11:29,MEDC / ZA1,0,60,"UCK_LS, UZBE_LS",22995,2025 - 2026 Bahar Dönemi
MAT 264E,Computational Mathematics,Ersin Özuğurlu,Tuesday,11:30/14:29,FEB / D203,0,60,"MAT_LS, MAT_YD_UY",23550,2025 - 2026 Bahar Dönemi
MAT 264E,Computational Mathematics,İrma Hacınlıyan,Tuesday,11:30/14:29,FEB / D104,0,60,"MAT_LS, MAT_YD_UY",23551,2025 - 2026 Bahar Dönemi
