Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MUT 368,Çalgı Bilgisi II,Ahmet Tunç Buyruklar,Monday,15:30/17:29,TMB / --,0,15,"MUT_LS, MZT_LS",21879,2025 - 2026 Bahar Dönemi
MUT 372,Görüntü İçin Ses,Taylan Özdemir,Monday / Thursday,10:30/12:29 / 10:30/12:29,TMB / TMB / -- / --,0,15,"MUT_LS, MZT_LS",21847,2025 - 2026 Bahar Dönemi
MUT 374,Elektronik Çalgı Bilgisi,Sair Sinan Kestelli,Wednesday,10:30/12:29,TMB / --,0,15,"MUT_LS, MZT_LS",21849,2025 - 2026 Bahar Dönemi
MUT 376,Tar Yapımı,"Mehmet Haşim Açanal , / Mehmet Ali Sezen",-,-/-,- / -,0,10,"MUT_LS, MZT_LS",21870,2025 - 2026 Bahar Dönemi
MUT 381,Remiks,Oğuz Öz,Thursday,13:30/15:29,TMB / --,0,15,"MUT_LS, MZT_LS",21851,2025 - 2026 Bahar Dönemi
MUT 386,Serbest Proje Çalışması II,Can Karadoğan,-,-/-,- / -,0,5,"MUT_LS, MZT_LS",21856,2025 - 2026 Bahar Dönemi
MUT 386,Serbest Proje Çalışması II,Ozan Sarıer,-,-/-,- / -,0,5,"MUT_LS, MZT_LS",21857,2025 - 2026 Bahar Dönemi
MUT 386,Serbest Proje Çalışması II,Gökhan Deneç,-,-/-,- / -,0,5,"MUT_LS, MZT_LS",21859,2025 - 2026 Bahar Dönemi
MUT 386,Serbest Proje Çalışması II,Şafak Köksal,-,-/-,- / -,0,5,"MUT_LS, MZT_LS",21860,2025 - 2026 Bahar Dönemi
MUT 388,Müzik Tek.Tasarım & Geliştirme,Sair Sinan Kestelli,Tuesday / Wednesday,15:30/17:29 / 13:30/15:29,TMB / TMB / -- / --,0,15,"MUT_LS, MZT_LS",21845,2025 - 2026 Bahar Dönemi
MUT 388,Müzik Tek.Tasarım & Geliştirme,Mehmet Tangör,Tuesday / Wednesday,15:30/17:29 / 13:30/15:29,TMB / TMB / -- / --,0,15,"MUT_LS, MZT_LS",21846,2025 - 2026 Bahar Dönemi
MUT 390,Bilg. Dest. Mesleki.Res. I,Şafak Köksal,Friday,10:30/12:29,TMB / --,0,15,"MUT_LS, MZT_LS",21878,2025 - 2026 Bahar Dönemi
MUT 402,Viyolonsel Yapımı II,Mehmet Tangör,-,-/-,- / -,0,10,"MUT_LS, MZT_LS",21873,2025 - 2026 Bahar Dönemi
MUT 412,Kanun Yapımı II,Şafak Köksal,-,-/-,- / -,0,10,"MUT_LS, MZT_LS",21874,2025 - 2026 Bahar Dönemi
MUT 414,Rebap Yapımı,Ahmet Tunç Buyruklar,Wednesday,13:30/15:29,TMB / --,0,15,"MUT_LS, MZT_LS",21876,2025 - 2026 Bahar Dönemi
MUT 436,Piyano Bakım ve Onarım Bilgisi,Ahmet Tunç Buyruklar,Tuesday,10:30/12:29,TMB / --,0,15,"MUT_LS, MZT_LS",21875,2025 - 2026 Bahar Dönemi
MUT 448,Prodüksiyon Teknikleri,Oğuz Öz,Tuesday / Thursday,10:30/12:29 / 10:30/12:29,TMB / TMB / -- / --,0,15,"MUT_LS, MZT_LS",21850,2025 - 2026 Bahar Dönemi
MUT 452,Bilgisayar Müziği,Sair Sinan Kestelli,Tuesday,13:30/15:29,TMB / --,0,15,"MUT_LS, MZT_LS",21848,2025 - 2026 Bahar Dönemi
MUT 474,Çalgı Tını Bilgisi,Ozan Sarıer,Tuesday,13:30/15:29,TMB / --,0,15,"MUT_LS, MZT_LS",21852,2025 - 2026 Bahar Dönemi
MUT 486,Serbest Proje Çalışması IV,Taylan Özdemir,-,-/-,- / -,0,5,"MUT_LS, MZT_LS",21863,2025 - 2026 Bahar Dönemi
MUT 486,Serbest Proje Çalışması IV,Reuben De Lautour,-,-/-,- / -,0,5,"MUT_LS, MZT_LS",21864,2025 - 2026 Bahar Dönemi
MUT 486,Serbest Proje Çalışması IV,Emmanouıl Ekmektsoglou,-,-/-,- / -,0,5,"MUT_LS, MZT_LS",21865,2025 - 2026 Bahar Dönemi
MUT 486,Serbest Proje Çalışması IV,Ahmet Tunç Buyruklar,-,-/-,- / -,0,5,"MUT_LS, MZT_LS",21866,2025 - 2026 Bahar Dönemi
MUT 492,Bitirme Çalışması,Mehmet Cevdet Erek,-,-/-,- / -,0,100,"MUT_LS, MZT_LS",21800,2025 - 2026 Bahar Dönemi
