Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
EHB 437,Biyomedikal Düzenler,Zümray Ölmez,Thursday,13:30/16:29,EEB / 5105,0,50,"EHB_LS, ELE_LS, ELH_LS, KOM_LS",22035,2025 - 2026 Bahar Dönemi
EHB 440E,Comp.Aided Devices in Medicine,Onur Ergen,Tuesday,12:30/15:29,EEB / 2102,0,50,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS",22036,2025 - 2026 Bahar Dönemi
EHB 445,Tıbbi Enstr. Tasarım ve Uyg.,Tamer Ölmez,Tuesday,12:30/16:29,EEB / 5203,0,20,"EHB_LS, ELE_LS",22037,2025 - 2026 Bahar Dönemi
EHB 453E,Intr.to Mobile Communications,Mustafa Ergen,Wednesday,12:30/15:29,EEB / 5201,0,50,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, TEL_LS",22038,2025 - 2026 Bahar Dönemi
EHB 455,Mikrodenetleyici Tem.Sist.Tas.,Tamer Ölmez,Thursday,08:30/11:29,EEB / 2102,0,50,"EHB_LS, KOM_LS, KON_LS",22039,2025 - 2026 Bahar Dönemi
EHB 456E,Antennas,Kamil Karaçuha,Thursday,08:30/11:29,EEB / 5204,0,50,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, TEL_LS",22040,2025 - 2026 Bahar Dönemi
EHB 456E,Antennas,Semih Doğu,Friday,08:30/11:29,EEB / 5302,0,50,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, TEL_LS",22041,2025 - 2026 Bahar Dönemi
EHB 464E,Satellite Communications,Mesut Kartal,Thursday,12:30/15:29,EEB / 5303,0,50,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, TEL_LS",22043,2025 - 2026 Bahar Dönemi
EHB 465E,Fiberoptic Com. Systems,Onur Kurt,Friday,08:30/11:29,EEB / 5102,0,50,"EEE_LS, EHB_LS, EHBE_LS",23604,2025 - 2026 Bahar Dönemi
EHB 466E,Remote Sensing,İbrahim Çatalkaya,Tuesday,08:30/11:29,EEB / 5201,0,50,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS, TEL_LS",23606,2025 - 2026 Bahar Dönemi
EHB 474E,Introduction to Optimization,Mehmet Nuri Akıncı,Wednesday,08:30/11:29,EEB / 2104,0,50,"EEE_LS, EHB_LS, EHBE_LS, KOM_LS, KOME_LS, KON_LS",23607,2025 - 2026 Bahar Dönemi
EHB 4901,Elektronik & Hab. Müh. Tas .I,Hakan Ali Çırpan,-,-/-,- / -,0,200,EHB_LS,23610,2025 - 2026 Bahar Dönemi
EHB 4901E,Elect.&Comm. Eng. Design I,Hakan Ali Çırpan,-,-/-,- / -,0,200,"EHB_LS, EHBE_LS, EHS_LS",23611,2025 - 2026 Bahar Dönemi
EHB 4902,Elektronik & Hab. Müh. Tas .II,Hakan Ali Çırpan,-,-/-,- / -,0,200,EHB_LS,23612,2025 - 2026 Bahar Dönemi
EHB 4902E,Elect.&Comm. Eng. Design II,Hakan Ali Çırpan,-,-/-,- / -,0,200,"EEE_LS, EHB_LS, EHBE_LS, EHS_LS",23614,2025 - 2026 Bahar Dönemi
EHB 492,Bitirme Projesi,Hakan Ali Çırpan,-,-/-,- / -,0,50,EHB_LS,23616,2025 - 2026 Bahar Dönemi
EHB 492E,Graduation Project,Hakan Ali Çırpan,-,-/-,- / -,0,50,"EHB_LS, EHBE_LS",23618,2025 - 2026 Bahar Dönemi
