Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KIM 202,Fiziksel Kimya,Esma Sezer,Wednesday,12:30/15:29,FEB / D105,0,30,"BIO_LS, CEV_LS, CHZ_LS, DEN_LS, DUI_LS, EHB_LS, ELH_LS, ELK_LS, GEM_LS, GEMK_LS, GID_LS, GMI_LS, INS_LS, JEF_LS, JEO_LS, KIM_YD, KMM_LS, KOM_LS, MAD_LS, MEN_LS, MET_LS, PET_LS, ROS_LS, TEL_LS",23346,2025 - 2026 Bahar Dönemi
KIM 202,Fiziksel Kimya,Seden Beyhan,Monday,14:30/17:29,MED / B36,0,30,"BIO_LS, CEV_LS, CHZ_LS, DEN_LS, DUI_LS, EHB_LS, ELH_LS, ELK_LS, GEM_LS, GEMK_LS, GID_LS, GMI_LS, INS_LS, JEF_LS, JEO_LS, KIM_YD, KMM_LS, KOM_LS, MAD_LS, MEN_LS, MET_LS, PET_LS, ROS_LS, TEL_LS",23349,2025 - 2026 Bahar Dönemi
KIM 202E,Physical Chemistry,Erdem Yavuz,Wednesday,12:30/15:29,FEB / D201,0,30,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GMI_LS, INS_LS, INSE_LS, JEF_LS, JEO_LS, JEOE_LS, KIM_YD, KMM_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MEN_LS, MET_LS, METE_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, TEL_LS",23351,2025 - 2026 Bahar Dönemi
KIM 202E,Physical Chemistry,Argun Talat Gökçeören,Monday,14:30/17:29,FEB / D204,0,30,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, DUI_LS, EHB_LS, EHBE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, GEM_LS, GEME_LS, GEMK_LS, GID_LS, GMI_LS, INS_LS, INSE_LS, JEF_LS, JEO_LS, JEOE_LS, KIM_YD, KMM_LS, KOM_LS, KOME_LS, MAD_LS, MADE_LS, MEN_LS, MET_LS, METE_LS, PET_LS, PETE_LS, ROS_LS, ROSE_LS, TEL_LS",23353,2025 - 2026 Bahar Dönemi
KIM 203,Analitik Kimya,Gülçin Yılmaz,Monday,14:30/17:29,FEB / D104,0,50,"BIO_LS, CEV_LS, CHZ_LS, DEN_LS, ELH_LS, ELK_LS, GEM_LS, GEMK_LS, JEO_LS, MAD_LS, MET_LS, PET_LS, TEL_LS",23368,2025 - 2026 Bahar Dönemi
KIM 203E,Analytical Chemistry,Sevgi Güney,Monday,14:30/17:29,FEB / D201,0,50,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, GEM_LS, GEME_LS, GEMK_LS, JEO_LS, JEOE_LS, MAD_LS, MADE_LS, MET_LS, METE_LS, PET_LS, PETE_LS, TEL_LS",23370,2025 - 2026 Bahar Dönemi
KIM 203E,Analytical Chemistry,Ferah Çalışır,Monday,14:30/17:29,FEB / D202,0,50,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, GEM_LS, GEME_LS, GEMK_LS, JEO_LS, JEOE_LS, MAD_LS, MADE_LS, MET_LS, METE_LS, PET_LS, PETE_LS, TEL_LS",23374,2025 - 2026 Bahar Dönemi
KIM 203E,Analytical Chemistry,Zeynep Kalaycıoğlu,Wednesday,12:30/15:29,FEB / D203,0,50,"BIO_LS, BIOE_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, GEM_LS, GEME_LS, GEMK_LS, JEO_LS, JEOE_LS, MAD_LS, MADE_LS, MET_LS, METE_LS, PET_LS, PETE_LS, TEL_LS",23375,2025 - 2026 Bahar Dönemi
KIM 205,Organik Kimya,Gönül Yapar,Tuesday,08:30/11:29,FEB / D206,0,50,"BIO_LS, CEV_LS, CHZ_LS, DEN_LS, ELH_LS, ELK_LS, GEM_LS, GEMK_LS, INS_LS, JEO_LS, KIM_YD, MAD_LS, MET_LS, PET_LS, TEL_LS",23377,2025 - 2026 Bahar Dönemi
KIM 205E,Organic Chemistry,Hakan Durmaz,Tuesday,08:30/11:29,YDY / 176,0,65,"BIO_LS, CEV_LS, CEVE_LS, CHZ_LS, CHZE_LS, DEN_LS, DENE_LS, ELE_LS, ELH_LS, ELK_LS, ELKE_LS, GEM_LS, GEME_LS, GEMK_LS, INS_LS, INSE_LS, JEO_LS, JEOE_LS, KIM_YD, MAD_LS, MADE_LS, MET_LS, METE_LS, PET_LS, PETE_LS, TEKE_LS, TEL_LS",23381,2025 - 2026 Bahar Dönemi
