Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GMI 406E,Terminal & Tanker Operations,Taylan Güler,Salı,0830/1029,DZB,27,30,GMI GMIE,21899,2018 - 2019 Bahar Dönemi
GMI 411,Gemi Makineleri Operasyonu II,"Ahmet Ergün Palaz, Halil Saraçoğlu",Cuma,0830/1229,GDB,0,25,GEM GMI,21749,2018 - 2019 Bahar Dönemi
GMI 422E,Surveying Procedures,Fırat Bolat,Salı,0830/1029,DZB,59,70,GMI GMIE,21798,2018 - 2019 Bahar Dönemi
GMI 427E,Mechatronics,Gazi Koçak,Çarşamba,1330/1529,DZB,12,30,GMI GMIE,21938,2018 - 2019 Bahar Dönemi
GMI 432E,Quality & Safety Managm. Syst.,Metin Çelik,Pazartesi,1030/1229,DZB,80,80,GMI GMIE,21844,2018 - 2019 Bahar Dönemi
GMI 463E,Deck Machinery,Taylan Güler,Pazartesi,0830/1029,DZB,75,90,GMI GMIE,25288,2018 - 2019 Bahar Dönemi
GMI 483E,Engine Room Simulator (ERS) II,Kadir Çiçek,Cuma,0830/1129,DZB,10,17,GMI GMIE,21972,2018 - 2019 Bahar Dönemi
GMI 483E,Engine Room Simulator (ERS) II,İsmail Çiçek,Perşembe,1430/1729,DZB,16,17,GMI GMIE,21961,2018 - 2019 Bahar Dönemi
GMI 483E,Engine Room Simulator (ERS) II,Cengiz Deniz,Çarşamba,0830/1129,DZB,14,17,GMI GMIE,21936,2018 - 2019 Bahar Dönemi
GMI 483E,Engine Room Simulator (ERS) II,Metin Çelik,Pazartesi,1430/1729,DZB,17,17,GMI GMIE,21842,2018 - 2019 Bahar Dönemi
GMI 491E,Maritime English III,Müjgan Özenir,Salı,1030/1229,DZB,27,40,GMI GMIE,21846,2018 - 2019 Bahar Dönemi
GMI 491E,Maritime English III,Müjgan Özenir,Pazartesi,1230/1429,DZB,30,40,GMI GMIE,21797,2018 - 2019 Bahar Dönemi
GMI 492,Tasarım Projesi,Vural Ateş,----,/,---,45,100,GMI,21981,2018 - 2019 Bahar Dönemi
GMI 492E,Design Project,Taylan Güler,----,/,---,6,100,GMI GMIE,21983,2018 - 2019 Bahar Dönemi
