Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MUZ 476,Türk Halk Müziği Bilgileri II,Süleyman Şenel,Cuma,0830/1029,TMB,44,50,CAB ETMM MTR MUT MUZ SES THO,23607,2018 - 2019 Bahar Dönemi
MUZ 480,Türkiye'de Popüler Müzige Gir.,Serhan Dilhan Konan,Pazartesi,1330/1529,TMB,15,30,CAB ETMM KMP MTR MUT MUZ,23185,2018 - 2019 Bahar Dönemi
MUZ 480E,Int.to Popular Music in Turkey,--,Pazartesi,1530/1729,TMB,0,0,MUZE,23201,2018 - 2019 Bahar Dönemi
MUZ 482E,Int.to Applied Ethnomusicology,--,Pazartesi,1330/1529,TMB,0,0,MUZE,23199,2018 - 2019 Bahar Dönemi
MUZ 486,Müzik Pedagojisine Giriş,Atilla Coşkun Toksoy,Perşembe,1330/1629,TMB,8,20,CAB MUZ,23629,2018 - 2019 Bahar Dönemi
MUZ 486E,Introduction to Music Pedagogy,--,Çarşamba,0930/1229,TMB,0,0,MUZE,23198,2018 - 2019 Bahar Dönemi
MUZ 488,Müzik Estetiğine Giriş,Yalçın Çetinkaya,Cuma,1330/1629,TMB,12,20,MUZ,23182,2018 - 2019 Bahar Dönemi
MUZ 490,Müzik Sosyolojisine Giriş,Fatma Belma Kurtişoğlu,Çarşamba,0930/1229,TMB,0,20,MUZ,23181,2018 - 2019 Bahar Dönemi
MUZ 492,Bitirme Çalışması,Songül Karahasanoğlu,----,/,TMB,10,500,MUZ,23408,2018 - 2019 Bahar Dönemi
MUZ 492E,Graduation Thesis,--,----,/,TMB,0,0,MUZ MUZE,23409,2018 - 2019 Bahar Dönemi
MUZ 494,Müzik Sosyolojisine Giriş,Serkan Şener,Perşembe,1330/1529,TMB,12,20,CAB KMP MTR MUT,23177,2018 - 2019 Bahar Dönemi
MUZ 496E,Writing About Music,--,Perşembe,1330/1629,TMB,0,0,MUZE,23191,2018 - 2019 Bahar Dönemi
MUZ 498,Müzik Estetiğine Giriş,Yalçın Çetinkaya,Pazartesi,1330/1529,TMB,37,40,CAB KMP MTR MUT SES,23417,2018 - 2019 Bahar Dönemi
