Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
EHB 427E,Microelectronics Technology,Ahmet Can Erten,Çarşamba,0830/1129,EEB,41,50,EHB EHBE ELE,21032,2019 - 2020 Bahar Dönemi
EHB 428,Endüstriyel Elektronik,Ali Bahadır,Çarşamba,1230/1529,EEB,67,60,EHB ELE ELH,21034,2019 - 2020 Bahar Dönemi
EHB 431E,Design & Appl.Digital Com.Sys.,Hakan Ali Çırpan,Pazartesi,1230/1629,EEB,20,20,EHB EHBE TEL,21037,2019 - 2020 Bahar Dönemi
EHB 433,Sayısal Filtreler&Sistemler,Müştak Erhan Yalçın,Salı,0830/1129,EEB,35,40,EHB ELE,21040,2019 - 2020 Bahar Dönemi
EHB 437,Biyomedikal Düzenler,Zümray Ölmez,Perşembe,1230/1529,EEB,30,40,EHB ELE ELH,21042,2019 - 2020 Bahar Dönemi
EHB 445,Tıbbi Enstr. Tasarım ve Uyg.,Tamer Ölmez,Perşembe,0830/1229,EEB,17,20,EHB ELE,21045,2019 - 2020 Bahar Dönemi
EHB 456E,Antennas,Mehmet Çayören,Cuma,0830/1129,EEB,60,50,EHB EHBE TEL,21048,2019 - 2020 Bahar Dönemi
EHB 458,Mikrodalga Ölçme Yöntem ve Uyg,Serkan Şimşek,Perşembe,1330/1729,EEB,11,15,EHB TEL,25207,2019 - 2020 Bahar Dönemi
EHB 463,Haberleşme Sistemleri,Hasan Ümit Aygölü,Perşembe,1230/1529,EEB,11,40,EHB ELH TEL,21050,2019 - 2020 Bahar Dönemi
EHB 464E,Satellite Communications,Mesut Kartal,Perşembe,1230/1529,EEB,57,50,EHB EHBE ELH TEL,21052,2019 - 2020 Bahar Dönemi
EHB 465E,Fiberoptic Com. Systems,Onur Ferhanoğlu,Cuma,1400/1659,EEB,22,50,EHB EHBE ELH TEL,21054,2019 - 2020 Bahar Dönemi
EHB 466,Uzaktan Algılama,Sedef Kent Pınar,Çarşamba,0830/1129,EEB,32,45,EHB ELH TEL,21057,2019 - 2020 Bahar Dönemi
EHB 467,Radar Sistemleri,Murat Tayfun Günel,Cuma,0830/1129,EEB,9,40,EHB ELH TEL,21059,2019 - 2020 Bahar Dönemi
EHB 474E,Introduction to Optimization,Mehmet Nuri Akıncı,Perşembe,0830/1129,EEB,77,60,EHB EHBE ELE TEL,21061,2019 - 2020 Bahar Dönemi
EHB 477E,Fundm.of Electrmgn.Compt.,Mehmet Nuri Akıncı,Salı,0830/1129,EEB,36,40,EHB EHBE TEL,25159,2019 - 2020 Bahar Dönemi
EHB 4901,Elektronik & Hab. Müh. Tas .I,İbrahim Akduman,----,/,EEB,2,500,EHB,23680,2019 - 2020 Bahar Dönemi
EHB 4901E,Elect.&Comm. Eng. Design I,--,----,/,EEB,0,0,EHB EHBE,23681,2019 - 2020 Bahar Dönemi
EHB 4902,Elektronik & Hab. Müh. Tas .II,İbrahim Akduman,----,/,EEB,1,500,EHB,23682,2019 - 2020 Bahar Dönemi
EHB 4902E,Elect.&Comm. Eng. Design II,--,----,/,EEB,0,0,EHB EHBE,23683,2019 - 2020 Bahar Dönemi
EHB 492,Bitirme Projesi,İbrahim Akduman,----,/,EEB,75,500,EHB,21062,2019 - 2020 Bahar Dönemi
EHB 492E,Graduation Project,İbrahim Akduman,----,/,EEB,89,500,EHB EHBE,21063,2019 - 2020 Bahar Dönemi
