Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KMP 303,Kompozisyon Çözümleme I,Oğuzhan Balcı,Perşembe,1330/1529,TMB,1,10,KMP,11543,2018 - 2019 Güz Dönemi
KMP 305,Koro Şefliği I,Oğuzhan Balcı,Perşembe,0830/1029,TMB,4,10,KMP,11547,2018 - 2019 Güz Dönemi
KMP 307,Prozodi,Neşe Yeşim Altınel Çoban,Pazartesi,1530/1729,TMB,2,10,KMP,11548,2018 - 2019 Güz Dönemi
KMP 3112,Orkestrasyon II,Oğuzhan Balcı,Salı,0830/1029,TMB,1,15,KMP,11571,2018 - 2019 Güz Dönemi
KMP 3113,Kontrpuan Füg I,Oğuzhan Balcı,Pazartesi,1330/1529,TMB,2,15,KMP,11570,2018 - 2019 Güz Dönemi
KMP 323,Türk Müziğinde Polifoni I,Nail Yavuzoğlu,Çarşamba,1030/1229,TMB,4,10,KMP,11550,2018 - 2019 Güz Dönemi
KMP 331,Ölçü ve Vuruş Tekniği I,Ayhan Gunca,Perşembe,1530/1729,TMB,2,10,KMP,11551,2018 - 2019 Güz Dönemi
KMP 361,Türk MzğndeFrmBilg.ve Çzmlme I,Miltiadis Pappas,Salı,1330/1629,TMB,8,20,MUZ,11566,2018 - 2019 Güz Dönemi
KMP 361E,Form&Analy.in; Turkish Music I,Miltiadis Pappas,Perşembe,1330/1629,TMB,1,20,MUZE,11564,2018 - 2019 Güz Dönemi
KMP 401,Kompozisyon VII,Oğuzhan Balcı,Salı Cuma,1030/1229 1030/1229,TMB TMB,2,10,KMP,11554,2018 - 2019 Güz Dönemi
KMP 403,Kompozisyon Çözümleme III,Eray Altınbüken,Perşembe,1030/1229,TMB,2,10,KMP,11560,2018 - 2019 Güz Dönemi
KMP 405,Modern Armoni,Nail Yavuzoğlu,Çarşamba,0830/1029,TMB,4,10,KMP,11559,2018 - 2019 Güz Dönemi
KMP 411,Orkestrasyon II,Ayhan Gunca,Pazartesi,0830/1029,TMB,5,10,KMP,11561,2018 - 2019 Güz Dönemi
KMP 423,Türk Müziğinde Polifoni III,Nail Yavuzoğlu,Perşembe,1330/1529,TMB,2,10,KMP,11562,2018 - 2019 Güz Dönemi
KMP 427,Türk Müziğinde Orkestrasyon I,Ayhan Gunca,Perşembe,0830/1029,TMB,1,7,KMP,15508,2018 - 2019 Güz Dönemi
KMP 433,Partisyon Okuma I,--,Salı,1330/1529,TMB,0,0,KMP,11563,2018 - 2019 Güz Dönemi
KMP 457,Partisyon Çözümleme I,Ayhan Gunca,Perşembe,1330/1529,TMB,4,15,MTR MUT,11534,2018 - 2019 Güz Dönemi
KMP 473,İleri Armoni I,Nail Yavuzoğlu,Pazartesi,0830/1029,TMB,2,15,MTR MUT,11535,2018 - 2019 Güz Dönemi
KMP 492,Bitirme Çalışması,Adil Feridun Öney,----,/,---,1,500,KMP,13462,2018 - 2019 Güz Dönemi
