Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SBP 331,Sit Koruma,Engin Eyüp Eyuboğlu,Çarşamba,1030/1329,MMB,64,65,SBP SBPM,14503,2021 - 2022 Güz Dönemi
SBP 331E,Site Conservation,Turgay Kerem Koramaz,Çarşamba,1030/1329,MMB,67,65,SBPE SBPM,14504,2021 - 2022 Güz Dönemi
SBP 349E,Urban Economic Geography,Elif Alkay,Perşembe,0930/1229,,35,35,SBP SBPE SBPM,14506,2021 - 2022 Güz Dönemi
SBP 411,Proje VII,Gülden Demet Oruç,Salı Cuma,1330/1729 1400/1759,MMB MMB,19,19,SBP,14509,2021 - 2022 Güz Dönemi
SBP 411,Proje VII,Engin Eyüp Eyuboğlu,Salı Cuma,1330/1729 1400/1759,MMB MMB,19,19,SBP,14507,2021 - 2022 Güz Dönemi
SBP 411E,Project VII,Azime Tezer,Salı Cuma,1330/1729 1400/1759,MMB MMB,11,15,SBP SBPE,14517,2021 - 2022 Güz Dönemi
SBP 411E,Project VII,Özhan Ertekin,Salı Cuma,1330/1729 1400/1759,MMB MMB,15,15,SBPE,14519,2021 - 2022 Güz Dönemi
SBP 423,Bölge Bilimi ve Planlama,Emine Ferhan Gezici Korten,Salı,1030/1229,MMB,42,65,SBP SBPM,14520,2021 - 2022 Güz Dönemi
SBP 423E,Regional Science and Planning,Tüzin Baycan,Salı,1030/1229,MMB,44,65,SBPE SBPM,14521,2021 - 2022 Güz Dönemi
SBP 424E,Creative Cities,Ebru Kerimoğlu,Pazartesi,0930/1229,,39,39,SBP SBPE SBPM,14522,2021 - 2022 Güz Dönemi
SBP 427E,Comp Studies of Urban Planning,Zeynep Günay,Salı,0930/1229,,14,30,SBP SBPE SBPM,14523,2021 - 2022 Güz Dönemi
SBP 433E,Healthy Cities,"Seda Kundak, Handan Türkoğlu",Perşembe,0930/1229,,38,37,MIM MIME SBP SBPE SBPM,14524,2021 - 2022 Güz Dönemi
SBP 438,Metropolitan Gelişme Dinamikl,Ayşe Lale Berköz,Salı,0930/1229,,16,30,SBP SBPM,14525,2021 - 2022 Güz Dönemi
SBP 439,Metropoliten Planlama,Özhan Ertekin,Çarşamba,1330/1529,MMB,47,65,SBP SBPM,14526,2021 - 2022 Güz Dönemi
SBP 439E,Metropolitan Planning,Eren Kürkçüoğlu,Çarşamba,1330/1529,MMB,23,65,SBPE SBPM,14527,2021 - 2022 Güz Dönemi
SBP 443,Taşınmaz Mal (Gyrm)Değerlemesi,"Reha Metin Alkan, Mustafa Yanalak",Salı,0930/1229,,29,30,SBP SBPM,14528,2021 - 2022 Güz Dönemi
SBP 457,Sosyal Politika ve Planlama,Eda Yücesoy,Çarşamba,0930/1229,,32,35,MIM SBP SBPM,14529,2021 - 2022 Güz Dönemi
SBP 4902,Diploma Projesi,Elif Alkay,----,/,MMB,14,500,SBP,14530,2021 - 2022 Güz Dönemi
SBP 4902E,Graduation Project,Elif Alkay,----,/,MMB,13,500,SBPE,14531,2021 - 2022 Güz Dönemi
