Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GEO 311,Jeodezik Altyapı ve Ağlar,"Serdar Erol, Bihter Erol",Cuma,1430/1629,INB,58,65,GEO,11997,2021 - 2022 Güz Dönemi
GEO 311E,Geodetic Infrast. and Network,"Rahmi Nurhan Çelik, Mustafa Tevfik Özlüdemir",Cuma,1430/1629,INB,72,75,GEO GEOE,11998,2021 - 2022 Güz Dönemi
GEO 313E,Digital Image Processing,Esra Erten,Çarşamba,1030/1329,INB,80,80,GEO GEOE,11999,2021 - 2022 Güz Dönemi
GEO 313E,Digital Image Processing,Ayşe Filiz Sunar,Salı,1330/1629,INB,46,55,GEO GEOE,12000,2021 - 2022 Güz Dönemi
GEO 315E,Fund. of Geographic Inf. Sys.,Nesibe Necla Uluğtekin,Çarşamba,0830/1029,INB,58,62,GEO GEOE,12002,2021 - 2022 Güz Dönemi
GEO 315E,Fund. of Geographic Inf. Sys.,Dursun Zafer Şeker,Çarşamba,0830/1029,INB,61,62,GEO GEOE,12001,2021 - 2022 Güz Dönemi
GEO 401,Fiziksel Jeodezi,Bihter Erol,Pazartesi,0830/1029,INB,49,65,GEO,12003,2021 - 2022 Güz Dönemi
GEO 401E,Physical Geodesy,Bihter Erol,Pazartesi,1330/1529,INB,56,65,GEO GEOE,12004,2021 - 2022 Güz Dönemi
GEO 403,CBS Projeleri,Uğur Algancı,Perşembe,1230/1529,INB,26,27,GEO,12006,2021 - 2022 Güz Dönemi
GEO 403,CBS Projeleri,Hande Demirel,Perşembe,1230/1529,INB,27,27,GEO,12007,2021 - 2022 Güz Dönemi
GEO 403E,GIS Projects,--,Pazartesi,0830/1129,INB,0,0,GEO GEOE,12008,2021 - 2022 Güz Dönemi
GEO 403E,GIS Projects,Himmet Karaman,Perşembe,1230/1529,INB,41,40,GEO GEOE,12009,2021 - 2022 Güz Dönemi
GEO 413E,Navigation Sys. and Methods,Mahmut Oğuz Selbesoğlu,Salı,1330/1529,,66,70,GEO GEOE,12010,2021 - 2022 Güz Dönemi
GEO 417,Jeodezik Astronomi,Serdar Erol,Cuma,0830/1029,INB,7,30,GEO,12011,2021 - 2022 Güz Dönemi
GEO 417E,Geodetic Astronomy,Caner Güney,Pazartesi,1130/1329,INB,13,30,GEO GEOE,12012,2021 - 2022 Güz Dönemi
GEO 421E,Urban Land Readjustment,Tahsin Yomralıoğlu,Salı,0830/1029,INB,25,35,GEO GEOE,14671,2021 - 2022 Güz Dönemi
GEO 425E,Digital Image Processing II,Ayşe Filiz Sunar,Pazartesi,1130/1329,INB,13,30,GEO GEOE,12013,2021 - 2022 Güz Dönemi
GEO 429E,Close Range Photogrammetry,Dursun Zafer Şeker,Salı,1130/1329,INB,28,30,GEO GEOE,12014,2021 - 2022 Güz Dönemi
GEO 440E,Robotic App. in Geom. Eng.,Caner Güney,Çarşamba,0830/1029,INB,8,30,GEO GEOE,12015,2021 - 2022 Güz Dönemi
GEO 454E,Rem.Sens. for Nat. Res. Man.,Filiz Bektaş Balçık,Salı,1130/1329,,8,30,GEO GEOE,12016,2021 - 2022 Güz Dönemi
GEO 458E,City Planning,Hüseyin Murat Çelik,Perşembe,1530/1729,,92,90,GEO GEOE,12017,2021 - 2022 Güz Dönemi
GEO 460E,Road Design and Construction,Murat Ergün,Perşembe,0830/1029,,11,30,GEO GEOE,12019,2021 - 2022 Güz Dönemi
GEO 464E,Eng. Spatial Sys. Design,Hande Demirel,Cuma,0830/1029,,46,50,GEO GEOE,12020,2021 - 2022 Güz Dönemi
GEO 468,UA'da Özel Konular,Şinasi Kaya,Perşembe,1030/1229,,25,32,GEO,12021,2021 - 2022 Güz Dönemi
GEO 468E,Spec. Topics in Remote Sens.,Elif Sertel,Salı,1130/1329,,11,30,GEO GEOE,12022,2021 - 2022 Güz Dönemi
GEO 476,Geo. Müh. Proje Planlama Yön.,Reha Metin Alkan,Çarşamba,1330/1529,,17,40,GEO,12026,2021 - 2022 Güz Dönemi
GEO 478,Kamulaştırma Tekniği,Reha Metin Alkan,Çarşamba,1030/1229,,10,40,GEO,12027,2021 - 2022 Güz Dönemi
GEO 4901,Geomatik Müh. Tasarımı I,Mehmet Ufuk Özerman,----,/,INB,52,500,GEO,12028,2021 - 2022 Güz Dönemi
GEO 4901E,Geomatics Eng. Design I,Mehmet Ufuk Özerman,----,/,INB,31,500,GEO GEOE,12029,2021 - 2022 Güz Dönemi
GEO 4902,Geomatik Müh. Tasarımı II,Mustafa Yanalak,----,/,INB,11,500,GEO,12030,2021 - 2022 Güz Dönemi
GEO 4902E,Geomatics Eng. Design II,Mustafa Yanalak,----,/,INB,4,500,GEO GEOE,12031,2021 - 2022 Güz Dönemi
