Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KON 317E,Control Systems,--,Cuma,0830/1129,EEB,0,0,BLGE EHB EHBE EHS ELK ELKE SEH,25756,2021 - 2022 Bahar Dönemi
KON 317E,Control Systems,Tufan Kumbasar,Cuma,0830/1129,EEB,121,120,EHB EHBE ELK ELKE,22908,2021 - 2022 Bahar Dönemi
KON 318E,Introduction to Robotics,Hakan Temeltaş,----,/,EEB,5,5,KOM KOME,26724,2021 - 2022 Bahar Dönemi
KON 322,Endüstriyel Kumanda Sistemleri,Salman Kurtulan,----,/,EEB,3,3,ELK KOM MKN,26762,2021 - 2022 Bahar Dönemi
KON 322,Endüstriyel Kumanda Sistemleri,Salman Kurtulan,Salı,1230/1529,EEB,104,105,ELK KOM MKN,22909,2021 - 2022 Bahar Dönemi
KON 322E,Industrial Automated Systems,Yaprak Yalçın,Salı,1230/1529,EEB,67,105,ELK ELKE KOM KOME,22910,2021 - 2022 Bahar Dönemi
KON 324,Kontrolde Algılama ve Dönüş. S,Ali Fuat Ergenç,----,/,EEB,1,1,KOM,26767,2021 - 2022 Bahar Dönemi
KON 324E,Sensors &Transducers in Cntrl,Ali Fuat Ergenç,Perşembe,1230/1529,EEB,37,80,KOM KOME MKN,22911,2021 - 2022 Bahar Dönemi
KON 405E,State Space Meth.in Contr.Syst,Fikret Çalışkan,----,/,EEB,4,4,KOM KOME MKN,26773,2021 - 2022 Bahar Dönemi
KON 405E,State Space Meth.in Contr.Syst,İlker Üstoğlu,Cuma,0830/1129,,17,30,KOM KOME MKN,25757,2021 - 2022 Bahar Dönemi
KON 407E,State Space Meth.in Contr.Syst,Fikret Çalışkan,----,/,EEB,1,1,KOM KOME,26774,2021 - 2022 Bahar Dönemi
KON 409,Bitirme Tasarım Prj. Giriş,Hakan Temeltaş,----,/,EEB,3,3,KOM,25711,2021 - 2022 Bahar Dönemi
KON 409,Bitirme Tasarım Prj. Giriş,--,Cuma,1430/1629,EEB,0,0,KOM,22912,2021 - 2022 Bahar Dönemi
KON 409E,Int. to Senior Design Project,Hakan Temeltaş,Perşembe,1230/1429,EEB,1,40,KOM KOME,22913,2021 - 2022 Bahar Dönemi
KON 411,Kontrol Lab.,Ali Fuat Ergenç,----,/,EEB,5,5,KOM,25713,2021 - 2022 Bahar Dönemi
KON 413,Endüstriyel Otomasyon,Salman Kurtulan,----,/,EEB,2,2,KOM MKN,26764,2021 - 2022 Bahar Dönemi
KON 417,Servo Motorlar,Metin Gökaşan,----,/,EEB,2,2,KOM MKN,26765,2021 - 2022 Bahar Dönemi
KON 417,Servo Motorlar,Metin Gökaşan,Çarşamba,0930/1229,,112,110,KOM MKN,22914,2021 - 2022 Bahar Dönemi
KON 417E,Servo Motors,Ovsanna Seta Estrada,Çarşamba,0930/1229,,51,110,KOM KOME MKN,22915,2021 - 2022 Bahar Dönemi
KON 419E,Control Sys. Dsgn. Project,Hakan Temeltaş,----,/,EEB,5,5,KOM KOME,26725,2021 - 2022 Bahar Dönemi
KON 421,Robot Kontrolü,Sıddık Murat Yeşiloğlu,Perşembe,0930/1229,EEB,12,50,KOM,22917,2021 - 2022 Bahar Dönemi
KON 421,Robot Kontrolü,Hakan Temeltaş,----,/,EEB,7,7,KOM,26726,2021 - 2022 Bahar Dönemi
KON 421E,Robot Control,Ovsanna Seta Estrada,Perşembe,0930/1229,,8,30,KOM KOME,22918,2021 - 2022 Bahar Dönemi
KON 424E,Mod.&Cntrl of Biological Sys.,Emre Dincel,Çarşamba,1230/1529,,59,95,EHB EHBE KOM KOME,22920,2021 - 2022 Bahar Dönemi
KON 425,Süreç Kontrolü,İlhan Kocaarslan,----,/,EEB,2,2,KOM,26731,2021 - 2022 Bahar Dönemi
KON 425E,Process Control,İlhan Kocaarslan,----,/,EEB,0,0,KOM KOME MKN,26930,2021 - 2022 Bahar Dönemi
KON 426E,Intelligent Control Systems,Gülay Öke Günel,----,/,EEB,5,5,KOM KOME MKN,26720,2021 - 2022 Bahar Dönemi
KON 426E,Intelligent Control Systems,Gülay Öke Günel,Pazartesi,1230/1529,EEB,49,60,KOM KOME MKN,22921,2021 - 2022 Bahar Dönemi
KON 428,Optimal Kontrole Giriş,Müjde Güzelkaya,----,/,EEB,4,4,KOM MKN,26772,2021 - 2022 Bahar Dönemi
KON 428,Optimal Kontrole Giriş,Müjde Güzelkaya,Pazartesi,0830/1129,EEB,49,50,KOM MKN,22922,2021 - 2022 Bahar Dönemi
KON 428E,Intr. to Optimal Control,Osman Kaan Erol,Pazartesi,0830/1129,EEB,19,50,KOM KOME,22923,2021 - 2022 Bahar Dönemi
KON 435E,Industrial Data Communications,Ali Fuat Ergenç,----,/,EEB,3,3,END ENDE KOM KOME MKN,26769,2021 - 2022 Bahar Dönemi
KON 436E,Int.to Nonlinear Control Syst.,Emre Dincel,----,/,EEB,1,1,KOM KOME MKN,26771,2021 - 2022 Bahar Dönemi
KON 436E,Int.to Nonlinear Control Syst.,Emre Dincel,Perşembe,1230/1529,,44,70,KOM KOME MKN,22925,2021 - 2022 Bahar Dönemi
KON 437,Hareket Kontrol Sistemleri,Ali Fuat Ergenç,----,/,EEB,2,2,KOM MKN,26770,2021 - 2022 Bahar Dönemi
KON 4901,Kontrol&Otom. Müh.Tasarımı I,Hakan Temeltaş,----,/,EEB,3,500,KOM,22926,2021 - 2022 Bahar Dönemi
KON 4901E,Contr.&Automation Eng.Design I,Hakan Temeltaş,----,/,EEB,1,500,KOM KOME,22927,2021 - 2022 Bahar Dönemi
KON 4902,Kontrol&Otom. Müh.Tasarımı II,Hakan Temeltaş,----,/,EEB,33,500,KOM,22928,2021 - 2022 Bahar Dönemi
KON 4902E,Contr.&Automation Eng.DesignII,Hakan Temeltaş,----,/,EEB,28,500,KOM KOME,22929,2021 - 2022 Bahar Dönemi
KON 492,Bitirme Tasarım Projesi,Hakan Temeltaş,----,/,EEB,27,500,KOM,22930,2021 - 2022 Bahar Dönemi
KON 492,Bitirme Tasarım Projesi,Hakan Temeltaş,----,/,EEB,7,7,KOM,25712,2021 - 2022 Bahar Dönemi
KON 492E,Senior Design Project,Hakan Temeltaş,----,/,EEB,7,500,KOM KOME,22932,2021 - 2022 Bahar Dönemi
