Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
JEO 444E,Marine Geology,"Gülsen Uçarkuş, Nilgün Okay",Salı,1330/1629,MDB,12,30,JEF JEFE JEO JEOE,22438,2021 - 2022 Bahar Dönemi
JEO 445E,Petroleum and Natural Gas Geo.,Sedat İnan,----,/,MDB,1,1,JEF JEFE JEO JEOE PET PETE,26785,2021 - 2022 Bahar Dönemi
JEO 445E,Petroleum and Natural Gas Geo.,Sedat İnan,Salı,1330/1629,MDB,25,30,JEF JEFE JEO JEOE PET PETE,22437,2021 - 2022 Bahar Dönemi
JEO 446E,Enviromental Geochemistry,Nurgül Çelik Balcı,Perşembe,0830/1129,MDB,40,47,JEO JEOE PETE,22439,2021 - 2022 Bahar Dönemi
JEO 448E,Neotectonics,--,Perşembe,0830/1129,MDB,0,0,JEO JEOE,22440,2021 - 2022 Bahar Dönemi
JEO 4901,Jeoloji Müh. Tasarımı I,Yılmaz Mahmutoğlu,----,/,MDB,11,500,JEO,22518,2021 - 2022 Bahar Dönemi
JEO 4901E,Geological Engin. Design I,Yılmaz Mahmutoğlu,----,/,MDB,1,500,JEO,22550,2021 - 2022 Bahar Dönemi
JEO 4902,Jeoloji Müh. Tasarımı II,Emin Çiftçi,----,/,MDB,28,500,JEO,22551,2021 - 2022 Bahar Dönemi
JEO 4902E,Geological Engin. Design II,Emin Çiftçi,----,/,MDB,0,500,JEO,22521,2021 - 2022 Bahar Dönemi
JEO 492,Bitirme Tasarım Projesi,Emin Çiftçi,----,/,MDB,1,1,JEO,25678,2021 - 2022 Bahar Dönemi
JEO 492,Bitirme Tasarım Projesi,Emin Çiftçi,----,/,MDB,7,500,JEO,22517,2021 - 2022 Bahar Dönemi
JEO 492E,Graduation Design Project,Emin Çiftçi,----,/,MDB,1,1,JEO JEOE,25682,2021 - 2022 Bahar Dönemi
JEO 492E,Graduation Design Project,Emin Çiftçi,----,/,MDB,2,500,JEO JEOE,22549,2021 - 2022 Bahar Dönemi
