Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KIM 203E,Analytical Chemistry,Nejla Çini,Pazartesi,1430/1729,FEB,26,50,BIO BIOE MET METE,21212,2021 - 2022 Bahar Dönemi
KIM 203E,Analytical Chemistry,Ferah Çalışır,Pazartesi,1430/1729,FEB,50,50,BIO BIOE MET METE,21211,2021 - 2022 Bahar Dönemi
KIM 203E,Analytical Chemistry,Sevgi Güney,Pazartesi,1430/1729,FEB,49,50,BIO BIOE MET METE,21210,2021 - 2022 Bahar Dönemi
KIM 204,Genel Kimya II,--,Perşembe,0830/1129,FEB,0,0,CHZ DEN ELE ELH ELK GEM JEO MAD MET PET TEL,21213,2021 - 2022 Bahar Dönemi
KIM 205,Organik Kimya,Gönül Yapar,Salı,0830/1129,FEB,61,70,BIO BIOM CEV CHZ DEN ELE ELH ELK GEM INS JEO KIMM KYD MAD MET PET TEL,21214,2021 - 2022 Bahar Dönemi
KIM 205E,Organic Chemistry,Abdullah Aydoğan,----,/,MED,1,1,BIOM CEV CEVE CHZE DENE ELKE GEME GEMK INS INSE JEOE KIM KIMM MADE MET METE PETE TEKE,26816,2021 - 2022 Bahar Dönemi
KIM 205E,Organic Chemistry,Ali Görkem Yılmaz,Salı,0830/1129,FEB,52,60,BIOM CEV CEVE CHZE DENE ELKE GEME GEMK INS INSE JEOE KIM KIMM MADE MET METE PETE TEKE,25765,2021 - 2022 Bahar Dönemi
KIM 205E,Organic Chemistry,Barış Yücel,Salı,0830/1129,FEB,60,75,BIOM CEV CEVE CHZE DENE ELKE GEME GEMK INS INSE JEOE KIM KIMM MADE MET METE PETE TEK TEKE,21217,2021 - 2022 Bahar Dönemi
KIM 205E,Organic Chemistry,Abdullah Aydoğan,Salı,0830/1129,FEB,60,75,BIOM CEV CEVE CHZE DENE ELKE GEME GEMK INS INSE JEOE KIM KIMM MADE MET METE PETE TEK TEKE,21218,2021 - 2022 Bahar Dönemi
KIM 205E,Organic Chemistry,Nesrin Köken,Salı,0830/1129,FEB,56,75,BIOM CEV CEVE CHZE DENE ELKE GEME GEMK INS INSE JEOE KIM KIMM MADE MET METE PETE TEK TEKE,21216,2021 - 2022 Bahar Dönemi
KIM 205E,Organic Chemistry,Hakan Durmaz,Salı,0830/1129,FEB,59,75,BIOM CEV CEVE CHZE DENE ELKE GEME GEMK INS INSE JEOE KIM KIMM MADE MET METE PETE TEK TEKE,21215,2021 - 2022 Bahar Dönemi
KIM 206,Analitik Kimya & Enst Analizi,Nevin Öztekin,Cuma,0830/1129,FEB,12,50,GID KIMM KMM KYD,21219,2021 - 2022 Bahar Dönemi
KIM 206,Analitik Kimya & Enst Analizi,Sevgi Güney,Cuma,1400/1659,FEB,50,50,GID KIMM KMM KYD,21221,2021 - 2022 Bahar Dönemi
KIM 206,Analitik Kimya & Enst Analizi,Ferah Çalışır,Cuma,1400/1659,FEB,50,50,GID KIMM KMM KYD,21222,2021 - 2022 Bahar Dönemi
KIM 206,Analitik Kimya & Enst Analizi,Gülcemal Yıldız,Cuma,0830/1129,KMB,51,50,GID KIMM KMM KYD,21220,2021 - 2022 Bahar Dönemi
KIM 206L,Ana. Kimya & Enst Anz. Lab.,Gülcemal Yıldız,Cuma,1400/1559,FEB,59,60,GID KIMM KMM KYD,21226,2021 - 2022 Bahar Dönemi
KIM 206L,Ana. Kimya & Enst Anz. Lab.,Ferah Çalışır,Cuma,0930/1129,FEB,60,60,GID KIMM KMM KYD,21224,2021 - 2022 Bahar Dönemi
KIM 206L,Ana. Kimya & Enst Anz. Lab.,Sevgi Güney,Cuma,0930/1129,FEB,43,60,GID KIMM KMM KYD,21223,2021 - 2022 Bahar Dönemi
KIM 206L,Ana. Kimya & Enst Anz. Lab.,Nevin Öztekin,Cuma,1400/1559,FEB,29,60,GID KIMM KMM KYD,21225,2021 - 2022 Bahar Dönemi
KIM 207,İnorganik Kimya,Ayfer Kalkan Burat,----,/,MED,1,1,CHZ DEN ELE ELH ELK FIZ GEM JEO KIMM KMM KYD MAD PET TEL,26818,2021 - 2022 Bahar Dönemi
KIM 207,İnorganik Kimya,Ayfer Kalkan Burat,Salı,0830/1129,FEB,61,60,CHZ DEN ELE ELH ELK FIZ GEM JEO KIMM KMM KYD MAD PET TEL,21227,2021 - 2022 Bahar Dönemi
KIM 210E,Intro to Polymer Chemistry,İbrahim Ersin Serhatlı,Pazartesi,1430/1729,,11,30,BIO BIOE KIM KIME KIMM TEK TEKE,21229,2021 - 2022 Bahar Dönemi
KIM 210E,Intro to Polymer Chemistry,Barış Kışkan,----,/,FEB,1,1,BIO BIOE KIM KIME KIMM TEK TEKE,26820,2021 - 2022 Bahar Dönemi
KIM 210E,Intro to Polymer Chemistry,Barış Kışkan,Pazartesi,1430/1729,,31,30,BIO BIOE KIM KIME KIMM TEK TEKE,21228,2021 - 2022 Bahar Dönemi
KIM 211,Analitik Kimya,Mustafa Özcan,----,/,FEB,1,1,KIM KIMM,26822,2021 - 2022 Bahar Dönemi
KIM 211E,Analytical Chemistry,Mustafa Özcan,----,/,FEB,1,1,KIM KIME KIMM,26825,2021 - 2022 Bahar Dönemi
KIM 211E,Analytical Chemistry,Fatma Bedia Berker,Pazartesi Salı,1130/1329 1130/1329,FEB FEB,45,47,KIM KIME KIMM,21230,2021 - 2022 Bahar Dönemi
KIM 211EL,Analytical Chemistry Lab.,Ferah Çalışır,----,/,FEB,1,1,KIM,25696,2021 - 2022 Bahar Dönemi
KIM 212,Enstrumental Analitik Yönteml,Gülçin Yılmaz,----,/,FEB,2,2,KIM KIMM,26826,2021 - 2022 Bahar Dönemi
KIM 212,Enstrumental Analitik Yönteml,"Nevin Öztekin, Ferah Çalışır, Sevgi Güney",Pazartesi Salı,1130/1329 1130/1329,FEB FEB,35,35,KIM KIMM,21232,2021 - 2022 Bahar Dönemi
KIM 212,Enstrumental Analitik Yönteml,"Birsen Öztürk, Ayşegül Gölcü, Gülçin Yılmaz",Pazartesi Salı,1130/1329 1130/1329,FEB FEB,26,35,KIM KIMM,21231,2021 - 2022 Bahar Dönemi
KIM 212E,Instrumental Analytic. Methods,Gülçin Yılmaz,----,/,FEB,1,1,KIM KIME,26827,2021 - 2022 Bahar Dönemi
KIM 212EL,Instrumental Analysis Met.Lab.,Gülçin Yılmaz,----,/,FEB,4,4,KIM,25700,2021 - 2022 Bahar Dönemi
KIM 212L,Enstrumental Analitik Yön.Lab.,"Birsen Öztürk, Ayşegül Gölcü, Ferah Çalışır, Gülçin Yılmaz, Nevin Öztekin, Sevgi Güney",Perşembe,1230/1729,FEB,63,72,KIM,21233,2021 - 2022 Bahar Dönemi
KIM 223EL,Inorganic Chemistry Lab,"Esin Hamuryudan, Altuğ Mert Sevim",Çarşamba,1230/1529,FEB,67,80,KIM,21234,2021 - 2022 Bahar Dönemi
KIM 223EL,Inorganic Chemistry Lab,Altuğ Mert Sevim,----,/,FEB,1,1,KIM,25701,2021 - 2022 Bahar Dönemi
KIM 224E,Inorganic Chemistry II,Altuğ Mert Sevim,----,/,FEB,2,2,KIM,26828,2021 - 2022 Bahar Dönemi
KIM 224E,Inorganic Chemistry II,Altuğ Mert Sevim,Salı,0830/1129,FEB,38,40,KIM,21236,2021 - 2022 Bahar Dönemi
KIM 224E,Inorganic Chemistry II,Ahmet Gül,Salı,0830/1129,FEB,22,40,KIM,21238,2021 - 2022 Bahar Dönemi
KIM 231,Organik Kimya I,Metin Hayri Acar,Çarşamba Perşembe,1030/1229 1030/1229,FEB FEB,38,40,KIM KIMM,21240,2021 - 2022 Bahar Dönemi
KIM 231,Organik Kimya I,Ümit Tunca,Çarşamba Perşembe,1030/1229 1030/1229,FEB FEB,41,40,KIM KIMM,21239,2021 - 2022 Bahar Dönemi
KIM 231L,Organik Kimya Lab. I,"İbrahim Volkan Kumbaracı, Ufuk Saim Günay",Cuma Cuma,1130/1259 1400/1729,FEB FEB,16,50,KIM,21241,2021 - 2022 Bahar Dönemi
KIM 232,Organik Kimya II,Gürkan Hızal,----,/,FEB,1,1,KIM,26830,2021 - 2022 Bahar Dönemi
KIM 232,Organik Kimya II,Okan Sirkecioğlu,Perşembe,0830/1229,FEB,58,60,KIM,23084,2021 - 2022 Bahar Dönemi
KIM 232L,Organik Kimya Lab. II,"Abdullah Aydoğan, Ayşe Özdemir, Nesrin Köken",Cuma Cuma,1130/1259 1400/1729,FEB FEB,40,70,KIM,21243,2021 - 2022 Bahar Dönemi
KIM 252,Kimyasal Termodinamik,Nermin Orakdöğen,----,/,FEB,2,2,KIM KIMM,26831,2021 - 2022 Bahar Dönemi
KIM 252,Kimyasal Termodinamik,Oğuz Okay,Salı,1430/1729,FEB,45,45,KIM KIMM,21244,2021 - 2022 Bahar Dönemi
KIM 252E,Chemical Thermodynamics,Nermin Orakdöğen,----,/,FEB,1,1,KIME,26833,2021 - 2022 Bahar Dönemi
KIM 252E,Chemical Thermodynamics,Nermin Orakdöğen,Salı,1430/1729,FEB,36,40,KIM KIME,21246,2021 - 2022 Bahar Dönemi
KIM 262E,Int. Quantum Chemistry,Nurcan Tüzün,----,/,FEB,5,5,KIM KIME,26834,2021 - 2022 Bahar Dönemi
KIM 262E,Int. Quantum Chemistry,Nurcan Tüzün,Pazartesi,0830/1129,FEB,51,50,KIM KIME,21248,2021 - 2022 Bahar Dönemi
KIM 262E,Int. Quantum Chemistry,Mine Yurtsever,Pazartesi,0830/1129,FEB,48,50,KIM KIME,21247,2021 - 2022 Bahar Dönemi
KIM 304E,Organic Chemistry II,"Okan Sirkecioğlu, Hacer Ayşen Önen",Pazartesi,1230/1429,FEB,60,100,BIO BIOE,21249,2021 - 2022 Bahar Dönemi
KIM 311,Fiziksel Kimya I,Caner Ünlü,----,/,FEB,3,3,KIM,26835,2021 - 2022 Bahar Dönemi
KIM 311,Fiziksel Kimya I,"Caner Ünlü, Candan Erbil",Cuma,0830/1129,FEB,42,50,KIM,21251,2021 - 2022 Bahar Dönemi
KIM 311E,Physical Chemistry I,Caner Ünlü,----,/,FEB,1,1,KIME,26836,2021 - 2022 Bahar Dönemi
KIM 311EL,Physical Chemistry Lab. I,Caner Ünlü,----,/,FEB,5,5,KIM,25702,2021 - 2022 Bahar Dönemi
KIM 311L,Fiziksel Kimya Lab. I,"Candan Erbil, Caner Ünlü",Salı,1330/1729,FEB,29,40,KIM,21252,2021 - 2022 Bahar Dönemi
KIM 312,Fiziksel Kimya II,Orhan Güney,----,/,FEB,4,4,KIM,26837,2021 - 2022 Bahar Dönemi
KIM 312,Fiziksel Kimya II,Orhan Güney,Pazartesi,1430/1729,FEB,17,25,KIM,21254,2021 - 2022 Bahar Dönemi
KIM 312,Fiziksel Kimya II,Bahire Filiz Şenkal,Pazartesi,1430/1729,FEB,29,25,KIM,21253,2021 - 2022 Bahar Dönemi
KIM 312E,Physical Chemistry II,Orhan Güney,----,/,FEB,1,1,KIME,26839,2021 - 2022 Bahar Dönemi
KIM 312EL,Physical Chemistry Lab. II,Orhan Güney,----,/,FEB,5,5,KIM,25703,2021 - 2022 Bahar Dönemi
KIM 312L,Fiziksel Kimya Lab. II,"Orhan Güney, Bahire Filiz Şenkal",Cuma,0830/1229,FEB,9,50,KIM,21255,2021 - 2022 Bahar Dönemi
KIM 313E,Structural Organic Chemistry,Turan Öztürk,----,/,FEB,1,1,BIO BIOE KIM KIME KIMM KMM KMME,26842,2021 - 2022 Bahar Dönemi
KIM 314,Tekstil Boyar Maddeleri,--,Perşembe,0830/1129,,0,0,KIM KIMM,21257,2021 - 2022 Bahar Dönemi
KIM 315E,The Chemistry of Elements,Özgül Sağlam,----,/,FEB,3,3,KIM KIME KIMM,26844,2021 - 2022 Bahar Dönemi
KIM 316,Yakıt Kimyası,Behice Şebnem Sesalan,----,/,FEB,1,1,KIM KIMM,26847,2021 - 2022 Bahar Dönemi
KIM 316,Yakıt Kimyası,--,Salı,0830/1129,,0,0,KIM KIMM,21258,2021 - 2022 Bahar Dönemi
KIM 319E,Cosmetic Chemistry,Ayşe Özdemir,----,/,FEB,1,1,KIM KIME KIMM,26850,2021 - 2022 Bahar Dönemi
KIM 320E,Intro to Organometallic Chem,--,Perşembe,0930/1229,,0,0,KIM KIME KIMM,21259,2021 - 2022 Bahar Dönemi
KIM 324,Adli Kimya,Mustafa Özcan,Cuma,0930/1229,,20,20,KIM KIMM,21262,2021 - 2022 Bahar Dönemi
KIM 325E,Intr. to Bioinorganic Chem.,Behice Şebnem Sesalan,Çarşamba,0830/1129,,15,20,KIM KIME KIMM,21263,2021 - 2022 Bahar Dönemi
KIM 328,Biyokimya II,Onur Alptürk,Çarşamba,0830/1129,,11,20,KIM,21266,2021 - 2022 Bahar Dönemi
KIM 332E,Electrochemistry,Belkız Ustamehmetoğlu,----,/,FEB,1,1,KIM KIME,26852,2021 - 2022 Bahar Dönemi
KIM 414,Gıda Kimyası,Cüneyt Hüseyin Ünlü,----,/,FEB,2,2,BIO KIM KIMM,26857,2021 - 2022 Bahar Dönemi
KIM 415,Yüzey Aktif Maddeler,Cüneyt Hüseyin Ünlü,Salı,0830/1129,,11,20,KIM KIMM,21267,2021 - 2022 Bahar Dönemi
KIM 416,Organik Petrokimya,Nilgün Kızılcan,----,/,FEB,1,1,KIM KIMM,26861,2021 - 2022 Bahar Dönemi
KIM 416,Organik Petrokimya,--,Perşembe,0830/1129,,0,0,KIM KIMM,21269,2021 - 2022 Bahar Dönemi
KIM 418,Polimerlerin Fiziksel Kimyası,--,Salı,0930/1229,,0,0,KIM KIMM,21270,2021 - 2022 Bahar Dönemi
KIM 422,Endüstriyel Kimya,Bünyamin Karagöz,----,/,FEB,4,4,KIM KIMM,26868,2021 - 2022 Bahar Dönemi
KIM 422,Endüstriyel Kimya,Bünyamin Karagöz,Salı,0830/1129,FEB,31,40,KIM KIMM,21273,2021 - 2022 Bahar Dönemi
KIM 422E,Industrial Chemistry,Bünyamin Karagöz,----,/,FEB,1,1,KIM,26870,2021 - 2022 Bahar Dönemi
KIM 431E,Organic Reactions,Gürkan Hızal,----,/,FEB,1,1,KIME,26873,2021 - 2022 Bahar Dönemi
KIM 436,Çevre Kimyası II,Birsen Öztürk,Salı,1430/1729,,18,20,KIM KIMM,21274,2021 - 2022 Bahar Dönemi
KIM 471,Organik Kimya III,Ayşe Özdemir,----,/,FEB,4,4,KIM KIMM,26699,2021 - 2022 Bahar Dönemi
KIM 471,Organik Kimya III,Ayşe Özdemir,Pazartesi,1130/1429,FEB,12,30,KIM KIMM,21276,2021 - 2022 Bahar Dönemi
KIM 472E,Electrochemistry,Belkız Ustamehmetoğlu,----,/,FEB,4,4,KIM KIMM,26700,2021 - 2022 Bahar Dönemi
KIM 472E,Electrochemistry,Belkız Ustamehmetoğlu,Perşembe,0830/1129,FEB,7,40,KIM KIMM,21277,2021 - 2022 Bahar Dönemi
KIM 473E,Organic Structure Analysis,Turan Öztürk,----,/,FEB,4,4,KIM,26701,2021 - 2022 Bahar Dönemi
KIM 473E,Organic Structure Analysis,Turan Öztürk,Çarşamba,0830/1129,FEB,4,35,KIM,21278,2021 - 2022 Bahar Dönemi
KIM 481E,Industrial Polymers,Demet Çolak,Pazartesi,1430/1729,FEB,26,30,KIM,21279,2021 - 2022 Bahar Dönemi
KIM 482,Organik Reaksiyonlar,Gürkan Hızal,----,/,FEB,4,4,KIM,26702,2021 - 2022 Bahar Dönemi
KIM 482E,Organic Reactions,Gürkan Hızal,Çarşamba,1230/1529,FEB,5,40,KIM,21280,2021 - 2022 Bahar Dönemi
KIM 483,Yüzey ve Termal Analiz Yönt.,"Mustafa Özcan, Nevin Öztekin",Pazartesi,0830/1129,MED,13,20,KIM,21282,2021 - 2022 Bahar Dönemi
KIM 484,Anorganik Kimya III,İbrahim Özçeşmeci,----,/,FEB,4,4,KIM,26708,2021 - 2022 Bahar Dönemi
KIM 484,Anorganik Kimya III,"Ayfer Kalkan Burat, İbrahim Özçeşmeci",Salı,1430/1729,FEB,14,30,KIM,21283,2021 - 2022 Bahar Dönemi
KIM 4901,Araştırma Projesi I,Bahire Filiz Şenkal,----,/,FEB,16,500,KIM,21288,2021 - 2022 Bahar Dönemi
KIM 4901E,Research Project I,Bahire Filiz Şenkal,----,/,FEB,9,500,KIM,21289,2021 - 2022 Bahar Dönemi
KIM 4902,Araştırma Projesi II,Bahire Filiz Şenkal,----,/,FEB,10,500,KIM,21291,2021 - 2022 Bahar Dönemi
KIM 4902E,Research Project II,Bahire Filiz Şenkal,----,/,FEB,12,500,KIM,21294,2021 - 2022 Bahar Dönemi
KIM 492,Bitirme Çalışması,Bahire Filiz Şenkal,----,/,FEB,4,4,KIM,25704,2021 - 2022 Bahar Dönemi
KIM 492,Bitirme Çalışması,Bahire Filiz Şenkal,----,/,FEB,6,500,KIM,21295,2021 - 2022 Bahar Dönemi
KIM 492E,Graduation Project,Bahire Filiz Şenkal,----,/,FEB,1,1,KIM KIME,25705,2021 - 2022 Bahar Dönemi
KIM 492E,Graduation Project,Bahire Filiz Şenkal,----,/,FEB,1,500,KIM KIME,21297,2021 - 2022 Bahar Dönemi
