Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MET 326E,Chemical Metallurgy II,"Onuralp Yücel, Cevat Bora Derin, Mehmet Şeref Sönmez",Pazartesi,0830/1129,KMB,60,65,METE,21803,2017 - 2018 Bahar Dönemi
MET 328E,Introduction to Biomaterials,"Gültekin Göller, İpek Akın Karadayı",Pazartesi,1330/1529,KMB,120,125,MET METE,21805,2017 - 2018 Bahar Dönemi
MET 344,Malzemelerin Mekanik Özel.,--,Perşembe,0830/1029,KMB,0,0,,21806,2017 - 2018 Bahar Dönemi
MET 344E,Mech. Properties of Materials,"Hüseyin Çimenoğlu, Murat Baydoğan",Perşembe,1130/1329,KMB,130,130,MET METE,21808,2017 - 2018 Bahar Dönemi
MET 346,Met.&Malz.Pros.Mod.;&Sim.;,"Cüneyt Arslan, Sebahattin Gürmen",Perşembe,0830/1029,KMB,67,70,MET,21820,2017 - 2018 Bahar Dönemi
MET 346E,Mod.&Sim.of; Met.&Mat.Process;,"Cüneyt Arslan, Sebahattin Gürmen",Salı,0830/1029,KMB,54,60,METE,21821,2017 - 2018 Bahar Dönemi
MET 348,Kalite Mühendisliği,İsmail Yılmaz Taptık,Salı,1330/1529,KMB,63,70,MET,21822,2017 - 2018 Bahar Dönemi
MET 348E,Quality Engineering,Özgül Keleş,Perşembe,1330/1529,KMB,51,60,METE,21823,2017 - 2018 Bahar Dönemi
MET 352,Döküm Prensipleri ve Tekn,--,Salı,1330/1629,KMB,0,0,MET,21824,2017 - 2018 Bahar Dönemi
MET 364,Ekstraktif Metalurji Lab.,"Cevat Bora Derin, Cevat Fahir Arısoy, Hüseyin Kızıl, Hüseyin Çimenoğlu, Mahmut Ercan Açma, Muhammet Kürşat Kazmanlı, Mustafa Kamil Ürgen, Mustafa Kelami Şeşen, Mustafa Lutfi Öveçoğlu, Onuralp Yücel, Servet İbrahim Timur, Süheyla Aydın, Ömer Serdar Özgen, İpek Akın Karadayı, İsmail Yılmaz Taptık",Çarşamba,0830/1029,KMB,59,60,MET,21826,2017 - 2018 Bahar Dönemi
MET 364E,Extractive Metallurgy Lab.,"İpek Akın Karadayı, Burak Özkal, Cevat Bora Derin, Filiz Şahin, Güldem Kartal Şireli, Gültekin Göller, Mehmet Şeref Sönmez, Mohammadreza Nofar, Murat Baydoğan, Necip Ünlü, Nuri Solak, Sebahattin Gürmen, Özgül Keleş",Çarşamba,1330/1529,KMB,46,50,METE,21836,2017 - 2018 Bahar Dönemi
MET 366E,Energy Materials,"Onuralp Yücel, Sebahattin Gürmen, Özgül Keleş",Cuma,0830/1029,KMB,67,70,MET METE,21850,2017 - 2018 Bahar Dönemi
MET 368,Metalik Toz. Üretim Teknikleri,Burak Özkal,Cuma,0830/1029,KMB,13,50,MET,21860,2017 - 2018 Bahar Dönemi
MET 368E,Product.Tec. of Metallic Powd.,Burak Özkal,Cuma,1030/1229,KMB,26,40,METE,21862,2017 - 2018 Bahar Dönemi
MET 374,Proses Metalurjisi,Mahmut Ercan Açma,Cuma,1430/1629,KMB,51,60,MET,21867,2017 - 2018 Bahar Dönemi
MET 374E,Process Metallurgy,"Cüneyt Arslan, Güldem Kartal Şireli",Cuma,1430/1629,KMB,24,40,METE,21869,2017 - 2018 Bahar Dönemi
MET 376E,Heat Treatment of Metals,"Hüseyin Çimenoğlu, Murat Baydoğan",Salı,1130/1329,KMB,33,40,MET METE,21876,2017 - 2018 Bahar Dönemi
MET 442,Kompozit Malzemelerin Tem.,"Mustafa Lutfi Öveçoğlu, Duygu Ağaoğulları",Cuma,0830/1029,KMB,44,50,MET,21878,2017 - 2018 Bahar Dönemi
MET 442E,Fund. of Composite Materials,"Mohammadreza Nofar, Mustafa Lutfi Öveçoğlu",Pazartesi,1130/1329,KMB,68,60,MET METE,21880,2017 - 2018 Bahar Dönemi
MET 444,Müh.Uyg.Demir&Çelik Esas.Malz.,"Mustafa Kelami Şeşen, Cevat Fahir Arısoy",Çarşamba,1330/1529,KMB,66,65,MET,21933,2017 - 2018 Bahar Dönemi
MET 444E,Iron&Steel; Mat.in Eng. App,Cevat Fahir Arısoy,Salı,0930/1129,KMB,57,60,MET METE,21998,2017 - 2018 Bahar Dönemi
MET 446,Metalurji&Malz.Pros...,"Servet İbrahim Timur, Güldem Kartal Şireli",Salı,1230/1429,KMB,72,75,MET,22000,2017 - 2018 Bahar Dönemi
MET 446E,Envir.&Ethc.inMet.;&..,"Mehmet Şeref Sönmez, Cevat Fahir Arısoy",Salı,1230/1429,KMB,45,50,METE,22002,2017 - 2018 Bahar Dönemi
MET 462,Mtlk.Nanparik.:Üret.&Karak.;,"Sebahattin Gürmen, Burak Özkal",Perşembe,1330/1529,KMB,43,50,MET,22003,2017 - 2018 Bahar Dönemi
MET 462E,Metallic Nanopart.:P..,"Sebahattin Gürmen, Burak Özkal",Pazartesi,1330/1529,KMB,38,40,MET METE,22004,2017 - 2018 Bahar Dönemi
MET 464E,Princip. of Surfaca Treatment,"Mustafa Kamil Ürgen, Muhammet Kürşat Kazmanlı",Perşembe,0830/1029,KMB,21,50,MET METE,22006,2017 - 2018 Bahar Dönemi
MET 468E,Welding Tech. and Metallurgy,"Hüseyin Çimenoğlu, Murat Baydoğan",Cuma,1430/1629,KMB,27,35,MET METE,22007,2017 - 2018 Bahar Dönemi
MET 472E,Casting Processes,Necip Ünlü,Pazartesi,0830/1029,KMB,69,80,MET METE,22008,2017 - 2018 Bahar Dönemi
MET 474,Demir Dışı Metal.Ekstrk.Mtlrj.,"Mahmut Ercan Açma, Servet İbrahim Timur",Pazartesi,1530/1729,KMB,17,30,MET,22021,2017 - 2018 Bahar Dönemi
MET 474E,Extrac.Metall.of Non-Ferr.Met.,--,Cuma,0830/1029,KMB,0,0,METE,22023,2017 - 2018 Bahar Dönemi
MET 476E,Intro. to Technical Ceramics,Filiz Şahin,Çarşamba,1030/1229,KMB,26,50,MET METE,22024,2017 - 2018 Bahar Dönemi
MET 492,Tasarım Projesi,Onuralp Yücel,----,/,KMB,58,500,MET,22025,2017 - 2018 Bahar Dönemi
MET 492E,Design Project,Onuralp Yücel,----,/,KMB,39,500,MET METE,22027,2017 - 2018 Bahar Dönemi
