Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
ELK 421,Elektrik Enerjisi Üretimi,Hatice Lale Zeynelgil,Salı,0830/1129,EEB / 5305,39,40,ELK,10442,2023 - 2024 Güz Dönemi
ELK 421E,Generat. of Electrical Energy,Ömer Usta,Salı,0830/1129,EEB / 5307,50,50,"ELK, ELKE",10443,2023 - 2024 Güz Dönemi
ELK 423,Özel Elektrik Makinaları,Murat İmeryüz,Cuma,0830/1129,EEB / 5303,38,50,ELK,10444,2023 - 2024 Güz Dönemi
ELK 431,Elektrik Makinaları Lab.,Murat İmeryüz,Salı,1230/1429,EEB / ---,18,30,ELK,10445,2023 - 2024 Güz Dönemi
ELK 431,Elektrik Makinaları Lab.,Güven Kömürgöz Kırış,Perşembe,1230/1429,EEB / ---,35,35,ELK,10446,2023 - 2024 Güz Dönemi
ELK 431,Elektrik Makinaları Lab.,Derya Ahmet Kocabaş,Cuma,0830/1029,EEB / ---,30,30,ELK,10447,2023 - 2024 Güz Dönemi
ELK 431E,Electrical Machines Lab.,Lale Ergene,Pazartesi,1230/1429,EEB / ---,35,35,"ELK, ELKE",10448,2023 - 2024 Güz Dönemi
ELK 455E,Comp.Networks for Pwr Syst.,Ömer Usta,Perşembe,0830/1129,EEB / 4102,84,85,"ELK, ELKE",10449,2023 - 2024 Güz Dönemi
ELK 455E,Comp.Networks for Pwr Syst.,Cavit Fatih Küçüktezcan,Perşembe,0830/1129,EEB / 2106,85,85,"ELK, ELKE",13693,2023 - 2024 Güz Dönemi
ELK 458,Elektrik Mühendisliği Projesi,Güven Kömürgöz Kırış,Pazartesi,0830/1129,EEB / 5203,20,20,ELK,10450,2023 - 2024 Güz Dönemi
ELK 458,Elektrik Mühendisliği Projesi,Canan Karatekin,Pazartesi,0830/1129,EEB / 5305,20,20,ELK,10469,2023 - 2024 Güz Dönemi
ELK 458E,Electrical Engineering Project,Mustafa Bağrıyanık,Pazartesi,0830/1129,EEB / 5307,19,20,"ELK, ELKE",10472,2023 - 2024 Güz Dönemi
ELK 463E,Overvolt. & Insulation Coord.,Aydoğan Özdemir,Salı,1230/1529,EEB / 5303,20,40,"ELK, ELKE",10475,2023 - 2024 Güz Dönemi
ELK 471,Mühendislik ve Proje Yönetimi,Ömer Gül,Salı,1230/1529,EEB / 5307,35,40,ELK,10481,2023 - 2024 Güz Dönemi
ELK 472,Yenilenebilir Enerji Sist.,Ayşen Demirören,Perşembe,1230/1529,EEB / 5303,39,40,ELK,10485,2023 - 2024 Güz Dönemi
ELK 473E,Disch.Pheno.in High Volt.Tech.,Suat İlhan,Perşembe,1230/1529,EEB / 5305,26,40,"ELK, ELKE",10489,2023 - 2024 Güz Dönemi
ELK 483,Yüksek Gerilim Güç Kesicileri,Özcan Kalenderli,Cuma,0830/1129,EEB / 5307,40,40,ELK,10493,2023 - 2024 Güz Dönemi
ELK 4901,Elektrik Müh. Tasarımı I,Belgin Türkay,----,/,EEB / ---,80,500,ELK,10497,2023 - 2024 Güz Dönemi
ELK 4901E,Electrical Eng. Design I,Belgin Türkay,----,/,EEB / ---,37,500,"ELK, ELKE",10501,2023 - 2024 Güz Dönemi
ELK 4902,Elektrik Müh. Tasarımı II,Belgin Türkay,----,/,EEB / ---,22,500,ELK,10504,2023 - 2024 Güz Dönemi
ELK 4902E,Electrical Eng. Design II,Belgin Türkay,----,/,EEB / ---,23,500,"ELK, ELKE",10507,2023 - 2024 Güz Dönemi
ELK 492,Bitirme Tasarım Projesi,Belgin Türkay,----,/,EEB / ---,4,500,ELK,10511,2023 - 2024 Güz Dönemi
ELK 492E,Graduation Design Project,Belgin Türkay,----,/,EEB / ---,0,500,"ELK, ELKE",10515,2023 - 2024 Güz Dönemi
ELK 493E,Lighting Tech.&Photometry Lab.,Lale Erdem Atılgan,Perşembe,1230/1529,EEB / 5307,20,20,"ELK, ELKE",10519,2023 - 2024 Güz Dönemi
ELK 495,Elk. Enj. Kalit. ve Harmonik.,Ömer Gül,Pazartesi,1230/1529,EEB / 5305,12,40,ELK,10523,2023 - 2024 Güz Dönemi
