Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
TEK 309E,Machine Elements,İpek Yalçın Eniş,Perşembe,1430/1729,MKB / D360,58,50,TEKE,13622,2023 - 2024 Güz Dönemi
TEK 345E,Clothing Technology,Selin Hanife Eryürük,Salı,1330/1629,MKB / D360,42,45,"TEK, TEKE, TEKM",13625,2023 - 2024 Güz Dönemi
TEK 345E,Clothing Technology,Fatma Kalaoğlu,Cuma,1400/1659,MKB / D357,42,45,"TEK, TEKE, TEKM",13624,2023 - 2024 Güz Dönemi
TEK 361E,Mechanisms,Şule Selçuk,Pazartesi,0830/1129,MKB / D351,58,60,"IML, IMLE, TEK, TEKE",13627,2023 - 2024 Güz Dönemi
TEK 361E,Mechanisms,--,Cuma,0830/1129,MKB / ---,0,0,"IML, IMLE, TEK, TEKE",13626,2023 - 2024 Güz Dönemi
TEK 413E,Fabric Design,Ömer Berk Berkalp,Pazartesi,1330/1629,MKB / D381A,48,41,"TEK, TEKE, TEKM",13631,2023 - 2024 Güz Dönemi
TEK 413E,Fabric Design,Burçak Karagüzel Kayaoğlu,Perşembe,0930/1229,MKB / D361B,39,45,"TEK, TEKE, TEKM",13630,2023 - 2024 Güz Dönemi
TEK 417E,Technical Yarns,Fatma Banu Nergis,Perşembe,0830/1129,MKB / D381A,7,30,"TEK, TEKE",13632,2023 - 2024 Güz Dönemi
TEK 441E,Yarn Production Calculations,--,Salı,0830/1129,MKB / ---,0,0,"TEK, TEKE",13633,2023 - 2024 Güz Dönemi
TEK 447E,Ecological Textiles,Berdan Kalav,Salı,1330/1629,MKB / D380B,21,30,"TEK, TEKE",13634,2023 - 2024 Güz Dönemi
TEK 451E,Textile Prod.Management &Cntrl,Canan Sarıçam,Salı,1330/1629,MKB / D368B,36,40,"TEK, TEKE",13635,2023 - 2024 Güz Dönemi
TEK 452E,Knitting Technology II,Sena Duru,Pazartesi,0830/1129,MKB / D380A,14,30,"TEK, TEKE",13636,2023 - 2024 Güz Dönemi
TEK 453E,Synthetic &Textured Yarn Prod.,Ali Demir,Salı,0830/1129,MKB / D374,35,30,"TEK, TEKE",13637,2023 - 2024 Güz Dönemi
TEK 455E,Non-Woven Fabrics,--,Çarşamba,0830/1129,MKB / ---,0,0,"TEK, TEKE",13628,2023 - 2024 Güz Dönemi
TEK 455E,Non-Woven Fabrics,--,Cuma,0830/1129,MKB / ---,0,0,"TEK, TEKE",13629,2023 - 2024 Güz Dönemi
TEK 456E,Textile Finishing Auxiliaries,Umut Kıvanç Şahin,Çarşamba,1230/1529,MKB / D331,17,30,"TEK, TEKE",13638,2023 - 2024 Güz Dönemi
TEK 457E,Pre-treatment Processes,Berdan Kalav,Cuma,1400/1659,MKB / D378,15,30,"TEK, TEKE",13639,2023 - 2024 Güz Dönemi
TEK 459E,Garment Pattern Making inAppar,Belgin Görgün,Pazartesi,0830/1129,MKB / D380B,14,30,"TEK, TEKE",13640,2023 - 2024 Güz Dönemi
TEK 483E,Motion and Time Study,Hande Sezgin,Cuma,1400/1659,MKB / D380A,4,30,"TEK, TEKE",13641,2023 - 2024 Güz Dönemi
TEK 485E,Cost Accounting,--,Pazartesi,1330/1629,MKB / ---,0,0,TEKE,13642,2023 - 2024 Güz Dönemi
TEK 4901E,Textile Engineering Design I,Nevin Çiğdem Gürsoy,----,/,MKB / ---,74,500,TEKE,13644,2023 - 2024 Güz Dönemi
TEK 4902E,Textile Engineering Design II,Nevin Çiğdem Gürsoy,----,/,MKB / ---,7,500,TEKE,13645,2023 - 2024 Güz Dönemi
TEK 492E,Senior Design Project,Nevin Çiğdem Gürsoy,----,/,MKB / ---,1,500,"TEK, TEKE",13643,2023 - 2024 Güz Dönemi
