Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
FIZ 233EL,Electronics I Lab.,Ali Gelir,Çarşamba,1330/1529,FEB,23,25,FIZ FIZE FIZM,10666,2017 - 2018 Güz Dönemi
FIZ 241E,Symblc & Numrc Tchnqs in Physc,Tolga Birkandan,Salı,0830/1129,FEB,16,30,FIZ FIZE,10741,2017 - 2018 Güz Dönemi
FIZ 241E,Symblc & Numrc Tchnqs in Physc,Ahmet Togo Giz,Pazartesi,1330/1629,FEB,28,30,FIZ FIZE,10649,2017 - 2018 Güz Dönemi
FIZ 252E,Modern Physics,Ahmet Levent Subaşı,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,FEB FEB FEB,29,60,FIZ FIZE FIZM,10726,2017 - 2018 Güz Dönemi
FIZ 252EL,Modern Physics Laboratory,Abdurrahman Savaş Arapoğlu,Perşembe,1530/1729,FEB,1,20,FIZ FIZE FIZM,10737,2017 - 2018 Güz Dönemi
FIZ 252EL,Modern Physics Laboratory,Cenap Şahabettin Özben,Perşembe,1330/1529,FEB,3,20,FIZ FIZE FIZM,10736,2017 - 2018 Güz Dönemi
FIZ 252EL,Modern Physics Laboratory,Tolga Birkandan,Salı,1530/1729,FEB,5,20,FIZ FIZE FIZM,10731,2017 - 2018 Güz Dönemi
FIZ 252EL,Modern Physics Laboratory,Esra Alveroğlu Durucu,Salı,1330/1529,FEB,10,20,FIZ FIZE FIZM,10729,2017 - 2018 Güz Dönemi
FIZ 284,Klasik Mekanik I,Vakıf Kemal Önemli,Pazartesi Cuma,1030/1229 1030/1229,FEB FEB,44,50,FIZ,10742,2017 - 2018 Güz Dönemi
FIZ 310E,Statistical Phy. & Thermodyn.,Yaşar Yılmaz,Salı Çarşamba Perşembe,1030/1229 1130/1229 1030/1229,FEB FEB FEB,49,60,FIZ FIZE FIZM,15458,2017 - 2018 Güz Dönemi
FIZ 311E,Quantum Mechanics I,Cem Özgür Servantie,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,FEB FEB FEB,19,60,FIZ FIZE FIZM,10671,2017 - 2018 Güz Dönemi
FIZ 321E,Mathematical Mthds in Physc I,Ali Yıldız,Salı Perşembe Cuma,0830/1029 0830/1029 0930/1029,FEB FEB FEB,46,60,FIZ FIZE FIZM,10669,2017 - 2018 Güz Dönemi
FIZ 352E,Quantum Mechanics II,Haluk Özbek,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,FEB FEB FEB,43,60,FIZ FIZE FIZM,10660,2017 - 2018 Güz Dönemi
FIZ 362E,Mathematical Mthds in Physc II,Hakkı Tunçay Özer,Salı Perşembe,1330/1529 1330/1629,FEB FEB,16,60,FIZ FIZE,12324,2017 - 2018 Güz Dönemi
FIZ 374E,Methods of Experim.Physics I,Ali Gelir,Salı Perşembe,1530/1729 1530/1729,FEB FEB,39,80,FIZ FIZE FIZM,13725,2017 - 2018 Güz Dönemi
FIZ 381E,Classical Mechanics II,Meltem Güngörmez,Pazartesi Perşembe,1530/1729 1530/1729,FEB FEB,5,40,FIZ FIZE FIZM,10815,2017 - 2018 Güz Dönemi
FIZ 411E,Electromagnetik Theory I,Abdurrahman Savaş Arapoğlu,Salı Perşembe Cuma,0830/1029 0830/1029 1030/1129,FEB FEB FEB,39,60,FIZ FIZE FIZM,11158,2017 - 2018 Güz Dönemi
FIZ 413E,Solid State Electronics,--,Pazartesi Perşembe,1530/1729 1530/1629,FEB FEB,0,0,FIZ FIZE FIZM,10662,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,--,----,/,FEB,0,0,FIZ FIZE,15267,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,--,----,/,FEB,0,0,FIZ FIZE,15248,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,--,----,/,FEB,0,0,FIZ FIZE,15246,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,--,----,/,FEB,0,0,FIZ FIZE,15236,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Ali Gelir,Cuma,1330/1729,FEB,2,2,FIZ FIZE,15251,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Cenap Şahabettin Özben,Cuma,1330/1729,FEB,2,2,FIZ FIZE,15234,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Zuhal Er,Cuma Cuma,1130/1329 1430/1629,FEB FEB,1,2,FIZ FIZE,15218,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Mehmet Özkan,Cuma Cuma,0930/1029 1430/1729,FEB FEB,1,1,FIZ FIZE,15262,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Şaziye Uğur,Cuma,0930/1329,FEB,1,1,FIZ FIZE,15238,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,--,Cuma,0830/1229,FEB,0,0,FIZ FIZE,15253,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Esra Özkan Zayim,Çarşamba Cuma,1430/1529 1430/1729,FEB FEB,1,1,FIZ FIZE,15225,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,--,Çarşamba,1130/1529,FEB,0,0,FIZ FIZE,15216,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Yaşar Yılmaz,Çarşamba Perşembe,1030/1129 1230/1529,FEB FEB,1,1,FIZ FIZE,15852,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,--,Salı Çarşamba,1530/1729 1330/1529,FEB FEB,0,0,FIZ FIZE,15858,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Demet Aktaş,Salı Cuma,1330/1529 1330/1529,FEB FEB,1,1,FIZ FIZE,15243,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Yaşar Yılmaz,Salı Salı Çarşamba,1230/1329 1530/1729 1230/1329,FEB FEB FEB,2,2,FIZ FIZE,15853,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Gönül Eryürek,Salı,1030/1429,FEB,1,2,FIZ FIZE,15223,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,--,Salı Cuma,0930/1129 1330/1529,FEB FEB,0,0,FIZ FIZE,15212,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Mehmet Kerim Ramazanoğlu,Salı,0830/1229,FEB,1,1,FIZ FIZE,15264,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Hakan Karaağaç,Salı Perşembe,0830/1029 0830/1029,FEB FEB,1,1,FIZ FIZE,15258,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Ali Gelir,Pazartesi Salı Perşembe Cuma,1630/1729 1230/1329 1230/1329 1230/1329,FEB FEB FEB FEB,2,2,FIZ FIZE,15256,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Esra Özkan Zayim,Pazartesi,1330/1729,FEB,1,0,FIZ FIZE,15855,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Kerem Cankoçak,Pazartesi Salı,1230/1329 1030/1329,FEB ---,2,2,FIZ FIZE,15227,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Muammer Altan Çakır,Pazartesi Salı,1130/1329 1530/1729,FEB FEB,1,1,FIZ FIZE,15230,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Esra Özkan Zayim,Pazartesi Çarşamba,1030/1229 1030/1229,FEB FEB,1,0,FIZ FIZE,15856,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Mehmet Kerim Ramazanoğlu,Pazartesi Cuma,1030/1129 1430/1729,FEB FEB,1,2,FIZ FIZE,15854,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Ahmet Levent Subaşı,Pazartesi Cuma,1030/1229 1130/1329,FEB FEB,2,2,FIZ FIZE,15259,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Ali Gelir,Pazartesi Çarşamba,1030/1329 1230/1329,FEB FEB,2,2,FIZ FIZE,15250,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Demet Aktaş,Pazartesi Cuma,1030/1329 1530/1629,FEB FEB,2,2,FIZ FIZE,15241,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Şaziye Uğur,Pazartesi Pazartesi,1030/1329 1630/1729,FEB FEB,1,1,FIZ FIZE,15239,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Neşe Özdemir,Pazartesi Salı,0830/1029 0830/1029,FEB FEB,1,1,FIZ FIZE,15872,2017 - 2018 Güz Dönemi
FIZ 421E,Advanced Physics Project Lab.,Fatma Gülay Acar,Pazartesi Salı,0830/1029 0830/1029,FEB FEB,1,2,FIZ FIZE,15857,2017 - 2018 Güz Dönemi
FIZ 424E,Digital Electronics,İbrahim Türhan,Pazartesi Çarşamba,1330/1529 1330/1529,FEB FEB,4,30,FIZ FIZE FIZM,10762,2017 - 2018 Güz Dönemi
FIZ 425E,Comput. Anlys.of Phys.Sys.,Tolga Birkandan,Salı Perşembe,1330/1529 1330/1529,FEB FEB,21,25,FIZ FIZE FIZM,10868,2017 - 2018 Güz Dönemi
FIZ 431E,Solid State Physics I,Esra Özkan Zayim,Salı Perşembe,1230/1529 1330/1529,FEB FEB,8,40,FIZ FIZE FIZM,10707,2017 - 2018 Güz Dönemi
FIZ 433E,Nuclear Physics I,Kerem Cankoçak,Pazartesi Perşembe,1530/1729 1530/1729,FEB FEB,4,60,FIZ FIZE FIZM,10771,2017 - 2018 Güz Dönemi
FIZ 441E,Selected Prob. in Comp. Phy.,Mehmet Nazmi Postacıoğlu,Salı Perşembe,1330/1529 1330/1429,FEB FEB,5,40,FIZ FIZE FIZM,10826,2017 - 2018 Güz Dönemi
FIZ 443E,Solar Energy Physics &Tech.; I,Zuhal Er,Salı Cuma,1530/1729 1330/1429,MED FEB,22,40,FIZ FIZE FIZM,10925,2017 - 2018 Güz Dönemi
FIZ 446E,Particle Physics,Muammer Altan Çakır,Pazartesi Çarşamba,1330/1529 1330/1429,FEB FEB,6,40,FIZ FIZE FIZM,10743,2017 - 2018 Güz Dönemi
FIZ 456,Atom ve Molekül Fiziği I,Fatma Gülay Acar,Salı Cuma,1530/1729 1330/1429,FEB FEB,4,40,FIZ FIZM,10725,2017 - 2018 Güz Dönemi
FIZ 457E,Optics I,Gönül Eryürek,Pazartesi Perşembe,1530/1729 1530/1729,FEB FEB,10,60,FIZ FIZE FIZM,10683,2017 - 2018 Güz Dönemi
FIZ 463E,Astrophysics I,Kazım Yavuz Ekşi,Salı Cuma,1530/1729 1330/1429,FEB FEB,14,40,FIZ FIZE FIZM,10767,2017 - 2018 Güz Dönemi
FIZ 476E,Solar Energy Physics..,Hakan Karaağaç,Pazartesi Çarşamba,1330/1529 1330/1429,FEB FEB,11,40,FIZ FIZE FIZM,10653,2017 - 2018 Güz Dönemi
FIZ 492,Bitirme Çalışması,Günay Başar,----,/,---,7,500,FIZ,10934,2017 - 2018 Güz Dönemi
FIZ 492E,Graduation Project,Günay Başar,----,/,---,11,500,FIZ FIZE,10937,2017 - 2018 Güz Dönemi
FIZ 494E,General Relativity,Mehmet Özkan,Pazartesi Çarşamba,1330/1529 1330/1429,FEB FEB,4,40,FIZ FIZE FIZM,10799,2017 - 2018 Güz Dönemi
