Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MUT 374,Elektronik Çalgı Bilgisi,Sair Sinan Kestelli,Monday,08:30/10:29,TMB / --,13,15,"MUT_LS, MZT_LS",21382,2024 - 2025 Bahar Dönemi
MUT 376,Tar Yapımı,"Mehmet Haşim Açanal , / Mehmet Ali Sezen",-,-/-,- / -,1,10,"MUT_LS, MZT_LS",21369,2024 - 2025 Bahar Dönemi
MUT 381,Remiks,Mehmet Cevdet Erek,Tuesday,13:30/15:29,TMB / --,15,15,"MUT_LS, MZT_LS",21401,2024 - 2025 Bahar Dönemi
MUT 386,Serbest Proje Çalışması II,Mehmet Cevdet Erek,-,-/-,- / -,5,5,"MUT_LS, MZT_LS",21384,2024 - 2025 Bahar Dönemi
MUT 386,Serbest Proje Çalışması II,Ozan Sarıer,-,-/-,- / -,5,5,"MUT_LS, MZT_LS",21386,2024 - 2025 Bahar Dönemi
MUT 386,Serbest Proje Çalışması II,Gökhan Deneç,-,-/-,- / -,3,5,"MUT_LS, MZT_LS",21387,2024 - 2025 Bahar Dönemi
MUT 386,Serbest Proje Çalışması II,Mehmet Haşim Açanal,-,-/-,- / -,5,5,"MUT_LS, MZT_LS",21390,2024 - 2025 Bahar Dönemi
MUT 388,Müzik Tek.Tasarım & Geliştirme,Ahmet Tunç Buyruklar,Tuesday / Wednesday,15:30/17:29 / 10:30/12:29,TMB / TMB / -- / --,5,15,"MUT_LS, MZT_LS",21362,2024 - 2025 Bahar Dönemi
MUT 388,Müzik Tek.Tasarım & Geliştirme,Sair Sinan Kestelli,Tuesday / Wednesday,15:30/17:29 / 10:30/12:29,TMB / TMB / -- / --,9,15,"MUT_LS, MZT_LS",21365,2024 - 2025 Bahar Dönemi
MUT 388,Müzik Tek.Tasarım & Geliştirme,Sair Sinan Kestelli,Wednesday / Wednesday,08:30/10:29 / 10:30/12:29,TMB / TMB / -- / --,1,5,"MUT_LS, MZT_LS",25489,2024 - 2025 Bahar Dönemi
MUT 390,Bilg. Dest. Mesleki.Res. I,Şafak Köksal,Wednesday,13:30/15:29,TMB / --,3,15,"MUT_LS, MZT_LS",21376,2024 - 2025 Bahar Dönemi
MUT 402,Viyolonsel Yapımı II,Mehmet Tangör,-,-/-,- / -,3,10,"MUT_LS, MZT_LS",21399,2024 - 2025 Bahar Dönemi
MUT 412,Kanun Yapımı II,Şafak Köksal,-,-/-,- / -,1,10,"MUT_LS, MZT_LS",21400,2024 - 2025 Bahar Dönemi
MUT 414,Rebap Yapımı,Ahmet Tunç Buyruklar,Tuesday,08:30/10:29,TMB / --,3,15,"MUT_LS, MZT_LS",21403,2024 - 2025 Bahar Dönemi
MUT 436,Piyano Bakım ve Onarım Bilgisi,Ahmet Tunç Buyruklar,Tuesday,10:30/12:29,TMB / --,4,15,"MUT_LS, MZT_LS",21402,2024 - 2025 Bahar Dönemi
MUT 448,Prodüksiyon Teknikleri,Oğuz Öz,Monday / Tuesday,08:30/10:29 / 15:30/17:29,TMB / TMB / -- / --,17,17,"MUT_LS, MZT_LS",21346,2024 - 2025 Bahar Dönemi
MUT 452,Bilgisayar Müziği,Sair Sinan Kestelli,Monday,10:30/12:29,TMB / --,15,15,"MUT_LS, MZT_LS",21378,2024 - 2025 Bahar Dönemi
MUT 463,Serbest Proje Çalışması III,Tuğcan Yeşiltepe,-,-/-,- / -,1,5,MUT_LS,24869,2024 - 2025 Bahar Dönemi
MUT 474,Çalgı Tını Bilgisi,Ozan Sarıer,Monday,15:30/17:29,TMB / --,15,15,"MUT_LS, MZT_LS",21404,2024 - 2025 Bahar Dönemi
MUT 486,Serbest Proje Çalışması IV,Taylan Özdemir,-,-/-,- / -,5,5,"MUT_LS, MZT_LS",21392,2024 - 2025 Bahar Dönemi
MUT 486,Serbest Proje Çalışması IV,Ozan Sarıer,-,-/-,- / -,5,5,"MUT_LS, MZT_LS",21393,2024 - 2025 Bahar Dönemi
MUT 486,Serbest Proje Çalışması IV,Can Karadoğan,-,-/-,- / -,4,5,"MUT_LS, MZT_LS",21395,2024 - 2025 Bahar Dönemi
MUT 492,Bitirme Çalışması,Can Karadoğan,-,-/-,- / -,13,100,"MUT_LS, MZT_LS",21340,2024 - 2025 Bahar Dönemi
