Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAK 312,Ölçme Değerlendirme,Ayhan Kural,Wednesday / Thursday,10:30/12:29 / 11:30/13:29,MKB / MKB / A101 / A101,20,120,"IML_LS, MAK_LS, MAK_YD, MKN_YD_MK, MSS_LS",22279,2024 - 2025 Bahar Dönemi
MAK 312,Ölçme Değerlendirme,İsmail Yalçın Uralcan,Wednesday / Thursday,08:30/10:29 / 11:30/13:29,MKB / MKB / -- / --,1,5,"IML_LS, MAK_LS, MAK_YD, MKN_YD_MK, MSS_LS",25492,2024 - 2025 Bahar Dönemi
MAK 313,Isı Geçişi,Ali İhsan Koca,Monday / Friday,15:30/17:29 / 15:30/17:29,MKB / MKB / A363 / D368A,42,60,"MAK_LS, MAK_YD, MSS_LS",22280,2024 - 2025 Bahar Dönemi
MAK 313,Isı Geçişi,Bayram Şahin,Monday / Friday,15:30/17:29 / 15:30/17:29,MKB / MKB / A201 / A101,63,60,"MAK_LS, MAK_YD, MSS_LS",22281,2024 - 2025 Bahar Dönemi
MAK 313E,Heat Transfer,İsmail Yalçın Uralcan,Monday / Friday,16:30/18:29 / 15:30/17:29,MKB / MKB / -- / --,1,1,MSS_LS,25289,2024 - 2025 Bahar Dönemi
MAK 314,Biyomalzemeler ve Biyomekanik,Süreyya Ergün Bozdağ,Tuesday,15:30/18:29,MKB / A101,103,100,MAK_LS,22282,2024 - 2025 Bahar Dönemi
MAK 315,Mekanik Titreşimler,Akif Yavuz,Tuesday / Wednesday,11:30/13:29 / 10:30/11:29,MKB / MKB / D374 / D374,72,70,"IML_LS, MAK_LS, MAK_YD, MKN_YD_MK, MSS_LS",22283,2024 - 2025 Bahar Dönemi
MAK 315,Mekanik Titreşimler,Vahit Mermertaş,Tuesday / Wednesday,11:30/13:29 / 10:30/11:29,MKB / MKB / D317 / D317,71,75,"IML_LS, MAK_LS, MAK_YD, MKN_YD_MK, MSS_LS",22284,2024 - 2025 Bahar Dönemi
MAK 315E,Mechanical Vibrations,Akif Yavuz,Tuesday / Wednesday,13:30/15:29 / 11:30/12:29,MKB / MKB / -- / --,1,1,MSS_LS,25293,2024 - 2025 Bahar Dönemi
MAK 324,Makina Teorisi,Erdinç Altuğ,Wednesday / Friday,08:30/10:29 / 08:30/09:29,MKB / MKB / A501 / A501,57,60,"MAK_LS, MAK_YD, MKN_YD_MK",22285,2024 - 2025 Bahar Dönemi
MAK 324,Makina Teorisi,Haluk Erol,Wednesday / Friday,08:30/10:29 / 08:30/09:29,MKB / MKB / A363 / A363,60,60,"MAK_LS, MAK_YD, MKN_YD_MK",22286,2024 - 2025 Bahar Dönemi
MAK 324,Makina Teorisi,Vahit Mermertaş,Wednesday / Friday,08:30/10:29 / 08:30/09:29,MKB / MKB / D317 / D317,61,60,"MAK_LS, MAK_YD, MKN_YD_MK",22287,2024 - 2025 Bahar Dönemi
MAK 324E,Theory of Machines,Erdinç Altuğ,Thursday / Friday,15:30/17:29 / 09:30/10:29,MKB / MKB / -- / --,1,1,MSS_LS,25292,2024 - 2025 Bahar Dönemi
MAK 333,Sistem Dinamiği ve Kontrol,Merve Acer Kalafat,Wednesday / Thursday,13:30/15:29 / 13:30/15:29,MKB / MKB / A363 / A363,75,75,"IML_LS, MAK_LS, MAK_YD",22288,2024 - 2025 Bahar Dönemi
MAK 333,Sistem Dinamiği ve Kontrol,Senem Kurşun,Wednesday / Thursday,13:30/15:29 / 13:30/15:29,MKB / MKB / D317 / D317,70,70,"IML_LS, MAK_LS, MAK_YD",22289,2024 - 2025 Bahar Dönemi
MAK 333E,System Dynamics and Control,Erdinç Altuğ,Wednesday / Thursday,13:30/15:29 / 13:30/15:29,MKB / MKB / D374 / D374,7,60,"IML_LS, MAK_LS, MAK_YD",22290,2024 - 2025 Bahar Dönemi
MAK 339,Makina Elemanları I,Cemal Baykara,Monday / Tuesday,08:30/10:29 / 08:30/11:29,MKB / MKB / R362 / R362,89,85,"MAK_LS, MKN_YD_MK",22291,2024 - 2025 Bahar Dönemi
MAK 339,Makina Elemanları I,Hikmet Kocabaş,Monday / Tuesday,08:30/10:29 / 08:30/11:29,MKB / MKB / R358 / R358,82,85,"MAK_LS, MKN_YD_MK",22292,2024 - 2025 Bahar Dönemi
MAK 339E,Machine Design I,Hacı Abdullah Taşdemir,Monday / Tuesday,08:30/10:29 / 08:30/11:29,MKB / MKB / -- / --,1,1,MSS_LS,25290,2024 - 2025 Bahar Dönemi
MAK 342,Makina Elemanları II,İbrahim Mehmet Palabıyık,Monday / Tuesday,08:30/10:29 / 08:30/10:29,MKB / MKB / D368A / D368A,20,60,"MAK_LS, MKN_YD_MK",22293,2024 - 2025 Bahar Dönemi
MAK 342,Makina Elemanları II,Vedat Temiz,Monday / Tuesday,08:30/10:29 / 08:30/10:29,MKB / MKB / A363 / A363,61,60,"MAK_LS, MKN_YD_MK",22294,2024 - 2025 Bahar Dönemi
MAK 342,Makina Elemanları II,Zeynep Parlar,Monday / Tuesday,08:30/10:29 / 08:30/10:29,MKB / MKB / R354 / A101,59,60,"MAK_LS, MKN_YD_MK",22295,2024 - 2025 Bahar Dönemi
MAK 353,İmal Usulleri,"Murat Vural , / Ali Gökşenli",Tuesday / Thursday,13:30/15:29 / 15:30/17:29,MKB / MKB / D331 / D331,94,85,"MAK_LS, MAK_YD",22296,2024 - 2025 Bahar Dönemi
MAK 353,İmal Usulleri,"Mustafa Bakkal , / Şafak Yılmaz",Tuesday / Thursday,13:30/15:29 / 15:30/17:29,MKB / MKB / D368A / D368A,82,85,"MAK_LS, MAK_YD",22297,2024 - 2025 Bahar Dönemi
MAK 372E,Intr.to Finite Element Methods,Ata Muğan,Thursday / Friday,09:30/11:29 / 11:30/12:29,MKB / MKB / A363 / A363,69,65,"IML_LS, MAK_LS",22298,2024 - 2025 Bahar Dönemi
MAK 372E,Intr.to Finite Element Methods,Emin Sünbüloğlu,Thursday / Friday,09:30/11:29 / 11:30/12:29,MKB / MKB / A101 / A101,37,65,"IML_LS, MAK_LS",22299,2024 - 2025 Bahar Dönemi
MAK 372E,Intr.to Finite Element Methods,Mesut Kırca,Thursday / Friday,09:30/11:29 / 11:30/12:29,MKB / MKB / D317 / D317,65,65,"IML_LS, MAK_LS",22300,2024 - 2025 Bahar Dönemi
MAK 372E,Intr.to Finite Element Methods,Ata Muğan,Thursday / Friday,09:30/11:29 / 11:30/12:29,MKB / MKB / -- / --,1,1,MSS_LS,25291,2024 - 2025 Bahar Dönemi
MAK 376E,Computational Fluid Dynamics,Sertaç Çadırcı,Thursday / Friday,09:30/11:29 / 11:30/12:29,MKB / MKB / D374 / D374,33,60,"MAK_LS, MAK_YD, MSS_LS",22301,2024 - 2025 Bahar Dönemi
MAK 378E,Intr.to Nanotech.& Nanosyst.,Levent Trabzon,Tuesday,15:30/18:29,MKB / A363,32,100,"IML_LS, MAK_LS, MSS_LS",22302,2024 - 2025 Bahar Dönemi
MAK 380,Isı ve Kütle Değiştiriciler,Ersin Sayar,Monday / Thursday,10:30/12:29 / 08:30/09:29,MKB / MKB / A201 / A201,61,60,MAK_LS,22303,2024 - 2025 Bahar Dönemi
MAK 390,Uygulamalı Isı Geçişi,Mustafa Özdemir,Monday / Thursday,10:30/12:29 / 08:30/09:29,MKB / MKB / D361B / D361B,23,60,MAK_LS,22304,2024 - 2025 Bahar Dönemi
MAK 4004,Komp. Malz. Mekaniğine Giriş,Süreyya Ergün Bozdağ,Monday / Friday,15:30/17:29 / 14:30/15:29,MKB / MKB / D351 / D351,46,50,"MAK_LS, MKN_YD_MK",22305,2024 - 2025 Bahar Dönemi
MAK 4005E,Mech.Model. in Nanoscale Sys.,Mesut Kırca,Monday / Friday,14:30/15:29 / 15:30/17:29,MKB / MKB / D355 / D355,18,50,"MAK_LS, MAKE_LS, MSS_LS",22306,2024 - 2025 Bahar Dönemi
MAK 4006E,Alternative Fuels for IC Eng.,Alper Tolga Çalık,-,-/-,- / -,2,0,-,25526,2024 - 2025 Bahar Dönemi
MAK 4016,Hidrolik Makinalar,-,Monday / Thursday,13:30/14:29 / 15:30/17:29,MKB / MKB / -- / --,0,0,MAK_LS,22308,2024 - 2025 Bahar Dönemi
MAK 4018E,Quality Control in Manufacturi,Ali Gökşenli,Monday / Friday,15:30/17:29 / 14:30/15:29,MKB / MKB / D355 / D355,52,50,"IML_LS, IML_MTM_LS, IMLE_LS, MAK_LS, MAKE_LS",22309,2024 - 2025 Bahar Dönemi
MAK 4019,Plastik Mlz Konstr. ve İmalat,İbrahim Mehmet Palabıyık,Monday / Friday,15:30/17:29 / 14:30/15:29,MKB / MKB / D353 / D353,5,50,"IML_LS, IML_MTM_LS, MAK_LS",22310,2024 - 2025 Bahar Dönemi
MAK 4027E,Turbomachinery,Murat Çakan,Tuesday / Thursday,15:30/17:29 / 13:30/14:29,MKB / MKB / D359 / D359,18,50,"MAK_LS, MAKE_LS, MSS_LS",22313,2024 - 2025 Bahar Dönemi
MAK 4029E,Advanced Fluid Mechanics,İlyas Bedii Özdemir,Monday / Thursday,13:30/14:29 / 15:30/17:29,MKB / MKB / D353 / D353,7,50,MAK_LS,22314,2024 - 2025 Bahar Dönemi
MAK 403,Uygulamalı Makina Projesi,Hacı Abdullah Taşdemir,-,-/-,- / -,4,50,MAK_LS,22315,2024 - 2025 Bahar Dönemi
MAK 4030,Konstrüksiyonda İleri Konular,-,Tuesday / Thursday,15:30/17:29 / 13:30/14:29,MKB / MKB / -- / --,0,0,MAK_LS,22316,2024 - 2025 Bahar Dönemi
MAK 4032E,Metal Forming,Canan Gamze Güleryüz Parasız,Monday / Friday,14:30/15:29 / 15:30/17:29,MKB / MKB / D353 / D353,8,50,"IML_LS, IML_MTM_LS, IMLE_LS, MAK_LS, MAKE_LS",22317,2024 - 2025 Bahar Dönemi
MAK 4034,Kaynaklı Tasarım ve İmalat,-,Tuesday / Thursday,15:30/17:29 / 13:30/14:29,MKB / MKB / -- / --,0,0,"IML_LS, IML_MTM_LS, MAK_LS",22318,2024 - 2025 Bahar Dönemi
MAK 4038E,Power Plants,Ayşegül Abuşoğlu,Tuesday / Thursday,13:30/15:29 / 14:30/15:29,MKB / MKB / D351 / D351,41,50,"MAK_LS, MAKE_LS, MSS_LS",22319,2024 - 2025 Bahar Dönemi
MAK 4040,Buhar Kazanları,Yakup Erhan Böke,Monday / Thursday,10:30/12:29 / 08:30/09:29,MKB / MKB / D359 / D359,39,50,MAK_LS,22320,2024 - 2025 Bahar Dönemi
MAK 4042,Gaz Türbinleri,Erkan Ayder,Monday / Tuesday,14:30/15:29 / 15:30/17:29,MKB / MKB / D351 / D376,9,50,MAK_LS,22321,2024 - 2025 Bahar Dönemi
MAK 4047E,Dynamic Systms Modelling & Sim,Zeki Yağız Bayraktaroğlu,-,-/-,- / -,1,0,-,25527,2024 - 2025 Bahar Dönemi
MAK 404E,Mechanical Engineering Lab.,İsmail Yalçın Uralcan,-,-/-,- / -,64,300,"MAK_LS, MSS_LS",22322,2024 - 2025 Bahar Dönemi
MAK 405,Mak. Müh. Yenilikçi Tas. Yönt.,"Vedat Temiz , / Zeynep Parlar , / İbrahim Mehmet Palabıyık",Wednesday,12:30/15:29,MKB / A501,26,200,"IML_LS, MAK_LS",22323,2024 - 2025 Bahar Dönemi
MAK 4051,Taşıtlarda Titreşim ve Gürültü,Akif Yavuz,Tuesday / Thursday,15:30/17:29 / 13:30/14:29,MKB / MKB / D360 / D360,14,40,MAK_LS,24513,2024 - 2025 Bahar Dönemi
MAK 4054E,Digital Control System Design,-,Tuesday / Thursday,15:30/17:29 / 13:30/14:29,MKB / MKB / -- / --,0,0,"IML_LS, MAK_LS, MAKE_LS, MSS_LS",22324,2024 - 2025 Bahar Dönemi
MAK 4056,Kontrol Sistemleri Tasarımı,Hülya Yalçın,Monday / Friday,14:30/15:29 / 15:30/17:29,MKB / MKB / D357 / D357,11,50,"IML_LS, MAK_LS, MAK_YD",22325,2024 - 2025 Bahar Dönemi
MAK 4057E,Vehicle Systems Design,Özgen Akalın,Monday / Thursday,13:30/14:29 / 15:30/17:29,MKB / MKB / D355 / D355,53,50,"MAK_LS, MAKE_LS, MSS_LS",22326,2024 - 2025 Bahar Dönemi
MAK 4058E,Power Transmission in Vehicles,Osman Taha Şen,Tuesday / Thursday,15:30/17:29 / 13:30/14:29,MKB / MKB / D357 / D357,34,50,"MAK_LS, MAKE_LS, MSS_LS",22327,2024 - 2025 Bahar Dönemi
MAK 4061,Egzos Gazları Emisyonu,Barış Doğru,Monday / Friday,14:30/15:29 / 15:30/17:29,MKB / MKB / D359 / D359,27,50,MAK_LS,22328,2024 - 2025 Bahar Dönemi
MAK 4066,Şasi ve Karoseri Tasarımı,Kubilay Yay,Monday / Friday,15:30/17:29 / 14:30/15:29,MKB / MKB / D357 / D357,9,50,MAK_LS,22329,2024 - 2025 Bahar Dönemi
MAK 4067E,Renewable Energy Systems,Seyhan Onbaşıoğlu,Monday / Friday,15:30/17:29 / 14:30/15:29,MKB / MKB / D359 / D359,4,50,"MAK_LS, MAKE_LS, MKN_YD_MK, MSS_LS",22330,2024 - 2025 Bahar Dönemi
MAK 4070E,Internal Combustion Engines,Osman Akın Kutlar,Tuesday / Thursday,13:30/15:29 / 14:30/15:29,MKB / MKB / D357 / D357,57,50,"MAK_LS, MAK_YD, MAKE_LS, MSS_LS, UZBE_LS",22331,2024 - 2025 Bahar Dönemi
MAK 4071E,Introduction to Robotics,Zeki Yağız Bayraktaroğlu,-,-/-,- / -,1,0,-,25528,2024 - 2025 Bahar Dönemi
MAK 4901,Makina Müh. Tasarımı I,İsmail Yalçın Uralcan,-,-/-,- / -,75,300,MAK_LS,22332,2024 - 2025 Bahar Dönemi
MAK 4902,Makina Müh. Tasarımı II,İsmail Yalçın Uralcan,-,-/-,- / -,131,300,MAK_LS,22334,2024 - 2025 Bahar Dönemi
MAK 4902E,Mechanical Eng. Design II,İsmail Yalçın Uralcan,-,-/-,- / -,20,300,"MAK_LS, MSS_LS",22335,2024 - 2025 Bahar Dönemi
MAK 492,Bitirme Tasarım Projesi,İsmail Yalçın Uralcan,-,-/-,- / -,3,300,MAK_LS,22336,2024 - 2025 Bahar Dönemi
