Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
THO 413,Jest-Mimik,Yurıy Mezokh,Pazartesi,0930/1229,TMB,10,15,THO,11908,2018 - 2019 Güz Dönemi
THO 417,Sahne Projesi III (Kredisiz),--,Perşembe,1330/1729,TMB,0,0,THO,11667,2018 - 2019 Güz Dönemi
THO 417,Sahne Projesi III (Kredisiz),Bülent Kurtişoğlu,Perşembe,1330/1729,TMB,5,5,THO,11666,2018 - 2019 Güz Dönemi
THO 417,Sahne Projesi III (Kredisiz),Eyüp Uzunkaya,Perşembe,1330/1729,TMB,3,5,THO,11665,2018 - 2019 Güz Dönemi
THO 417,Sahne Projesi III (Kredisiz),Funda Bozkurt,Perşembe,1330/1729,TMB,1,5,THO,11664,2018 - 2019 Güz Dönemi
THO 421,Azeri Oyun Repertuvarı I,Salim Sınar,Salı Perşembe,1030/1229 1030/1229,TMB TMB,3,10,THMA THMT THO,12123,2018 - 2019 Güz Dönemi
THO 423,Bar Oyun Repertuvarı I,Ahmet Turan Demirbağ,Pazartesi Perşembe,1530/1729 0830/1029,TMB TMB,1,10,THMR THMT THO,11914,2018 - 2019 Güz Dönemi
THO 425,Halay Oyun Repertuvarı I,--,Pazartesi Salı,1330/1529 1030/1229,TMB TMB,0,0,THMH THMT THO,11909,2018 - 2019 Güz Dönemi
THO 427,Horon Oyun Repertuvarı I,--,Pazartesi Perşembe,1530/1729 0830/1029,TMB TMB,0,0,THMN THMT THO,11912,2018 - 2019 Güz Dönemi
THO 429,Karşılama- Hora Oyun Rep. I,Bülent Kurtişoğlu,Çarşamba Cuma,1030/1229 0830/1029,TMB TMB,4,10,THMK THMT THO,12125,2018 - 2019 Güz Dönemi
THO 4311,Dans Felsefesi,Fatma Belma Kurtişoğlu,Çarşamba,0930/1229,TMB,1,10,THO,15565,2018 - 2019 Güz Dönemi
THO 435,Zeybek Oyun Repertuvarı I,Cumhur Sevinç,Çarşamba Cuma,1030/1229 0830/1029,TMB TMB,6,10,THMT THMZ THO,12127,2018 - 2019 Güz Dönemi
THO 443,Denge Performans I,Cumhur Sevinç,Çarşamba Cuma,1330/1529 1330/1529,TMB TMB,4,10,THMB THMD THO,12132,2018 - 2019 Güz Dönemi
THO 445,Köy Seyirlik Oyunları I,Eyüp Uzunkaya,Salı Çarşamba,0830/1029 1330/1529,TMB TMB,6,10,THO,12134,2018 - 2019 Güz Dönemi
THO 447,Modern Dans I,Yurıy Mezokh,Salı Çarşamba,0830/1029 1330/1529,TMB TMB,8,10,THMD THO,12133,2018 - 2019 Güz Dönemi
THO 449,Sahne Makyajı I,İlknur Demirbağ,Salı Çarşamba,0830/1029 1330/1529,TMB TMB,3,10,THO,12135,2018 - 2019 Güz Dönemi
THO 453,Dans Antropolojisine Giriş,"Serpil Murtezaoğlu, Eyüp Uzunkaya",Çarşamba,0830/1029,TMB,2,10,THO,12136,2018 - 2019 Güz Dönemi
THO 455,Dans Felsefesine Giriş,Fatma Belma Kurtişoğlu,Pazartesi,1330/1529,TMB,4,10,THO,12138,2018 - 2019 Güz Dönemi
THO 461,Koreografi I,Yurıy Mezokh,Çarşamba,0830/1029,TMB,10,10,THMA THMB THMD THMH THMK THMN THMR THMZ THO,12137,2018 - 2019 Güz Dönemi
THO 471,Türk Halk Oyunları I,Cenap Güngör,Pazartesi,0830/1029,TMB,6,10,SES,12139,2018 - 2019 Güz Dönemi
THO 492,Bitirme Çalışması,Serpil Murtezaoğlu,----,/,---,8,500,THO,13468,2018 - 2019 Güz Dönemi
