Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
FIZ 233E,Electronics I,Ali Gelir,Salı Çarşamba,1330/1529 1030/1129,FEB FEB,97,70,FIZ FIZE,10276,2018 - 2019 Güz Dönemi
FIZ 233EL,Electronics I Lab.,Ali Gelir,Perşembe,1030/1229,FEB,25,25,FIZ FIZE FIZM,10280,2018 - 2019 Güz Dönemi
FIZ 233EL,Electronics I Lab.,Ali Gelir,Perşembe,0830/1029,FEB,25,25,FIZ FIZE FIZM,10279,2018 - 2019 Güz Dönemi
FIZ 233EL,Electronics I Lab.,Ali Gelir,Çarşamba,1330/1529,FEB,30,25,FIZ FIZE FIZM,10278,2018 - 2019 Güz Dönemi
FIZ 241E,Symblc & Numrc Tchnqs in Physc,Tolga Birkandan,Salı,0830/1129,FEB,42,35,FIZ FIZE,10527,2018 - 2019 Güz Dönemi
FIZ 241E,Symblc & Numrc Tchnqs in Physc,Tolga Birkandan,Pazartesi,1330/1629,FEB,53,35,FIZ FIZE,10272,2018 - 2019 Güz Dönemi
FIZ 284E,Classical Mechanics I,Vakıf Kemal Önemli,Pazartesi Cuma,1030/1229 1030/1229,FEB FEB,69,55,FIZ FIZE FIZM,10533,2018 - 2019 Güz Dönemi
FIZ 310E,Statistical Phy. & Thermodyn.,Ferid Salehli,Salı Çarşamba Perşembe,1030/1229 1130/1229 1030/1229,FEB FEB FEB,56,60,FIZ FIZE FIZM,13950,2018 - 2019 Güz Dönemi
FIZ 313,Modern Fizik,Ömer Faruk Dayı,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,FEB FEB FEB,33,75,FIZ FIZM,10500,2018 - 2019 Güz Dönemi
FIZ 313EL,Modern Physics Laboratory,Ömer Faruk Dayı,Perşembe,1330/1529,FEB,6,20,FIZ FIZE,10503,2018 - 2019 Güz Dönemi
FIZ 313EL,Modern Physics Laboratory,Ömer Faruk Dayı,Salı,1530/1729,FEB,14,20,FIZ FIZE,10502,2018 - 2019 Güz Dönemi
FIZ 313EL,Modern Physics Laboratory,Ömer Faruk Dayı,Salı,1330/1529,FEB,9,20,FIZ FIZE,10501,2018 - 2019 Güz Dönemi
FIZ 314E,Quantum Mechanics I,Cem Özgür Servantie,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,FEB FEB FEB,34,75,FIZ FIZE FIZM,10406,2018 - 2019 Güz Dönemi
FIZ 321E,Mathematical Mthds in Physc I,Hakkı Tunçay Özer,Salı Perşembe Cuma,0830/1029 0830/1029 0930/1029,EEB FEB FEB,75,75,FIZ FIZE,13472,2018 - 2019 Güz Dönemi
FIZ 381E,Classical Mechanics II,Meltem Güngörmez,Salı Perşembe,1330/1529 1330/1529,FEB FEB,22,40,FIZ FIZE,10481,2018 - 2019 Güz Dönemi
FIZ 411E,Electromagnetik Theory I,Abdurrahman Savaş Arapoğlu,Salı Perşembe Cuma,0830/1029 0830/1029 1030/1129,FEB FEB FEB,35,75,FIZ FIZE,13947,2018 - 2019 Güz Dönemi
FIZ 415E,Quantum Mechanics II,Haluk Özbek,Pazartesi Çarşamba Cuma,0830/1029 0830/1029 0830/0929,FEB FEB FEB,15,75,FIZ FIZE FIZM,14473,2018 - 2019 Güz Dönemi
FIZ 421,İleri Fizik Proje Laboratuarı,Sevim İşçi Turutoğlu,Cuma,1330/1729,FEB,1,1,FIZ,15800,2018 - 2019 Güz Dönemi
FIZ 421,İleri Fizik Proje Laboratuarı,Kerem Cankoçak,Cuma,0930/1329,FEB,1,1,FIZ,15798,2018 - 2019 Güz Dönemi
FIZ 421,İleri Fizik Proje Laboratuarı,Gönül Eryürek,Çarşamba,1130/1529,FEB,2,2,FIZ,15795,2018 - 2019 Güz Dönemi
FIZ 421,İleri Fizik Proje Laboratuarı,Yaşar Yılmaz,Çarşamba Çarşamba,1030/1129 1230/1529,FEB FEB,1,1,FIZ,15793,2018 - 2019 Güz Dönemi
FIZ 421,İleri Fizik Proje Laboratuarı,Esra Alveroğlu Durucu,Salı Cuma,1530/1729 1130/1329,FEB FEB,1,1,FIZ,15797,2018 - 2019 Güz Dönemi
FIZ 421,İleri Fizik Proje Laboratuarı,Fatma Gülay Acar,Salı Çarşamba,1330/1529 1330/1529,FEB FEB,1,1,FIZ,15791,2018 - 2019 Güz Dönemi
FIZ 421,İleri Fizik Proje Laboratuarı,Kerem Cankoçak,Pazartesi Pazartesi,1030/1329 1630/1729,FEB FEB,1,1,FIZ,15799,2018 - 2019 Güz Dönemi
FIZ 421,İleri Fizik Proje Laboratuarı,Fatma Gülay Acar,Pazartesi Cuma,1030/1229 1030/1229,FEB FEB,1,1,FIZ,15792,2018 - 2019 Güz Dönemi
