Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAT 210E,Engineering Mathematics,Ayşegül Tepe,Pazartesi Salı,1230/1429 1530/1729,,129,125,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM YZVE,10489,2021 - 2022 Güz Dönemi
MAT 210E,Engineering Mathematics,Ayşe Peker,Çarşamba Perşembe,0830/1029 1230/1429,,153,150,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM YZVE,10509,2021 - 2022 Güz Dönemi
MAT 210E,Engineering Mathematics,İbrahim Kırat,Pazartesi Salı,1230/1429 1530/1729,,71,125,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM YZVE,10499,2021 - 2022 Güz Dönemi
MAT 210E,Engineering Mathematics,--,Çarşamba Perşembe,0830/1029 1230/1429,,0,0,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM YZVE,10504,2021 - 2022 Güz Dönemi
MAT 210E,Engineering Mathematics,Ayşegül Tepe,Çarşamba Perşembe,0830/1029 1230/1429,,155,150,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM YZVE,10505,2021 - 2022 Güz Dönemi
MAT 210E,Engineering Mathematics,--,Pazartesi Salı,1230/1429 1530/1729,,0,0,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM YZVE,10487,2021 - 2022 Güz Dönemi
MAT 210E,Engineering Mathematics,Cihangir Özemir,Pazartesi Salı,0830/1029 1130/1329,,137,135,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM YZVE,10456,2021 - 2022 Güz Dönemi
MAT 210E,Engineering Mathematics,Nurettin Cenk Turgay,Pazartesi Salı,0830/1029 1130/1329,,129,135,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM YZVE,10457,2021 - 2022 Güz Dönemi
MAT 210E,Engineering Mathematics,Ayşegül Tepe,Pazartesi Salı,0830/1029 1130/1329,,135,135,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM YZVE,10455,2021 - 2022 Güz Dönemi
MAT 210E,Engineering Mathematics,--,Pazartesi Salı,0830/1029 1130/1329,,0,0,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EHB EHBE ELE ELH ELK ELKE END ENDE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE INS INSE ISL ISLE JDF JEF JEFE JEFM JEO JEOE KIM KIME KMM KMME MAD MADE MATM MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UCKM UZB UZBE UZBM YZVE,10454,2021 - 2022 Güz Dönemi
MAT 221,Olasılık Teorisi,Bahri Güldoğan,Perşembe,1130/1429,FEB,41,55,MAT,13551,2021 - 2022 Güz Dönemi
MAT 221E,Probability Theory,Gül İnan,Perşembe,1130/1429,FEB,55,55,MAT MATE,14763,2021 - 2022 Güz Dönemi
MAT 226,Veri Yapıları,Ali Ercengiz,----,/,FEB,0,0,MAT,15434,2021 - 2022 Güz Dönemi
MAT 232,Diferansiyel Denklemler,Kamil Oruçoğlu,Çarşamba Cuma,1130/1329 1030/1229,FEB FEB,26,27,MAT MATM,13552,2021 - 2022 Güz Dönemi
MAT 232,Diferansiyel Denklemler,Gülçin Çivi,Çarşamba Cuma,1130/1329 1030/1229,FEB FEB,28,27,MAT MATM,13553,2021 - 2022 Güz Dönemi
MAT 244,İstatistik,Mustafa Nadar,Perşembe,1130/1429,FEB,21,40,MAT,13986,2021 - 2022 Güz Dönemi
MAT 261E,Linear Algebra,Ergün Yaraneri,Cuma,1430/1729,EEB,35,100,BIO BIOE DEN DENE ELH END ENDE FIZ FIZE FIZM GEM GEME GEO GEOE INS INSE ISL ISLE JDF JEF JEFE KMM KMME MAD MADE MTO MTOE TEK TEKE UCK UCKE UZB UZBE,13532,2021 - 2022 Güz Dönemi
MAT 263E,Computational Linear Algebra,Ersin Özuğurlu,Perşembe,1430/1729,FEB,34,40,MAT,13549,2021 - 2022 Güz Dönemi
MAT 263E,Computational Linear Algebra,Ersin Özuğurlu,Salı,0830/1129,FEB,35,40,MAT,13548,2021 - 2022 Güz Dönemi
MAT 271,Olasılık ve İstatistik,Filiz Türk Katırcıoğlu,Cuma,0930/1229,UUB,40,38,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML INS JEO KMM MET MTO PET TEL UCK UZB,12183,2021 - 2022 Güz Dönemi
MAT 271,Olasılık ve İstatistik,Faiz Muhaffel,Cuma,1030/1329,KMB,49,55,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML INS JEO KMM MET MTO PET TEL UCK UZB,11167,2021 - 2022 Güz Dönemi
MAT 271,Olasılık ve İstatistik,Cemile Yerlikaya,Perşembe,1330/1629,KMB,65,62,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML IMLM INS JDF JEO KMM MET MTO PET TEL UCK UZB,11112,2021 - 2022 Güz Dönemi
MAT 271,Olasılık ve İstatistik,Ayşe Arifoğlu,Çarşamba,1230/1529,KMB,61,60,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML INS JEO KMM MET MTO PET TEL UCK UZB,11113,2021 - 2022 Güz Dönemi
MAT 271,Olasılık ve İstatistik,Filiz Türk Katırcıoğlu,Perşembe,1130/1429,UUB,39,36,BIO BLG EHB ELE ELH EUT FIZ GEM GEO GID IML INS JEO KMM MET MTO PET TEL UCK UZB,12184,2021 - 2022 Güz Dönemi
MAT 271E,Probability and Statistics,Mustafa Doğan,Cuma,0930/1229,EEB,53,53,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,10777,2021 - 2022 Güz Dönemi
MAT 271E,Probability and Statistics,Ahmet Abdullah Dönmez,Cuma,1430/1729,INB,63,60,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,13283,2021 - 2022 Güz Dönemi
MAT 271E,Probability and Statistics,Cem Örnek,Cuma,1030/1329,KMB,73,70,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,11166,2021 - 2022 Güz Dönemi
MAT 271E,Probability and Statistics,Ümit Karadoğan,Cuma,1430/1729,INB,62,60,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,13285,2021 - 2022 Güz Dönemi
MAT 271E,Probability and Statistics,Deniz Türkpençe,Cuma,0930/1229,EEB,59,52,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,10776,2021 - 2022 Güz Dönemi
MAT 271E,Probability and Statistics,Zehra Elif Batman,Cuma,0930/1229,MED,55,53,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,10775,2021 - 2022 Güz Dönemi
MAT 271E,Probability and Statistics,Ramazan Çağlar,Cuma,0930/1229,EEB,55,56,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,10774,2021 - 2022 Güz Dönemi
MAT 271E,Probability and Statistics,Sanem Kabadayı,Salı,1430/1729,EEB,47,53,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,14881,2021 - 2022 Güz Dönemi
MAT 271E,Probability and Statistics,Çiğdem Oral,Perşembe,1330/1629,KMB,60,55,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,11114,2021 - 2022 Güz Dönemi
MAT 271E,Probability and Statistics,Ömer İnanç Türeyen,Salı,0830/1129,MDB,88,85,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE PETM SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,13252,2021 - 2022 Güz Dönemi
MAT 271E,Probability and Statistics,Canan Sarıçam,Salı,0830/1129,MKB,49,50,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MET METE MTO MTOE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,12993,2021 - 2022 Güz Dönemi
