Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
INS 342,Karayolu Mühendisliği,Şükrüye İyinam,Salı Perşembe,1530/1729 1030/1129,INB INB,40,40,INS,11868,2019 - 2020 Güz Dönemi
INS 342E,Highway Engineering,"Abdullah Hilmi Lav, Hilmi Berk Çelikoğlu",Salı Perşembe,1530/1729 1030/1129,INB INB,18,40,INS INSE,11869,2019 - 2020 Güz Dönemi
INS 351E,Earthwork and Railway Eng,Kemal Selçuk Öğüt,Salı Perşembe,1530/1729 0830/1029,INB INB,55,50,INS INSE,11871,2019 - 2020 Güz Dönemi
INS 352E,Hydrology,Tarkan Erdik,Salı Çarşamba,0830/1029 1130/1229,INB INB,30,50,INS INSE PET PETE,13655,2019 - 2020 Güz Dönemi
INS 352E,Hydrology,İsmail Duranyıldız,Pazartesi Cuma,1330/1529 1430/1529,INB INB,50,50,INS INSE PET PETE,13215,2019 - 2020 Güz Dönemi
INS 360,Hidrolik,Necati Erdem Ünal,Perşembe Cuma,1330/1529 0830/1029,INB INB,48,50,CEV INS,13218,2019 - 2020 Güz Dönemi
INS 360,Hidrolik,Bihrat Önöz,Salı Çarşamba,1030/1229 0830/1029,INB INB,50,50,CEV INS,13219,2019 - 2020 Güz Dönemi
INS 360,Hidrolik,Bihrat Önöz,Pazartesi Perşembe,0830/1029 1030/1229,INB INB,62,55,CEV INS,13217,2019 - 2020 Güz Dönemi
INS 360E,Hydraulics,Şevket Çokgör,Perşembe Cuma,1330/1529 0830/1029,INB INB,32,50,CEV CEVE INS INSE,13220,2019 - 2020 Güz Dönemi
INS 360E,Hydraulics,Cihan Bayındır,Salı Çarşamba,1030/1229 0830/1029,INB INB,37,50,CEV CEVE INS INSE,13221,2019 - 2020 Güz Dönemi
INS 360E,Hydraulics,İsmail Duranyıldız,Pazartesi Perşembe,1030/1229 0830/1029,INB INB,51,50,CEV CEVE INS INSE,13223,2019 - 2020 Güz Dönemi
INS 360E,Hydraulics,Hafzüllah Aksoy,Pazartesi Perşembe,0830/1029 1030/1229,INB INB,62,55,CEV CEVE INS INSE,14207,2019 - 2020 Güz Dönemi
INS 411,Çelik Yapılar I,"Elişan Filiz Piroğlu, Kadir Özakgül",Salı Cuma,1330/1529 0830/1029,INB INB,50,45,INS,12655,2019 - 2020 Güz Dönemi
INS 411,Çelik Yapılar I,--,Pazartesi Perşembe,1030/1229 1330/1529,INB INB,0,0,INS,12659,2019 - 2020 Güz Dönemi
INS 411,Çelik Yapılar I,"Cavidan Yorgun, Güliz Bayramoğlu",Pazartesi Perşembe,1030/1229 1330/1529,INB INB,45,45,INS,12658,2019 - 2020 Güz Dönemi
