Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MUT 253,Prodüksiyon Analizi,Mehmet Cevdet Erek,Pazartesi,1030/1229,TMB,14,20,MUT,11620,2019 - 2020 Güz Dönemi
MUT 263,Ölçme ve Kontrol Bilgisi,Ahmet Tunç Buyruklar,Salı,0830/1029,TMB,3,20,MUT,11622,2019 - 2020 Güz Dönemi
MUT 267,Stüdyo Akustiği,Murat Tıraş,Salı,1530/1729,TMB,19,20,MUT,11625,2019 - 2020 Güz Dönemi
MUT 269,Çalgı Teknik Resmi I,Şafak Köksal,Pazartesi,1330/1529,TMB,4,20,MUT,11627,2019 - 2020 Güz Dönemi
MUT 301,Keman Yapımı II,--,----,/,TMB,0,0,MUT,11446,2019 - 2020 Güz Dönemi
MUT 301,Keman Yapımı II,--,----,/,TMB,0,0,MUT,11444,2019 - 2020 Güz Dönemi
MUT 301,Keman Yapımı II,Mehmet Tangör,----,/,TMB,3,5,MUT,11440,2019 - 2020 Güz Dönemi
MUT 301,Keman Yapımı II,--,----,/,TMB,0,0,MUT,11438,2019 - 2020 Güz Dönemi
MUT 304,Ney Yapımı,--,----,/,TMB,0,0,MUT,11591,2019 - 2020 Güz Dönemi
MUT 304,Ney Yapımı,Mustafa Aydın Öksüz,Çarşamba,1030/1229,TMB,1,20,MUT,11642,2019 - 2020 Güz Dönemi
MUT 311,Gitar Yapımı,Hasan Coşkun,----,/,TMB,1,5,MUT,11455,2019 - 2020 Güz Dönemi
MUT 311,Gitar Yapımı,Mustafa Aydın Öksüz,----,/,TMB,2,5,MUT,11453,2019 - 2020 Güz Dönemi
MUT 311,Gitar Yapımı,Şafak Köksal,----,/,TMB,3,5,MUT,11452,2019 - 2020 Güz Dönemi
MUT 311,Gitar Yapımı,--,----,/,TMB,0,0,MUT,11448,2019 - 2020 Güz Dönemi
MUT 313,Çalgı Süsleme Sanatı,İbrahim Coşkun,Salı,1030/1229,TMB,3,20,MUT,11633,2019 - 2020 Güz Dönemi
MUT 361,Çalgı Bilgisi I,Sertaç Kakı,Perşembe,0830/1029,TMB,12,20,MUT,11636,2019 - 2020 Güz Dönemi
MUT 361,Çalgı Bilgisi I,Mustafa Aydın Öksüz,Pazartesi,1030/1229,TMB,10,20,MUT,11639,2019 - 2020 Güz Dönemi
MUT 363,Serbest Proje Çalışması I,Taylan Özdemir,----,/,TMB,2,5,MUT,15533,2019 - 2020 Güz Dönemi
MUT 363,Serbest Proje Çalışması I,Mustafa Aydın Öksüz,----,/,TMB,4,4,MUT,11484,2019 - 2020 Güz Dönemi
MUT 363,Serbest Proje Çalışması I,İbrahim Coşkun,----,/,TMB,2,5,MUT,11479,2019 - 2020 Güz Dönemi
MUT 363,Serbest Proje Çalışması I,Sertaç Kakı,----,/,TMB,5,5,MUT,11475,2019 - 2020 Güz Dönemi
MUT 363,Serbest Proje Çalışması I,Gökhan Deneç,----,/,TMB,5,5,MUT,11470,2019 - 2020 Güz Dönemi
MUT 363,Serbest Proje Çalışması I,Mehmet Cevdet Erek,----,/,TMB,5,5,MUT,11461,2019 - 2020 Güz Dönemi
MUT 371,Çok Kanallı Miks,Taylan Özdemir,Çarşamba Cuma,1030/1229 0830/1029,TMB TMB,12,20,MTMS MUT,11623,2019 - 2020 Güz Dönemi
MUT 382,Elektrik-Elektronik,Taylan Özdemir,Çarşamba,1330/1529,TMB,8,20,MUT,11673,2019 - 2020 Güz Dönemi
MUT 384,Elektro Akustik Kompozisyon,Gökhan Deneç,Salı,0830/1029,TMB,14,20,MUT,11644,2019 - 2020 Güz Dönemi
MUT 401,Viyolonsel Yapımı I,--,----,/,TMB,0,0,MTMY MUT,11499,2019 - 2020 Güz Dönemi
MUT 401,Viyolonsel Yapımı I,--,----,/,TMB,0,0,MTMY MUT,11495,2019 - 2020 Güz Dönemi
MUT 401,Viyolonsel Yapımı I,Ahmet Tunç Buyruklar,----,/,TMB,3,5,MTMY MUT,11491,2019 - 2020 Güz Dönemi
MUT 403,Bendir Yapımı,İbrahim Coşkun,Salı,1330/1529,TMB,2,20,MUT,11676,2019 - 2020 Güz Dönemi
MUT 411,Kanun Yapımı I,--,----,/,TMB,0,0,MTMM MUT,11515,2019 - 2020 Güz Dönemi
MUT 411,Kanun Yapımı I,--,----,/,TMB,0,0,MTMM MUT,11512,2019 - 2020 Güz Dönemi
MUT 411,Kanun Yapımı I,--,----,/,TMB,0,0,MTMM MUT,11508,2019 - 2020 Güz Dönemi
MUT 411,Kanun Yapımı I,--,----,/,TMB,0,0,MTMM MUT,11504,2019 - 2020 Güz Dönemi
MUT 412,Kanun Yapımı II,İbrahim Coşkun,----,/,TMB,2,5,MTMM MUT,14999,2019 - 2020 Güz Dönemi
MUT 441,Mastering,Sertaç Kakı,Pazartesi Perşembe,1330/1529 1330/1529,TMB TMB,6,20,MTMS MUT,11670,2019 - 2020 Güz Dönemi
MUT 461,Canlı Ses Donatımı,Gökhan Deneç,Çarşamba,1030/1229,TMB,4,20,MUT,11677,2019 - 2020 Güz Dönemi
MUT 463,Serbest Proje Çalışması III,Mustafa Aydın Öksüz,----,/,TMB,2,5,MUT,11587,2019 - 2020 Güz Dönemi
MUT 463,Serbest Proje Çalışması III,İbrahim Coşkun,----,/,TMB,2,5,MUT,11581,2019 - 2020 Güz Dönemi
MUT 463,Serbest Proje Çalışması III,Can Karadoğan,----,/,TMB,4,5,MUT,11579,2019 - 2020 Güz Dönemi
MUT 463,Serbest Proje Çalışması III,Gökhan Deneç,----,/,TMB,3,5,MUT,11564,2019 - 2020 Güz Dönemi
MUT 463,Serbest Proje Çalışması III,Mehmet Cevdet Erek,----,/,TMB,1,5,MUT,11517,2019 - 2020 Güz Dönemi
MUT 465,Çalgı Restorasyonu,İbrahim Coşkun,Salı,0830/1029,TMB,1,20,MUT,11675,2019 - 2020 Güz Dönemi
MUT 492,Bitirme Çalışması,Can Karadoğan,----,/,TMB,10,100,MUT,11401,2019 - 2020 Güz Dönemi
