Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SBP 242,Planlama Kuramı ve Teknikleri,Mehmet Ocakçı,Çarşamba,0830/1129,MMB,60,60,SBP SBPM,23972,2018 - 2019 Bahar Dönemi
SBP 242E,Planning Theory and Techniques,Başak Demireş Özkul,Salı,0930/1229,MMB,53,55,SBPE SBPM,23971,2018 - 2019 Bahar Dönemi
SBP 245,Şehirsel Ulaşım,Eda Beyazıt,Çarşamba,0830/1129,MMB,4,10,SBP,25463,2018 - 2019 Bahar Dönemi
SBP 251,Şehir ve Çevre Mühendisliği,Ali Fuat Aydın,Salı,0930/1229,MMB,41,55,SBP,23973,2018 - 2019 Bahar Dönemi
SBP 251E,Urban and Environmental Eng.,Mahmut Altınbaş,Çarşamba,0830/1129,MMB,53,50,SBP SBPE,23974,2018 - 2019 Bahar Dönemi
SBP 311,Proje V,Özhan Ertekin,Salı Cuma,1330/1729 1330/1729,MMB MMB,4,5,SBP SBPM,23983,2018 - 2019 Bahar Dönemi
SBP 311E,Project V,Özhan Ertekin,Salı Cuma,1330/1729 1330/1729,MMB MMB,4,5,SBPE SBPM,23985,2018 - 2019 Bahar Dönemi
SBP 312,Proje VI,Gülden Demet Oruç,Salı Cuma,1330/1729 1330/1729,MMB MMB,11,11,SBP SBPM,24013,2018 - 2019 Bahar Dönemi
SBP 312,Proje VI,Mehmet Ali Yüzer,Salı Cuma,1330/1729 1330/1729,MMB MMB,11,11,SBP SBPM,24012,2018 - 2019 Bahar Dönemi
SBP 312,Proje VI,Reyhan Genli Yiğiter,Salı Cuma,1330/1729 1330/1729,MMB MMB,4,11,SBP SBPM,24011,2018 - 2019 Bahar Dönemi
SBP 312,Proje VI,Turgay Kerem Koramaz,Salı Cuma,1330/1729 1330/1729,MMB MMB,11,11,SBP SBPM,24010,2018 - 2019 Bahar Dönemi
SBP 312,Proje VI,Şevkiye Şence Türk,Salı Cuma,1330/1729 1330/1729,MMB MMB,11,11,SBP SBPM,24008,2018 - 2019 Bahar Dönemi
SBP 312E,Project VI,Engin Eyüp Eyuboğlu,Salı Cuma,1330/1729 1330/1729,MMB MMB,12,13,SBPE SBPM,24015,2018 - 2019 Bahar Dönemi
SBP 312E,Project VI,Fatih Terzi,Salı Cuma,1330/1729 1330/1729,MMB MMB,8,13,SBPE SBPM,24014,2018 - 2019 Bahar Dönemi
SBP 316E,Systms Apprch & Planning Mthds,Turgay Kerem Koramaz,Perşembe,0930/1229,MMB,11,30,SBP SBPE SBPM,23986,2018 - 2019 Bahar Dönemi
SBP 326E,Planning in New Towns,--,Salı,0930/1229,MMB,0,0,SBP SBPE SBPM,23987,2018 - 2019 Bahar Dönemi
SBP 332,Planlamada Kantitatif Yönteml,Mehmet Ali Yüzer,Salı,0930/1229,MMB,50,55,SBP SBPM,23991,2018 - 2019 Bahar Dönemi
SBP 332E,Quantitative Meth. İn Planning,Hasan Serdar Kaya,Perşembe,1330/1629,MMB,24,55,SBPE SBPM,23993,2018 - 2019 Bahar Dönemi
SBP 334E,Natural Hazards & Urban Safety,Seda Kundak,Salı,0930/1229,MMB,22,30,SBP SBPE SBPM,23994,2018 - 2019 Bahar Dönemi
SBP 337,Yrlşmler Açk Or Kul Al ve Değ,Eren Kürkçüoğlu,Cuma,0930/1229,MMB,9,30,SBP SBPM,23995,2018 - 2019 Bahar Dönemi
SBP 338,Planlamada Kantitatif Yönteml,--,Salı,0930/1229,MMB,0,0,SBP,23992,2018 - 2019 Bahar Dönemi
SBP 342,Şehir Yenileme,Özhan Ertekin,Perşembe,1330/1529,MMB,55,55,SBP SBPM,23998,2018 - 2019 Bahar Dönemi
SBP 342E,Urban Renewal,İmge Akçakaya Waite,Pazartesi,1330/1529,MMB,25,55,SBPE SBPM,23996,2018 - 2019 Bahar Dönemi
SBP 344E,Urban Renewal,--,Pazartesi,1330/1529,MMB,0,0,SBPE SBPM,23997,2018 - 2019 Bahar Dönemi
SBP 348,Kentsel Ekoloji,Özlem Özçevik,Cuma,0930/1229,MMB,14,30,SBP,24000,2018 - 2019 Bahar Dönemi
SBP 348E,Urban Ecology,--,Salı,0930/1229,MMB,0,0,SBPE SBPM,23999,2018 - 2019 Bahar Dönemi
SBP 356E,Remote Sensing,Filiz Bektaş Balçık,Perşembe,0830/1129,INB,32,35,SBP SBPE,24003,2018 - 2019 Bahar Dönemi
SBP 358E,Real Estate Economics,Hüseyin Murat Çelik,Pazartesi,0930/1229,MMB,39,40,EUTE ICM MIM MIME PEME SBP SBPE SBPM,24004,2018 - 2019 Bahar Dönemi
SBP 366E,Intro to Environmental Probl,"Ayşe Gül Tanık, Serdar Doğruel, Özlem Karahan Özgün",Çarşamba,0930/1229,MMB,36,35,SBP SBPE,24005,2018 - 2019 Bahar Dönemi
SBP 376E,Highway Engineering & Design,--,Çarşamba,0830/1129,MMB,0,0,SBP SBPE,24007,2018 - 2019 Bahar Dönemi
SBP 411,Proje VII,Cem Beygo,Salı Cuma,1330/1729 1330/1729,MMB MMB,4,7,SBP SBPM,24017,2018 - 2019 Bahar Dönemi
SBP 411E,Project VII,Cem Beygo,Salı Cuma,1330/1729 1330/1729,MMB MMB,5,5,SBPE SBPM,24016,2018 - 2019 Bahar Dönemi
SBP 412E,Disastr Mitigtion in Urbn Plan,Azime Tezer,Pazartesi,0930/1229,MMB,10,30,SBP SBPE SBPM,24019,2018 - 2019 Bahar Dönemi
SBP 418,Planlamaya Katılım,Engin Eyüp Eyuboğlu,Cuma,0930/1229,MMB,29,30,ICM MIM PEM SBP SBPM,24021,2018 - 2019 Bahar Dönemi
SBP 418E,Participation in Planning,İmge Akçakaya Waite,Salı,0930/1229,MMB,9,30,ICM MIME PEME SBPE SBPM,24022,2018 - 2019 Bahar Dönemi
SBP 435,Konut Sorunu ve Politikaları,--,Salı,0930/1229,MMB,0,0,SBP,24028,2018 - 2019 Bahar Dönemi
SBP 448,Kentsel Kimlik ve İmge,Mehmet Ocakçı,Cuma,0930/1229,MMB,32,30,ICM MIM PEM SBP SBPM,24029,2018 - 2019 Bahar Dönemi
SBP 449E,Planning Commercial Areas,Cem Beygo,Perşembe,0930/1229,MMB,28,30,SBP SBPE SBPM,24030,2018 - 2019 Bahar Dönemi
SBP 450,Kentsel Dönüşüm Mod. & Uyg.,Özlem Özçevik,Pazartesi,0930/1229,MMB,36,40,ICM MIM SBP SBPM,24031,2018 - 2019 Bahar Dönemi
SBP 453E,Sustainable Plan. and Developm,Tüzin Baycan,Salı,0930/1229,MMB,10,30,SBP SBPE SBPM,24032,2018 - 2019 Bahar Dönemi
SBP 492,Bitirme Çalışması,Mehmet Ocakçı,----,/,MMB,33,500,SBP,24034,2018 - 2019 Bahar Dönemi
SBP 492E,Final Project,Mehmet Ocakçı,----,/,MMB,21,500,SBPE,24035,2018 - 2019 Bahar Dönemi
SBP 497E,Rural Settlements and Problems,Aliye Ahu Akgün,Perşembe,0930/1229,MMB,13,30,PEME SBP SBPE SBPM,24033,2018 - 2019 Bahar Dönemi
