Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
JEO 457,Doğal Taşlar,Yılmaz Mahmutoğlu,Wednesday,08:30/10:29,MDB / --,0,30,JEO_LS,13329,2024 - 2025 Yaz Dönemi
JEO 459,Yerbilimlerinde CAD Uygulama.,Enes Zengin,Wednesday,11:30/13:29,MDB / --,0,30,JEO_LS,13332,2024 - 2025 Yaz Dönemi
JEO 461,Jeolojide Uzaktan Algılama,Muhittin Karaman,Tuesday,13:30/15:29,MDB / --,0,30,JEO_LS,13333,2024 - 2025 Yaz Dönemi
JEO 463,Jeomorfoloji,Ufuk Tarı,Friday,14:00/15:59,MDB / --,0,30,JEO_LS,13472,2024 - 2025 Yaz Dönemi
JEO 467,Yeraltı Jeolojisi,"Gürsel Sunal , / Nurettin Yakupoğlu",Friday,10:30/12:29,MDB / --,0,30,JEO_LS,13461,2024 - 2025 Yaz Dönemi
JEO 473,Mühendislik Jeolojisi,"Yılmaz Mahmutoğlu , / Ömer Ündül",Thursday,08:30/12:29,MDB / --,0,60,"JEO_LS, JEO_YD",13486,2024 - 2025 Yaz Dönemi
JEO 479,Geochemistry of Natural Waters,İrfan Yolcubal,Monday,15:30/17:29,MDB / --,0,30,JEO_LS,13335,2024 - 2025 Yaz Dönemi
JEO 481,Uygulamalı Mineraloji,Bala Ekinci Şans,Wednesday,08:30/10:29,MDB / --,0,30,JEO_LS,13482,2024 - 2025 Yaz Dönemi
JEO 483,Maden Yataklarının Değerlendirmesi,Mustafa Kumral,Wednesday,09:30/11:29,MDB / --,0,30,JEO_LS,13483,2024 - 2025 Yaz Dönemi
JEO 485,Metamorfik Petroloji,Şenel Özdamar,Monday,08:30/10:29,MDB / --,0,30,JEO_LS,13474,2024 - 2025 Yaz Dönemi
JEO 487,Magmatik Petroloji,"Şafak Altunkaynak , / Alp Ünal",Wednesday,08:30/10:29,MDB / --,0,30,JEO_LS,13485,2024 - 2025 Yaz Dönemi
JEO 489,Tıbbi Jeoloji,"Yüksel Örgün Tutay , / Ali Tuğcan Ünlüer",Monday,13:30/15:29,MDB / --,0,30,JEO_LS,13320,2024 - 2025 Yaz Dönemi
JEO 4901,Jeoloji Müh. Tasarımı I,Ömer Ündül,-,-/-,- / -,0,100,JEO_LS,13336,2024 - 2025 Yaz Dönemi
JEO 4901E,Geological Engin. Design I,Ömer Ündül,-,-/-,- / -,0,100,JEO_LS,13338,2024 - 2025 Yaz Dönemi
JEO 4902,Jeoloji Müh. Tasarımı II,Şenel Özdamar,-,-/-,- / -,0,100,JEO_LS,13339,2024 - 2025 Yaz Dönemi
JEO 4902E,Geological Engin. Design II,Ömer Ündül,-,-/-,- / -,0,100,JEO_LS,13340,2024 - 2025 Yaz Dönemi
JEO 492,Bitirme Tasarım Projesi,Şenel Özdamar,-,-/-,- / -,0,100,JEO_LS,13342,2024 - 2025 Yaz Dönemi
JEO 492E,Graduation Design Project,Ömer Ündül,-,-/-,- / -,0,100,JEO_LS,13344,2024 - 2025 Yaz Dönemi
JEO 493,Çevre Jeolojisi,İrfan Yolcubal,Friday,08:30/10:29,MDB / --,0,30,JEO_LS,13321,2024 - 2025 Yaz Dönemi
JEO 495,Biojeokimya,"Murat Budakoğlu , / Muhittin Karaman",Wednesday,11:30/13:29,MDB / --,0,30,JEO_LS,13323,2024 - 2025 Yaz Dönemi
JEO 497,Yerbilimler. Jeokim.Veri Kull.,"Murat Budakoğlu , / Muhittin Karaman",Monday,13:30/15:29,MDB / --,0,30,JEO_LS,13326,2024 - 2025 Yaz Dönemi
