Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MTO 494,Araştırma Projesi,Levent Şaylan,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",12746,2024 - 2025 Yaz Dönemi
MTO 494,Araştırma Projesi,Kasım Koçak,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",12748,2024 - 2025 Yaz Dönemi
MTO 494,Araştırma Projesi,Zerefşan Kaymaz,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",12749,2024 - 2025 Yaz Dönemi
MTO 494,Araştırma Projesi,Ahmet Duran Şahin,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",12751,2024 - 2025 Yaz Dönemi
MTO 494,Araştırma Projesi,Yurdanur Ünal,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",12752,2024 - 2025 Yaz Dönemi
MTO 494,Araştırma Projesi,Şükran Sibel Menteş,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",12753,2024 - 2025 Yaz Dönemi
MTO 494,Araştırma Projesi,Sevinç Asilhan,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",12755,2024 - 2025 Yaz Dönemi
MTO 494,Araştırma Projesi,Ali Deniz,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",12756,2024 - 2025 Yaz Dönemi
MTO 494,Araştırma Projesi,Hüseyin Toros,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",12757,2024 - 2025 Yaz Dönemi
MTO 494,Araştırma Projesi,Barış Önol,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",12758,2024 - 2025 Yaz Dönemi
MTO 494,Araştırma Projesi,Elçin Tan,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",12759,2024 - 2025 Yaz Dönemi
MTO 494,Araştırma Projesi,Ahmet Öztopal,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",12760,2024 - 2025 Yaz Dönemi
MTO 494,Araştırma Projesi,Barış Çaldağ,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",12761,2024 - 2025 Yaz Dönemi
MTO 494,Araştırma Projesi,Bahtiyar Efe,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",12762,2024 - 2025 Yaz Dönemi
MTO 494,Araştırma Projesi,Ceyhan Kahya,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",12763,2024 - 2025 Yaz Dönemi
MTO 494,Araştırma Projesi,Deniz Demirhan,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",12764,2024 - 2025 Yaz Dönemi
MTO 494,Araştırma Projesi,Filiz Türk Katırcıoğlu,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",12765,2024 - 2025 Yaz Dönemi
MTO 494,Araştırma Projesi,Emrah Tuncay Özdemir,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",12767,2024 - 2025 Yaz Dönemi
MTO 494,Araştırma Projesi,Şeyda Tilev,-,-/-,- / -,0,3,"IBM_LS, MTO_LS",14224,2024 - 2025 Yaz Dönemi
