Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
THO 306,Oyunda Yöresel Tavırlar IV,Aydın Balcı,Salı Perşembe,0830/1029 1030/1229,,2,25,THO,23142,2020 - 2021 Bahar Dönemi
THO 308,Oyun Repertuvarı IV,Serdar Bombacı,Salı Cuma,1030/1229 1600/1759,,5,25,THO,23141,2020 - 2021 Bahar Dönemi
THO 3112,Dikte Deşifre II,Göktan Ay,Çarşamba Perşembe,1330/1529 0830/1029,,3,10,THO,23158,2020 - 2021 Bahar Dönemi
THO 3114,Kostüm,İlknur Demirbağ,Pazartesi Perşembe,0830/1029 0830/1029,,1,10,THO,25125,2020 - 2021 Bahar Dönemi
THO 3116,Türk Halk Oyunları VI,Ahmet Turan Demirbağ,Çarşamba Perşembe,1030/1229 1030/1229,,1,10,THO,23161,2020 - 2021 Bahar Dönemi
THO 312,Oyun Analizi II,Nihal Cömert,Cuma,0930/1229,,16,25,THO,23138,2020 - 2021 Bahar Dönemi
THO 3124,Dans Sosyolojisi,Nihal Cömert,Salı Cuma,1630/1729 1600/1759,,2,10,THO,25128,2020 - 2021 Bahar Dönemi
THO 314,Koreoloji II,Nihal Cömert,Pazartesi Cuma,1030/1229 1400/1559,,13,25,THO,23139,2020 - 2021 Bahar Dönemi
THO 318,Sahne Projesi II (Kredisiz),Funda Bozkurt,Perşembe,0830/1229,,2,5,THO,24988,2020 - 2021 Bahar Dönemi
THO 318,Sahne Projesi II (Kredisiz),Funda Bozkurt,Perşembe,1330/1729,,0,5,THO,23123,2020 - 2021 Bahar Dönemi
THO 318,Sahne Projesi II (Kredisiz),Salim Sınar,Perşembe,1330/1729,,0,5,THO,23134,2020 - 2021 Bahar Dönemi
THO 318,Sahne Projesi II (Kredisiz),Yurıy Mezokh,Perşembe,1330/1729,,0,5,THO,23122,2020 - 2021 Bahar Dönemi
THO 318,Sahne Projesi II (Kredisiz),Cumhur Sevinç,Perşembe,1330/1729,,5,5,THO,23121,2020 - 2021 Bahar Dönemi
THO 318,Sahne Projesi II (Kredisiz),Cenap Güngör,Perşembe,1330/1729,,0,5,THO,23120,2020 - 2021 Bahar Dönemi
THO 318,Sahne Projesi II (Kredisiz),Ahmet Turan Demirbağ,Perşembe,1330/1729,,0,5,THO,23119,2020 - 2021 Bahar Dönemi
THO 3218,Zeybek II,Cumhur Sevinç,Pazartesi Cuma,1530/1729 0830/1029,,1,10,THO,25129,2020 - 2021 Bahar Dönemi
THO 372,Sahne ve Beden Dili II,Ebru Aracı,Pazartesi,1030/1229,,17,25,SES,23093,2020 - 2021 Bahar Dönemi
THO 4112,Oyun Uygulama Yöntemleri II,Salim Sınar,Pazartesi Çarşamba,1030/1229 1330/1529,,1,10,THO,25127,2020 - 2021 Bahar Dönemi
THO 4116,Repertuar,Cenap Güngör,Pazartesi Cuma,1530/1729 1400/1559,,1,15,THO,23159,2020 - 2021 Bahar Dönemi
THO 412,Geleneksel Giyim Kuşam II,İlknur Demirbağ,Pazartesi,1030/1229,,7,25,THO,23157,2020 - 2021 Bahar Dönemi
THO 413,Jest-Mimik,Serpil Murtezaoğlu,Salı,1030/1329,,10,12,THO,24989,2020 - 2021 Bahar Dönemi
THO 418,Sahne Projesi IV (Kredisiz),--,Perşembe,1330/1729,,0,0,THO,23137,2020 - 2021 Bahar Dönemi
THO 418,Sahne Projesi IV (Kredisiz),İlknur Demirbağ,Perşembe,1330/1729,,0,5,THO,23136,2020 - 2021 Bahar Dönemi
THO 418,Sahne Projesi IV (Kredisiz),Eyüp Uzunkaya,Perşembe,1330/1729,,4,5,THO,23135,2020 - 2021 Bahar Dönemi
THO 422,Azeri Oyun Repertuvarı II,Salim Sınar,Salı Cuma,1330/1529 1030/1229,,0,10,THMA THO,23144,2020 - 2021 Bahar Dönemi
THO 424,Bar Oyun Repertuvarı II,Ahmet Turan Demirbağ,Salı Perşembe,1330/1529 0830/1029,,0,10,THMR THO,23150,2020 - 2021 Bahar Dönemi
THO 426,Halay Oyun Repertuvarı II,Cenap Güngör,Salı Cuma,1330/1529 1030/1229,,0,10,THMH THO,23145,2020 - 2021 Bahar Dönemi
THO 428,Horon Oyun Repertuvarı II,Aydın Balcı,Salı Perşembe,1330/1529 0830/1029,,1,10,THMN THO,23148,2020 - 2021 Bahar Dönemi
THO 430,Karşılama- Hora Oyun Rep II,Serdar Bombacı,Salı Cuma,0830/1029 1030/1229,,0,10,THMK THO,23149,2020 - 2021 Bahar Dönemi
THO 4314,Dans Terminolojisi,Ahmet Turan Demirbağ,Salı,0930/1229,,1,10,THO,25073,2020 - 2021 Bahar Dönemi
THO 432,Kaşıklı Oyunlar II,Funda Bozkurt,Salı Çarşamba,1030/1229 0830/1029,,1,10,THO,23147,2020 - 2021 Bahar Dönemi
THO 436,Zeybek Oyun Repertuvarı II,Cumhur Sevinç,Salı Cuma,1330/1529 1030/1229,,1,10,THMZ THO,23146,2020 - 2021 Bahar Dönemi
THO 442,Dans Terapi II,Serpil Murtezaoğlu,Pazartesi Çarşamba,1330/1529 1030/1229,,0,10,THMB THMD THO,23153,2020 - 2021 Bahar Dönemi
THO 444,Denge Performans II,Cumhur Sevinç,Pazartesi Cuma,1330/1529 1600/1759,,6,10,THMB THMD THO,23151,2020 - 2021 Bahar Dönemi
THO 446,Köy Seyirlik Oyunları II,Eyüp Uzunkaya,Çarşamba Cuma,1030/1229 1400/1559,,1,10,THO,23095,2020 - 2021 Bahar Dönemi
THO 448,Modern Dans II,Yurıy Mezokh,Pazartesi Salı,1330/1529 1530/1729,,0,10,THMD THO,23152,2020 - 2021 Bahar Dönemi
THO 454,Dans Estetiğine Giriş,Serpil Murtezaoğlu,Perşembe,1030/1229,,8,10,THO,23154,2020 - 2021 Bahar Dönemi
THO 460,Geleneksel Takı ve Aksesuarlar,İlknur Demirbağ,Çarşamba,0830/1029,,7,10,THO,23156,2020 - 2021 Bahar Dönemi
THO 462,Koreografi II,Yurıy Mezokh,Salı,1030/1229,,0,10,THMB THMD THO,23155,2020 - 2021 Bahar Dönemi
THO 4623,Kemane VI,Kadir Verim,Çarşamba,1030/1229,,1,5,THO,25130,2020 - 2021 Bahar Dönemi
THO 472,Türk Halk Oyunları II,Cenap Güngör,Salı,1530/1729,,16,25,SES,23091,2020 - 2021 Bahar Dönemi
THO 492,Bitirme Çalışması,Eyüp Uzunkaya,----,/,,11,100,THO,23090,2020 - 2021 Bahar Dönemi
