Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MET 444E,Iron&Steel Mat.in Eng. App,Cevat Fahir Arısoy,Salı,1030/1229,,66,90,METE,21443,2020 - 2021 Bahar Dönemi
MET 446,Met.ve Malz.Pros.Çevre ve Etik,"Servet İbrahim Timur, Güldem Kartal Şireli",Salı,0830/1029,,72,90,MET,21445,2020 - 2021 Bahar Dönemi
MET 446E,Envir.&Ethc.inMet.&Mat.Proces,"Mehmet Şeref Sönmez, Cevat Fahir Arısoy",Salı,1330/1529,,61,90,METE,21444,2020 - 2021 Bahar Dönemi
MET 462,Mtlk.Nanparik.:Üret.&Karak.,"Sebahattin Gürmen, Burak Özkal",Perşembe,1330/1529,,19,50,MET,21351,2020 - 2021 Bahar Dönemi
MET 462E,Metallic Nanopart.:Prod.&Char.,"Sebahattin Gürmen, Burak Özkal",Pazartesi,1330/1529,,13,50,METE,21352,2020 - 2021 Bahar Dönemi
MET 464E,Princip. of Surfaca Treatment,"Cem Örnek, Muhammet Kürşat Kazmanlı",Perşembe,0830/1029,,8,50,MET METE,21446,2020 - 2021 Bahar Dönemi
MET 468E,Welding Tech. and Metallurgy,"Hüseyin Çimenoğlu, Murat Baydoğan",Cuma,1500/1659,,82,85,MET METE,21447,2020 - 2021 Bahar Dönemi
MET 472E,Casting Processes,Necip Ünlü,Pazartesi,0830/1029,,68,100,MET METE,21448,2020 - 2021 Bahar Dönemi
MET 476E,Intro. to Technical Ceramics,Filiz Şahin,Perşembe,1330/1529,,31,55,MET METE,21449,2020 - 2021 Bahar Dönemi
MET 4901,Met. Malz. Müh. Tasarımı I,Hüseyin Kızıl,----,/,,3,500,MET,24909,2020 - 2021 Bahar Dönemi
MET 4901E,Met. & Mat. Engn. Design I,Hüseyin Kızıl,----,/,,3,500,MET METE,24910,2020 - 2021 Bahar Dönemi
MET 4902,Met. Malz. Müh. Tasarımı II,Hüseyin Kızıl,----,/,,31,500,MET,21452,2020 - 2021 Bahar Dönemi
MET 4902E,Met. & Mat. Engn. Design II,Hüseyin Kızıl,----,/,,44,500,MET METE,21453,2020 - 2021 Bahar Dönemi
MET 492,Tasarım Projesi,Hüseyin Kızıl,----,/,,12,500,MET,21450,2020 - 2021 Bahar Dönemi
MET 492E,Design Project,Hüseyin Kızıl,----,/,,37,500,MET METE,21451,2020 - 2021 Bahar Dönemi
