Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CEV 330,Su Arıtma Tesisi Tasarımı,"İsmail Koyuncu, Mustafa Evren Erşahin, Naciye Esra Genceli",Pazartesi,1330/1729,,48,60,CEV,21518,2020 - 2021 Bahar Dönemi
CEV 330E,Water Treatment Plant Design,"Mustafa Evren Erşahin, Hale Özgün, Türker Türken",Pazartesi,0830/1229,,59,65,CEV CEVE,21519,2020 - 2021 Bahar Dönemi
CEV 402,Toprak&Yeraltı Suyu Kirl.Kont.,"Mahmut Ekrem Karpuzcu, Didem Okutman Taş",Salı,1530/1729,,50,50,CEV,21522,2020 - 2021 Bahar Dönemi
CEV 402E,Soil&Groundwater Pollut.Cont.,"Bülent İnanç, Mahmut Ekrem Karpuzcu",Cuma,1600/1759,,41,50,CEV CEVE,21523,2020 - 2021 Bahar Dönemi
CEV 424E,Wastewtr Mngmnt in Smll Cmmnts,"Ayşe Bilsen Baykal, Mahmut Altınbaş",Perşembe,1330/1529,,20,35,CEV CEVE,21520,2020 - 2021 Bahar Dönemi
CEV 428E,Envirn.Plan.of Catchment Areas,"Melike Gürel, Alpaslan Ekdal",Salı,0830/1029,,30,45,CEV CEVE,21521,2020 - 2021 Bahar Dönemi
CEV 432,Çevre Ekonomisi,"İzzet Öztürk, Cumali Kınacı",Çarşamba,0830/1029,,58,60,CEV,21525,2020 - 2021 Bahar Dönemi
CEV 432E,Environmental Economics,"Hale Özgün, Hüseyin Erdem Görgün",Salı,1330/1529,,60,70,CEV CEVE,21545,2020 - 2021 Bahar Dönemi
CEV 442,Çevre Hukuku,"Fatma Gülen İskender, Osman Devrim Elvan",Çarşamba,1030/1229,,51,55,CEV,21546,2020 - 2021 Bahar Dönemi
CEV 442E,Environmental Law,"Derya Yüksel İmer, Yusuf Güneş",Pazartesi,1530/1729,,52,60,CEV CEVE,21547,2020 - 2021 Bahar Dönemi
CEV 444E,Industrial Wastewater Manag.,"Fatma Fatoş Babuna, İdil Arslan Alaton",Çarşamba,1330/1529,,46,50,CEV CEVE GID GIDE,21548,2020 - 2021 Bahar Dönemi
CEV 452,Gürültü ve Kontrolü,İsmail Toröz,Cuma,0930/1129,,43,45,CEV,21549,2020 - 2021 Bahar Dönemi
CEV 454E,Opr.ofWtr&Wastewtr.Treat.Plnts,"Hüseyin Erdem Görgün, Gülsüm Emel Zengin Balcı",Salı,1030/1229,,29,40,CEV CEVE,21550,2020 - 2021 Bahar Dönemi
CEV 456,İş Sağlığı ve Güvenliği,Fatma Gülen İskender,Pazartesi,1130/1229,,46,50,CEV,21551,2020 - 2021 Bahar Dönemi
CEV 456E,Occupational Health and Safety,Bülent İnanç,Cuma,1500/1559,,62,65,CEV CEVE,21552,2020 - 2021 Bahar Dönemi
CEV 458E,Design of Marine Disposal Sys.,"Ali Fuat Aydın, Hüseyin Güven",Pazartesi,1330/1529,,39,45,CEV CEVE,21553,2020 - 2021 Bahar Dönemi
CEV 464E,Adv. Comp.App.in Envir. Eng.,"Alpaslan Ekdal, Ali Ertürk",Perşembe,0830/1029,,28,35,CEV CEVE,21699,2020 - 2021 Bahar Dönemi
CEV 466,Kentsel Hava Kalitesi Yönetimi,Kadir Alp,Perşembe,1030/1229,,22,35,CEV,21700,2020 - 2021 Bahar Dönemi
CEV 466E,Urban Air Quality Management,Burçak Kaynak Tezel,Perşembe,1030/1229,,7,35,CEV CEVE,21701,2020 - 2021 Bahar Dönemi
CEV 470E,Global Envirn.Issues&Sustain.,--,Cuma,0830/1129,,0,0,CEV CEVE,21703,2020 - 2021 Bahar Dönemi
CEV 4901,Çevre Müh. Tasarımı I,İsmail Toröz,----,/,,10,500,CEV,21706,2020 - 2021 Bahar Dönemi
CEV 4901E,Environmental Eng. Design I,İsmail Toröz,----,/,,4,500,CEV CEVE,21707,2020 - 2021 Bahar Dönemi
CEV 4902,Çevre Müh. Tasarımı II,İsmail Toröz,----,/,,31,500,CEV,21708,2020 - 2021 Bahar Dönemi
CEV 4902E,Environmental Eng. Design II,İsmail Toröz,----,/,,13,500,CEV CEVE,21709,2020 - 2021 Bahar Dönemi
CEV 492,Bitirme Tasarım Projesi,İsmail Toröz,----,/,,28,500,CEV,21704,2020 - 2021 Bahar Dönemi
CEV 492E,Graduation Design Project,İsmail Toröz,----,/,,26,500,CEV CEVE,21705,2020 - 2021 Bahar Dönemi
