Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAT 271E,Probability and Statistics,Çiğdem Oral,Perşembe,1330/1629,KMB,0,0,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MEN MET METE MMD MTM MTO MTOE NAE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,11758,2022 - 2023 Güz Dönemi
MAT 271E,Probability and Statistics,Ayda Şafak Ağar Özbek,Cuma,1430/1729,,0,0,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MEN MET METE MMD MTM MTO MTOE NAE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,11479,2022 - 2023 Güz Dönemi
MAT 271E,Probability and Statistics,Cem Örnek,Çarşamba,1230/1529,KMB,0,0,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MEN MET METE MMD MTM MTO MTOE NAE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,11841,2022 - 2023 Güz Dönemi
MAT 271E,Probability and Statistics,Sanem Kabadayı,Salı,1430/1729,EEB,0,0,AIN BIO BIOE BLG BLGE CEN CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MEN MET METE MMD MTM MTO MTOE NAE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,12637,2022 - 2023 Güz Dönemi
MAT 271E,Probability and Statistics,Canan Sarıçam,Salı,0830/1129,MKB,0,0,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MEN MET METE MMD MTM MTO MTOE NAE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,11545,2022 - 2023 Güz Dönemi
MAT 271E,Probability and Statistics,Nazan Okur,Pazartesi,1330/1629,MKB,0,0,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MEN MET METE MMD MTM MTO MTOE NAE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,11540,2022 - 2023 Güz Dönemi
MAT 271E,Probability and Statistics,Ayda Şafak Ağar Özbek,Pazartesi,0930/1229,,0,0,AIN BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE DUI EHB EHBE EHN ELE ELH ELK ELKE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE GMIK IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME KOM KOME KON KONE MAD MADE MAK MAKE MEN MET METE MMD MTM MTO MTOE NAE PET PETE SBP SBPE SEH TEK TEKE TEL UCK UCKE UZB UZBE,11475,2022 - 2023 Güz Dönemi
MAT 281E,Linear Algebra and Applicat.,Ahmet Hamdi Kayran,Salı,1330/1629,EEB,0,0,BLG BLGE CEN YZVE,14862,2022 - 2023 Güz Dönemi
MAT 281E,Linear Algebra and Applicat.,Uluğ Bayazıt,Salı,1330/1629,EEB,0,0,BLG BLGE CEN YZVE,12623,2022 - 2023 Güz Dönemi
MAT 287,Matematik III,Elif Canfes,Salı Cuma,1430/1729 1430/1629,FEB FEB,0,0,MAT MATM,11443,2022 - 2023 Güz Dönemi
MAT 287,Matematik III,Nalan Antar,Salı Cuma,1430/1729 1430/1629,FEB FEB,0,0,MAT MATM,11442,2022 - 2023 Güz Dönemi
MAT 303,Dinamik,Ayşegül Tepe,Salı,0830/1129,FEB,0,0,MAT,13628,2022 - 2023 Güz Dönemi
MAT 303E,Dynamics,Rahmiye Ergün,Cuma,0830/1129,FEB,0,0,MAT MATE,11444,2022 - 2023 Güz Dönemi
MAT 310,Briç,İzzet Göksel,Perşembe,1430/1729,FEB,0,0,MAT,11455,2022 - 2023 Güz Dönemi
MAT 333,Bilgi İşlem Algoritmaları,Ali Ercengiz,Perşembe,0830/1129,FEB,0,0,MAT,11449,2022 - 2023 Güz Dönemi
MAT 333E,Data Processing Algorithms,İzzet Göksel,Perşembe,0830/1129,FEB,0,0,MAT MATE,11451,2022 - 2023 Güz Dönemi
MAT 335E,Programming Algorithms,--,Pazartesi,1330/1729,FEB,0,0,MAT MATE,11456,2022 - 2023 Güz Dönemi
MAT 345E,Complex Analysis,Aybike Özer,Salı,1130/1429,FEB,0,0,MAT MATE MATM,11448,2022 - 2023 Güz Dönemi
MAT 345E,Complex Analysis,İlkay Bakırtaş Akar,Salı,1130/1429,FEB,0,0,MAT MATE MATM,11447,2022 - 2023 Güz Dönemi
MAT 351E,Computational Optimization,--,Çarşamba,1230/1529,FEB,0,0,MAT MATM,11453,2022 - 2023 Güz Dönemi
MAT 351E,Computational Optimization,Ersin Özuğurlu,Çarşamba,1230/1529,FEB,0,0,MAT MATM,11452,2022 - 2023 Güz Dönemi
MAT 365,Varyasyonlar Hesabı,Elmkhan Mahmudov,Salı,1430/1729,MED,0,0,MAT MATM,11457,2022 - 2023 Güz Dönemi
MAT 368,Matematiksel Modelleme,Ali Ercengiz,Cuma,1430/1729,FEB,0,0,MAT MATM,11459,2022 - 2023 Güz Dönemi
MAT 381E,Introduction to Data Science,Atabey Kaygun,Cuma,1400/1659,FEB,0,0,MAT MATM,15193,2022 - 2023 Güz Dönemi
MAT 386E,Computational Data Science,"Ahmet Kırış, Burcu Tunga",Cuma,1400/1759,,0,0,MAT MATM,11461,2022 - 2023 Güz Dönemi
MAT 388E,Data Analysis in Fund.Sciences,Atabey Kaygun,Pazartesi,1430/1729,FEB,0,0,MAT MATM,11460,2022 - 2023 Güz Dönemi
MAT 417E,Theory of Surfaces,Fatma Özdemir,Pazartesi,1430/1729,FEB,0,0,FIZ MAT MATM,11470,2022 - 2023 Güz Dönemi
MAT 438,Matematik Tarihi,Ali Demirci,Çarşamba,1230/1529,FEB,0,0,MAT MATM,15235,2022 - 2023 Güz Dönemi
MAT 448E,Number Theory,Ergün Yaraneri,Pazartesi,1430/1729,KMB,0,0,MAT MATM,11463,2022 - 2023 Güz Dönemi
MAT 453,Optimal Kontrol Teorisi,Elmkhan Mahmudov,Cuma,1430/1729,FEB,0,0,FIZ MAT MATM,11472,2022 - 2023 Güz Dönemi
MAT 471E,Financial Mathematics,Ahmet Duran,Salı,1430/1729,,0,0,END ENDE FIZ FIZE MAT MATE MATM,11466,2022 - 2023 Güz Dönemi
MAT 487E,Lie Group Analysis of DE,Nurettin Cenk Turgay,Perşembe,1430/1729,FEB,0,0,MAT MATM,11474,2022 - 2023 Güz Dönemi
MAT 4901,Matematik Müh. Tasarımı I,Fuat Ergezen,----,/,FEB,0,0,MAT,11476,2022 - 2023 Güz Dönemi
MAT 4901E,Math. Engineering Design I,Fuat Ergezen,----,/,FEB,0,0,MAT,11477,2022 - 2023 Güz Dönemi
MAT 4902,Matematik Müh. Tasarımı II,Fuat Ergezen,----,/,FEB,0,0,MAT,11478,2022 - 2023 Güz Dönemi
MAT 4902E,Math. Engineering Design II,Fuat Ergezen,----,/,FEB,0,0,MAT,11480,2022 - 2023 Güz Dönemi
MAT 492,Bitirme Çalışması,Fuat Ergezen,----,/,FEB,0,0,MAT,11481,2022 - 2023 Güz Dönemi
MAT 492E,Graduation Project,Fuat Ergezen,----,/,FEB,0,0,MAT MATE,11482,2022 - 2023 Güz Dönemi
