Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MTR 305,Müzik Teorileri Tarihi III,Gülay Karamahmutoğlu,Perşembe,1030/1229,TMB,0,0,MTR MTRM,10910,2022 - 2023 Güz Dönemi
MTR 307,Teori Uygulama III,Gülay Karamahmutoğlu,Perşembe,1330/1529,TMB,0,0,MTR MTRM,10914,2022 - 2023 Güz Dönemi
MTR 309,Ses Sistemleri I,Ufuk Biçak,Salı,1330/1529,TMB,0,0,MTR MTRM,10935,2022 - 2023 Güz Dönemi
MTR 317,Müzik Metin Çözümlemeleri I,Kemal Hasan Karnal,Perşembe,1330/1529,TMB,0,0,MUT SES,10885,2022 - 2023 Güz Dönemi
MTR 321,Müzikte Metin Çözümlemeleri I,Kemal Hasan Karnal,Perşembe,1530/1729,TMB,0,0,MTR,10888,2022 - 2023 Güz Dönemi
MTR 401,İleri Makam Teorisi III,Nurullah Kanık,Pazartesi Perşembe,1530/1729 1330/1529,TMB TMB,0,0,MTR,10940,2022 - 2023 Güz Dönemi
MTR 403,İleri Müzik Teorisi III,Ufuk Biçak,Çarşamba Cuma,0830/1029 1030/1229,TMB TMB,0,0,MTR,10945,2022 - 2023 Güz Dönemi
MTR 404,İleri Müzik Teorisi IV,Ufuk Biçak,Çarşamba Cuma,1030/1229 1600/1759,TMB TMB,0,0,MTR,15210,2022 - 2023 Güz Dönemi
MTR 405,Dikte ve Deşifre I,Göktan Ay,Çarşamba,1030/1229,TMB,0,0,MTR,10960,2022 - 2023 Güz Dönemi
MTR 407,Eser Çözümleme I,Neşe Yeşim Altınel Çoban,Cuma,1400/1559,TMB,0,0,MTR,10965,2022 - 2023 Güz Dönemi
MTR 431,Dikte Deşifre I,Metin Eke,Salı,1030/1229,TMB,0,0,CAB CEB SES THO,10990,2022 - 2023 Güz Dönemi
MTR 433,Eser Çözümleme I,Neşe Yeşim Altınel Çoban,Perşembe,1330/1529,TMB,0,0,CAB CEB SES,10994,2022 - 2023 Güz Dönemi
MTR 441,Dikte Deşifre I,Göktan Ay,Çarşamba Cuma,1330/1529 1030/1229,TMB TMB,0,0,SES,10893,2022 - 2023 Güz Dönemi
MTR 443,Eser Çözümleme I,Neşe Yeşim Altınel Çoban,Çarşamba Cuma,1330/1529 1030/1229,TMB TMB,0,0,SES,10897,2022 - 2023 Güz Dönemi
MTR 492,Bitirme Çalışması,Eren Özek,----,/,TMB,0,0,MTR,10862,2022 - 2023 Güz Dönemi
