Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KMP 3122,Müzik Analiz Kompozisyon II,Oğuzhan Balcı,Pazartesi Çarşamba,1530/1729 1030/1229,,1,5,KMP,24925,2020 - 2021 Bahar Dönemi
KMP 324,Türk Müziğinde Polifoni II,Nail Yavuzoğlu,Salı,0830/1029,,3,15,BST KMP,23348,2020 - 2021 Bahar Dönemi
KMP 326,Partisyon Çözümleme,Ayhan Gunca,Cuma,1400/1559,,0,15,BST KMP,23350,2020 - 2021 Bahar Dönemi
KMP 332,Ölçü ve Vuruş Tekniği II,Ayhan Gunca,Çarşamba,1330/1529,,3,15,BST KMP,23352,2020 - 2021 Bahar Dönemi
KMP 362,Türk MzğndeFrmBlg.ve Çzmlme II,Serkan Şener,Çarşamba,0930/1229,,16,25,MUZ,23327,2020 - 2021 Bahar Dönemi
KMP 364,Batı Mzğnde Frm Bilg.ve Çzmlme,Ozan Baysal,Pazartesi,0930/1229,,18,25,MUZ,23328,2020 - 2021 Bahar Dönemi
KMP 401,Kompozisyon VII,Eray Altınbüken,Pazartesi Cuma,1030/1229 1400/1559,,2,5,BST KMP,25053,2020 - 2021 Bahar Dönemi
KMP 402,Kompozisyon VIII,Oğuzhan Balcı,Pazartesi Çarşamba,1030/1229 1330/1529,,5,10,BST KMP,25050,2020 - 2021 Bahar Dönemi
KMP 402,Kompozisyon VIII,--,Salı Perşembe,0830/1029 1330/1529,,0,0,BST KMP,23353,2020 - 2021 Bahar Dönemi
KMP 404,Kompozisyon Çözümleme IV,Ayhan Gunca,Çarşamba,1030/1229,,4,15,BST KMP,23354,2020 - 2021 Bahar Dönemi
KMP 4116,Kompozisyon VIII,Oğuzhan Balcı,Pazartesi Çarşamba,1030/1229 1330/1529,,1,5,KMP,24928,2020 - 2021 Bahar Dönemi
KMP 4122,Müzik Analiz Kompozisyon IV,Recep Gül,Salı Cuma,1330/1529 1030/1229,,1,5,KMP,24926,2020 - 2021 Bahar Dönemi
KMP 424,Türk Müziğinde Polifoni IV,Nail Yavuzoğlu,Pazartesi,1330/1529,,4,15,BST KMP,23355,2020 - 2021 Bahar Dönemi
KMP 426,Türk Müziğinde Çalgılama II,Ayhan Gunca,Perşembe,1330/1529,,1,10,BST KMP,25051,2020 - 2021 Bahar Dönemi
KMP 4321,Partisyon Okuma I,Ayhan Gunca,Cuma,1600/1759,,1,5,KMP,24924,2020 - 2021 Bahar Dönemi
KMP 434,Partisyon Okuma II,Recep Gül,Salı,1030/1229,,2,15,BST KMP,23356,2020 - 2021 Bahar Dönemi
KMP 458,Partisyon Çözümleme II,Recep Gül,Salı,1530/1729,,1,10,MTR,23449,2020 - 2021 Bahar Dönemi
KMP 492,Bitirme Çalışması,Oğuzhan Balcı,----,/,,4,100,BST KMP,23323,2020 - 2021 Bahar Dönemi
